Date,SPY,SHY,VIX,RV,IV,VRP,VRP_pct,w_SPY,w_SHY,ret_gross,ret_net
2016-04-15,177.53285217285156,71.03082275390625,13.619999885559082,0.010068016561056081,0.018550439688262938,0.008482423127206857,0.5171957671957672,0.4847096680755226,0.5152903319244774,-0.0009395039630204236,-0.001024217599944446
2016-04-18,178.7803192138672,71.02244567871094,13.350000381469727,0.010159834571052899,0.017822251018524183,0.007662416447471284,0.4708994708994709,0.4847096680755226,0.5152903319244774,0.003345129928598234,0.003345129928598234
2016-04-19,179.34417724609375,70.99740600585938,13.239999771118164,0.010116041572725429,0.017529759393920902,0.007413717821195473,0.4642857142857143,0.4847096680755226,0.5152903319244774,0.0013470626135694997,0.0013470626135694997
2016-04-20,179.51513671875,70.9472885131836,13.279999732971191,0.01011689259215696,0.017635839290771494,0.007518946698614535,0.46825396825396826,0.4847096680755226,0.5152903319244774,9.830198547677497e-05,9.830198547677497e-05
2016-04-21,178.5496063232422,70.9305419921875,13.949999809265137,0.01061813706275878,0.019460249467849737,0.008842112405090957,0.5555555555555556,0.4847096680755226,0.5152903319244774,-0.0027286632022134613,-0.0027286632022134613
2016-04-22,178.5496063232422,70.9305419921875,13.220000267028809,0.009870006171292335,0.017476840706024177,0.007606834534731842,0.4695767195767196,0.5393747458791628,0.4606252541208372,0.0,-1.0933015560728033e-05
2016-04-25,178.24205017089844,70.91386413574219,14.079999923706055,0.009946959845956027,0.01982463978515625,0.009877679939200223,0.6177248677248677,0.5393747458791628,0.4606252541208372,-0.001037393003052884,-0.001037393003052884
2016-04-26,178.5069122314453,70.89715576171875,13.960000038146973,0.00994124711057726,0.019488160106506346,0.009546912995929087,0.5992063492063492,0.5393747458791628,0.4606252541208372,0.0006929636028821616,0.0006929636028821616
2016-04-27,178.87428283691406,70.9472885131836,13.770000457763672,0.009132155551792993,0.018961291260681176,0.009829135708888184,0.6150793650793651,0.5393747458791628,0.4606252541208372,0.0014357604755484566,0.0014357604755484566
2016-04-28,177.25091552734375,70.98905181884766,15.220000267028809,0.010159234536983487,0.023164840812835697,0.01300560627585221,0.7738095238095238,0.5393747458791628,0.4606252541208372,-0.00462392842493097,-0.00462392842493097
2016-04-29,176.29393005371094,71.01410675048828,15.699999809265137,0.010473566259313439,0.024648999401092532,0.014175433141779093,0.8161375661375662,1.1533515394028477,-0.15335153940284774,-0.0027495344911280684,-0.0028723298498328055
2016-05-02,177.69520568847656,70.98822784423828,14.680000305175781,0.01067657158343585,0.021550240895996102,0.010873669312560253,0.6626984126984127,1.1533515394028477,-0.15335153940284774,0.009223320758067978,0.009223320758067978
2016-05-03,176.148681640625,71.06341552734375,15.600000381469727,0.01152208339651714,0.024336001190185558,0.012813917793668419,0.7619047619047619,1.1533515394028477,-0.15335153940284774,-0.010200318786369823,-0.010200318786369823
2016-05-04,175.1661376953125,71.0550537109375,16.049999237060547,0.010637170200402044,0.025760247550964413,0.01512307735056237,0.8492063492063492,1.1533515394028477,-0.15335153940284774,-0.006415262732988052,-0.006415262732988052
2016-05-05,175.1319580078125,71.08016204833984,15.90999984741211,0.00913087815128935,0.025312809514465334,0.016181931363175986,0.8716931216931217,1.1533515394028477,-0.15335153940284774,-0.00027923931756949856,-0.00027923931756949856
2016-05-06,175.77272033691406,71.06341552734375,14.720000267028809,0.007458055888881292,0.021667840786132823,0.01420978489725153,0.8148148148148148,1.184440112990952,-0.1844401129909521,0.004255943300453174,0.004249725585735553
2016-05-09,175.9180145263672,71.09687042236328,14.569999694824219,0.0073925421663249315,0.02122848911071778,0.013835946944392847,0.8002645502645502,1.184440112990952,-0.1844401129909521,0.000892231454547016,0.000892231454547016
2016-05-10,178.1053009033203,71.11353302001953,13.630000114440918,0.008997549745268068,0.018577690311965944,0.009580140566697875,0.58994708994709,1.184440112990952,-0.1844401129909521,0.014683575491688196,0.014683575491688196
2016-05-11,176.43914794921875,71.08849334716797,14.6899995803833,0.00930005458436914,0.021579608767166154,0.012279554182797013,0.7301587301587301,1.184440112990952,-0.1844401129909521,-0.011015347134246574,-0.011015347134246574
2016-05-12,176.4904327392578,71.04667663574219,14.40999984741211,0.008004148088564174,0.0207648095602417,0.012760661471677525,0.753968253968254,1.184440112990952,-0.1844401129909521,0.0004527700470138361,0.0004527700470138361
2016-05-13,174.95252990722656,71.0550537109375,15.039999961853027,0.008849417836736003,0.022620159885253902,0.013770742048517899,0.7962962962962963,1.1047671161429913,-0.10476711614299128,-0.010342724840848621,-0.010358659440218214
2016-05-16,176.67837524414062,71.0216064453125,14.680000305175781,0.010182951865377984,0.021550240895996102,0.011367289030618118,0.6759259259259259,1.1047671161429913,-0.10476711614299128,0.010947456382793604,0.010947456382793604
2016-05-17,175.02938842773438,70.99656677246094,15.569999694824219,0.010417300350242987,0.024242489049682625,0.013825188699439639,0.798941798941799,1.1047671161429913,-0.10476711614299128,-0.010274151633366028,-0.010274151633366028
2016-05-18,175.08065795898438,70.87117004394531,15.949999809265137,0.010215874575700301,0.02544024939155579,0.015224374815855488,0.8531746031746031,1.1047671161429913,-0.10476711614299128,0.0005086514022008115,0.0005086514022008115
2016-05-19,174.4739990234375,70.88792419433594,16.329999923706055,0.01021677557975362,0.02666688975082397,0.016450114171070354,0.8809523809523809,1.1047671161429913,-0.10476711614299128,-0.0038528134237039457,-0.0038528134237039457
2016-05-20,175.5762176513672,70.91297149658203,15.199999809265137,0.010667590389386602,0.023103999420166017,0.012436409030779414,0.7301587301587301,1.1106989770447262,-0.1106989770447262,0.006942216102563492,0.006941029730383145
2016-05-23,175.33697509765625,70.90460968017578,15.819999694824219,0.01066242342925766,0.02502723903442384,0.014364815605166179,0.8201058201058201,1.1106989770447262,-0.1106989770447262,-0.0015004003587999108,-0.0015004003587999108
2016-05-24,177.60972595214844,70.85447692871094,14.420000076293945,0.012905108419970852,0.02079364022003174,0.00788853180006089,0.4642857142857143,1.1106989770447262,-0.1106989770447262,0.014475358238979495,0.014475358238979495
2016-05-25,178.81451416015625,70.89627075195312,13.899999618530273,0.013458992176979242,0.019320998939514174,0.005862006762534932,0.35185185185185186,1.1106989770447262,-0.1106989770447262,0.007468959086538936,0.007468959086538936
2016-05-26,178.8657684326172,70.93807983398438,13.430000305175781,0.01340854734910696,0.01803649081970216,0.004627943470595199,0.3002645502645503,1.1106989770447262,-0.1106989770447262,0.0002530821899125067,0.0002530821899125067
2016-05-27,179.63473510742188,70.89627075195312,13.119999885559082,0.012486065155516292,0.017213439699707036,0.004727374544190744,0.3029100529100529,0.0,1.0,0.004840279221004853,0.004618139425595908
2016-05-31,179.29295349121094,70.92970275878906,14.1899995803833,0.012098841107302886,0.020135608809127823,0.008036767701824937,0.4801587301587302,0.0,1.0,0.00047156227656741656,0.00047156227656741656
2016-06-01,179.66038513183594,70.88033294677734,14.199999809265137,0.01146002210395214,0.020163999458312994,0.008703977354360853,0.5277777777777778,0.0,1.0,-0.0006960386141700026,-0.0006960386141700026
2016-06-02,180.20718383789062,70.93892669677734,13.630000114440918,0.010374860690123522,0.018577690311965944,0.008202829621842421,0.4894179894179894,0.0,1.0,0.0008266573753821227,0.0008266573753821227
2016-06-03,179.66888427734375,71.05597686767578,13.470000267028809,0.010018215409472491,0.01814409071937562,0.008125875309903129,0.48412698412698413,0.6190232121605183,0.38097678783948175,0.0016500132768959563,0.0015262086344638528
2016-06-06,180.58316040039062,71.03926849365234,13.649999618530273,0.010165149581866628,0.01863224895858766,0.008467099376721033,0.503968253968254,0.6190232121605183,0.38097678783948175,0.003060422101478646,0.003060422101478646
2016-06-07,180.86508178710938,71.05597686767578,14.050000190734863,0.010102083594791447,0.019740250535964968,0.009638166941173521,0.5978835978835979,0.6190232121605183,0.38097678783948175,0.0010560071592365125,0.0010560071592365125
2016-06-08,181.45465087890625,71.07270050048828,14.079999923706055,0.010140176934300575,0.01982463978515625,0.009684462850855675,0.6005291005291006,0.6190232121605183,0.38097678783948175,0.002107507014937258,0.002107507014937258
2016-06-09,181.2069091796875,71.08941650390625,14.640000343322754,0.008637070312826359,0.021432961005249034,0.012795890692422675,0.7566137566137566,0.6190232121605183,0.38097678783948175,-0.0007555539142663825,-0.0007555539142663825
2016-06-10,179.4894561767578,71.13125610351562,17.030000686645508,0.008669232420483605,0.029002092338714647,0.02033285991823104,0.9431216931216931,1.2814754407336502,-0.28147544073365016,-0.005642789426217277,-0.005775279871931904
2016-06-13,178.1053009033203,71.14800262451172,20.969999313354492,0.009549798947247745,0.04397408712020879,0.034424288172961046,0.9880952380952381,1.2814754407336502,-0.28147544073365016,-0.009948525419432173,-0.009948525419432173
2016-06-14,177.75503540039062,71.15633392333984,20.5,0.008531748807317066,0.04202499999999999,0.03349325119268293,0.9841269841269841,1.2814754407336502,-0.28147544073365016,-0.0025531358854489913,-0.0025531358854489913
2016-06-15,177.50718688964844,71.239990234375,20.139999389648438,0.007480529645248206,0.04056195754150395,0.03308142789625574,0.9828042328042328,1.2814754407336502,-0.28147544073365016,-0.0021177168468086453,-0.0021177168468086453
2016-06-16,178.0369110107422,71.19815063476562,19.3700008392334,0.006323476474259872,0.037519693251190256,0.031196216776930383,0.9775132275132276,1.2814754407336502,-0.28147544073365016,0.003989542723684531,0.003989542723684531
2016-06-17,177.3739013671875,71.20655059814453,19.40999984741211,0.0065703378134379506,0.03767480940765381,0.03110447159421586,0.9761904761904762,1.380650783716681,-0.38065078371668104,-0.004805424381433632,-0.004825259450030238
2016-06-20,178.51620483398438,71.16472625732422,18.3700008392334,0.00672462634805105,0.03374569308334358,0.02702106673529253,0.9616402116402116,1.380650783716681,-0.38065078371668104,0.009115093533677808,0.009115093533677808
2016-06-21,179.02294921875,71.11450958251953,18.479999542236328,0.006414150223214709,0.03415103830810549,0.027736888084890776,0.9629629629629629,1.380650783716681,-0.38065078371668104,0.004187781801692322,0.004187781801692322
2016-06-22,178.73092651367188,71.13965606689453,21.170000076293945,0.006430536681939295,0.04481689032302857,0.03838635364108927,0.9920634920634921,1.380650783716681,-0.38065078371668104,-0.0023867214104389954,-0.0023867214104389954
2016-06-23,181.05844116210938,71.11450958251953,17.25,0.006448517740937349,0.029756249999999995,0.023307732259062644,0.9470899470899471,1.380650783716681,-0.38065078371668104,0.018114009174448685,0.018114009174448685
2016-06-24,174.5568389892578,71.28181457519531,25.760000228881836,0.022596397721953033,0.06635776117919923,0.0437613634572462,0.9947089947089947,0.7075157135349908,0.29248428646500924,-0.05047311974876697,-0.05060774676280331
2016-06-27,171.4305419921875,71.32360076904297,23.850000381469727,0.0259774582333603,0.05688225181961061,0.03090479358625031,0.9708994708994709,0.7075157135349908,0.29248428646500924,-0.012500084074434035,-0.012500084074434035
2016-06-28,174.5224609375,71.34868621826172,18.75,0.030353015793502382,0.03515625,0.004803234206497618,0.3029100529100529,0.7075157135349908,0.29248428646500924,0.012863614448913553,0.012863614448913553
2016-06-29,177.49417114257812,71.32360076904297,16.639999389648438,0.034338482149470294,0.02768895796875004,-0.006649524180720255,0.0582010582010582,0.7075157135349908,0.29248428646500924,0.011944506979142025,0.011944506979142025
2016-06-30,179.9162139892578,71.35710144042969,15.630000114440918,0.03666004720572163,0.02442969035774231,-0.01223035684797932,0.023809523809523808,0.7075157135349908,0.29248428646500924,0.00979196933816566,0.00979196933816566
2016-07-01,180.2940673828125,71.38216400146484,14.770000457763672,0.036600221602526115,0.021815291352233906,-0.014784930250292209,0.01984126984126984,0.0,1.0,0.0015886268555843376,0.0014471237128773394
2016-07-05,178.99716186523438,71.41566467285156,15.579999923706055,0.037135864216944814,0.02427363976226807,-0.012862224454676743,0.023809523809523808,0.0,1.0,0.00046931431479202423,0.00046931431479202423
2016-07-06,180.0707244873047,71.38216400146484,14.960000038146973,0.03726535931016438,0.022380160114135742,-0.014885199196028636,0.01984126984126984,0.0,1.0,-0.00046909416218676725,-0.00046909416218676725
2016-07-07,179.95912170410156,71.34867858886719,14.760000228881836,0.037229255754390504,0.021785760675659186,-0.015443495078731318,0.01984126984126984,0.0,1.0,-0.00046910055286319974,-0.00046910055286319974
2016-07-08,182.63880920410156,71.34867858886719,13.199999809265137,0.03983828202420284,0.017423999496459966,-0.02241428252774287,0.015873015873015872,0.0,1.0,0.0,0.0
2016-07-11,183.28292846679688,71.2733383178711,13.539999961853027,0.03991845618035929,0.018333159896698,-0.02158529628366129,0.017195767195767195,0.0,1.0,-0.001055944868022407,-0.001055944868022407
2016-07-12,184.6141815185547,71.24827575683594,13.550000190734863,0.03903806674927421,0.01836025051689148,-0.02067781623238273,0.01984126984126984,0.0,1.0,-0.00035164006101939815,-0.00035164006101939815
2016-07-13,184.58839416503906,71.26502227783203,13.039999961853027,0.03799170438352022,0.017004159900512694,-0.020987544483007523,0.01984126984126984,0.0,1.0,0.00023504457922940425,0.00023504457922940425
2016-07-14,185.61903381347656,71.22315216064453,12.819999694824219,0.037976072778903296,0.016435239217529308,-0.021540833561373988,0.018518518518518517,0.0,1.0,-0.0005875268939686817,-0.0005875268939686817
2016-07-15,185.36997985839844,71.189697265625,12.670000076293945,0.03797151969874694,0.016052890193328857,-0.02191862950541808,0.017195767195767195,0.0,1.0,-0.00046971938203566044,-0.00046971938203566044
2016-07-18,185.86817932128906,71.23150634765625,12.4399995803833,0.03796574258646407,0.015475358955993671,-0.022490383630470397,0.015873015873015872,0.0,1.0,0.0005872911901176892,0.0005872911901176892
2016-07-19,185.6791534423828,71.23992156982422,11.970000267028809,0.03765881161219353,0.014328090639266976,-0.023330720972926558,0.015873015873015872,0.0,1.0,0.00011813904547941512,0.00011813904547941512
2016-07-20,186.45217895507812,71.20645904541016,11.770000457763672,0.037478349924240754,0.013853291077575703,-0.02362505884666505,0.015873015873015872,0.0,1.0,-0.0004697159075514046,-0.0004697159075514046
2016-07-21,185.74783325195312,71.25662231445312,12.739999771118164,0.03787680293834168,0.016230759416809085,-0.0216460435215326,0.022486772486772486,0.0,1.0,0.000704476387612285,0.000704476387612285
2016-07-22,186.58102416992188,71.23150634765625,12.020000457763672,0.03780293267894381,0.014448041100463887,-0.02335489157847992,0.017195767195767195,0.0,1.0,-0.00035247203671873173,-0.00035247203671873173
2016-07-25,186.07427978515625,71.18130493164062,12.869999885559082,0.03644741613002967,0.016563689705429083,-0.019883726424600588,0.031746031746031744,0.0,1.0,-0.0007047642060328263,-0.0007047642060328263
