Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl
2015-03-23,175.68057250976562,100.09637451171875,108.98714447021484,47.690391540527344,31.474674224853516,98.53040313720703,84.05010223388672,114.29000091552734,-0.0019506901952670574,-0.0019367152523059872,-0.0008736719672102211,0.005013446219950701,0.002989655148556647,-0.0012173396741887998,0.0023023566035202947,0.006319701703631608,0.0013308428233358982,1330.8428233358982
2015-03-24,174.6934356689453,99.7359848022461,108.96116638183594,47.58920669555664,31.59994888305664,99.483154296875,84.17428588867188,114.56999969482422,-0.00563477558056924,-0.0036069243382748084,-0.00023838761035044342,-0.0021239569620910004,0.003972273372574442,0.009623164438699483,0.0014764051601403594,0.002446901321802031,0.0007393374752413528,739.3374752413529
2015-03-25,172.13345336914062,97.45350646972656,106.35845184326172,47.365177154541016,31.09885597229004,98.64295959472656,83.89823150634766,114.7300033569336,-0.014762573910652499,-0.02315113511211564,-0.024176536571532736,-0.004718685912509457,-0.015984469915093502,-0.008481463874422168,-0.003284946698506097,0.0013955838286019429,-0.01164552852077877,-11645.52852077877
2015-03-26,171.72354125976562,97.1208267211914,106.2281494140625,46.9532356262207,30.809160232543945,97.10514831542969,83.38053131103516,115.4800033569336,-0.0023842022116982164,-0.0034195679076507446,-0.0012258763698786979,-0.00873517981375782,-0.009358977142246427,-0.015712467759709803,-0.006189690065225406,0.006515812793653986,-0.005063768559564141,-5063.7685595641415
2015-03-27,172.1167449951172,97.50895690917969,106.9055404663086,47.07611083984375,30.895280838012695,98.31283569335938,83.71185302734375,115.05999755859375,0.002287131104021789,0.003988399876505788,0.006356511103148499,0.002613551793865909,0.0027913926419116386,0.012360200718906533,0.003965736102777839,-0.0036436736475300435,0.003839906211700994,3839.906211700994
2015-03-30,174.216552734375,98.62708282470703,108.35586547851562,47.105010986328125,31.49032974243164,97.82530212402344,83.8568115234375,113.75,0.01212608480295252,0.011401658051672037,0.01347521588260392,0.0006137142312829802,0.019077057844706147,-0.004971338861933461,0.0017301388972930098,-0.01145065238553844,0.005250234807879839,5250.234807879839
2015-03-31,172.6939697265625,97.58289337158203,108.00846099853516,46.37508773803711,31.419862747192383,98.03536224365234,84.00867462158203,113.66000366210938,-0.008778014421121583,-0.010643692346434364,-0.0032112944327300497,-0.015616972880081015,-0.0022402419042619748,0.0021449962997701633,0.0018093432195245285,-0.0007914897422240941,-0.0046659207759447985,-4665.920775944798
2015-04-01,172.08331298828125,97.07463836669922,108.05192565917969,46.7075309753418,31.811336517333984,99.3230209350586,84.25017547607422,115.5999984741211,-0.0035423295410943467,-0.005222054911998342,0.0004023380861548631,0.007143001677541783,0.012382456021153398,0.013049123553317443,0.0028705892164158087,0.016924374949796928,0.005500937381410942,5500.937381410942
2015-04-02,172.7023162841797,97.13932037353516,108.25167846679688,47.11223220825195,32.288944244384766,98.27058410644531,84.1117935180664,115.27999877929688,0.003590659867486856,0.0006660902197443974,0.0018469675085519555,0.008627259957190159,0.014902167667740773,-0.010652640107529976,-0.0016438628034203262,-0.0027720019363934867,0.001820580046671294,1820.580046671294
2015-04-06,173.86517333984375,97.93402099609375,108.72932434082031,47.58920669555664,32.703914642333984,97.72185516357422,84.2225112915039,116.69000244140625,0.006710735741131124,0.008147756258090944,0.004402658660216829,0.010073310946467462,0.01276989639024384,-0.005599505559220397,0.0013154512923359007,0.012156925637931693,0.0062471536708996744,6247.153670899675
2015-04-07,173.40509033203125,97.76770782470703,108.03455352783203,47.524173736572266,32.539493560791016,98.5412368774414,84.52705383300781,116.11000061035156,-0.0026497130628682086,-0.0016996601146708201,-0.006410414862725311,-0.0013674830780541214,-0.005040246490849221,0.0083498783798861,0.0036094063046157032,-0.004982843844588913,-0.001273884596156849,-1273.884596156849
2015-04-08,173.99066162109375,98.54389953613281,108.96379089355469,47.72652816772461,33.22065734863281,98.57127380371094,84.49935150146484,115.47000122070312,0.003371209005046616,0.007907792785849743,0.00856451737667463,0.004248887021990111,0.02071735364659233,0.0003047693563260623,-0.00032778703109936913,-0.0055272563602128955,0.004907435725145903,4907.435725145903
2015-04-09,174.7602996826172,99.1630630493164,108.57295227050781,47.79156494140625,33.54949951171875,97.29338073730469,84.07025909423828,114.66999816894531,0.004413689975605095,0.006263467196974126,-0.0035933152064488993,0.0013617688882829881,0.009850053896260924,-0.013048920970954114,-0.005090992765366842,-0.0069523444531913725,-0.0008495741798547618,-849.5741798547618
2015-04-10,175.7140655517578,99.56964874267578,109.09405517578125,47.88551330566406,33.57297897338867,97.43624877929688,84.18790435791016,115.97000122070312,0.005442727447267259,0.004091789992427763,0.004788083476157112,0.0019638642018295904,0.0006996005856003684,0.0014673480145885875,0.0013983901931338139,0.011273125412459173,0.0038906161654329585,3890.6161654329585
2015-04-13,174.9192657470703,99.32014465332031,109.16349792480469,47.58198165893555,33.37723922729492,97.57151794433594,84.16024017333984,115.13999938964844,-0.004533517466931869,-0.002508969575354847,0.000636337669694953,-0.006358869469051065,-0.005847338786087786,0.0013873210181047924,-0.0003286544665677127,-0.007182773547924626,-0.00309205807801477,-3092.0580780147698
2015-04-14,175.25389099121094,99.03369140625,109.1374740600586,47.936100006103516,33.5260009765625,98.26310729980469,84.35401916503906,114.44000244140625,0.0019111992998794847,-0.002888307601216944,-0.0002384218872943933,0.007414721137389169,0.00444707891515872,0.00706302299374606,0.00229985376754982,-0.006098084431298112,0.0017388827742392254,1738.8827742392255
2015-04-15,176.04026794433594,99.65278625488281,109.90170288085938,48.15291213989258,33.76089096069336,98.18038177490234,84.40939331054688,115.43000030517578,0.004477035820971587,0.00623189720352002,0.006978038655207186,0.004512742859819063,0.006981774057720713,-0.0008422323405286036,0.0006562340341753625,0.008613598755223606,0.004701136130763617,4701.136130763617
2015-04-16,175.9900665283203,99.51422119140625,109.84092712402344,48.28300094604492,34.027099609375,97.69176483154297,84.36093139648438,115.02999877929688,-0.0002852107414614835,-0.0013914461798654187,-0.0005531540091627818,0.0026979344291473417,0.007854194081858168,-0.004989152009247988,-0.0005742942721544964,-0.003471334974760154,-8.90579594558516e-05,-89.0579594558516
2015-04-17,173.96559143066406,97.96173095703125,108.06060028076172,47.675941467285156,33.432044982910156,98.81184387207031,84.58935546875,115.5999984741211,-0.011570024004488033,-0.01572365853135338,-0.016341018632113347,-0.01265265252264225,-0.017642383827856545,0.011400209683606555,0.002704040527981455,0.004942989742755088,-0.006860312195513807,-6860.312195513807
2015-04-20,175.5550994873047,99.43104553222656,109.1201171875,47.72652816772461,33.400733947753906,97.93988800048828,84.38862609863281,114.72000122070312,0.009095421563435124,0.014887492228976562,0.00975708455740154,0.001060490475225162,-0.0009369964244507756,-0.00886357209557076,-0.0023758061573770917,-0.007641555546604728,0.0018728198251293793,1872.8198251293793
2015-04-21,175.34596252441406,99.85612487792969,109.00718688964844,48.15291213989258,33.596473693847656,97.49632263183594,84.36785888671875,115.37999725341797,-0.0011919997417768613,0.004266004575096183,-0.00103545320398446,0.008894227618269746,0.005843237648828659,-0.004539242025265011,-0.00024612046192729053,0.00573661753205279,0.0022159089926617193,2215.9089926617194
2015-04-22,176.20765686035156,100.40133666992188,109.17221069335938,48.246856689453125,33.95661926269531,96.00798034667969,83.82108306884766,113.83000183105469,0.004902216982502594,0.005445121843405509,0.0015127352720618603,0.0019490623357594217,0.010662694045508125,-0.015383344071866922,-0.006501946415404802,-0.013524881601084005,-0.0013672927011397773,-1367.2927011397774
2015-04-23,176.65103149414062,100.7801742553711,109.667236328125,48.42753982543945,34.20716857910156,96.4214096069336,84.03568267822266,114.66000366210938,0.002513044920033458,0.0037661317035029285,0.004524106470133127,0.003737977228355227,0.00735142376082365,0.004296951692006168,0.0025569386534964877,0.007265135996097349,0.004501463803056049,4501.463803056049
2015-04-24,177.06089782714844,102.1478500366211,109.30245971679688,48.70937728881836,34.33244705200195,97.02278900146484,84.19485473632812,113.05000305175781,0.0023175159358608255,0.013479621603497804,-0.0033317573650926136,0.005802907125898038,0.0036556555289481985,0.006217620753068864,0.0018923093042335637,-0.014141033700353134,0.0019866048982576934,1986.6048982576933
2015-04-27,176.32479858398438,101.88909912109375,108.09532928466797,48.947872161865234,34.465545654296875,97.02278900146484,84.13251495361328,115.33000183105469,-0.004165988127142306,-0.002536315655623511,-0.011105382845737033,0.004884334722315753,0.00386926313146585,0.0,-0.0007406969606877922,0.019967374395762683,0.0012715735825442054,1271.5735825442055
2015-04-28,176.88525390625,101.68578338623047,108.69456481933594,49.00568771362305,34.520355224609375,95.68473815917969,83.63420104980469,116.33000183105469,0.003173498538224351,-0.001997454695379375,0.005528274860671978,0.0011804687557073201,0.0015890082218774637,-0.013887079198527275,-0.005940574878673388,0.008633395454348047,-0.0002150578677188597,-215.0578677188597
2015-04-29,176.1573486328125,101.04818725585938,107.51347351074219,48.57930374145508,34.08972930908203,94.51206970214844,82.94216918945312,115.51000213623047,-0.004123617374545141,-0.006289998962772714,-0.010925616517403647,-0.008738775896794948,-0.012553010922708552,-0.012331261810809124,-0.008308931701988875,-0.007073870774362057,-0.008793135495173132,-8793.135495173132
2015-04-30,174.39224243164062,99.45877838134766,105.23815155029297,48.06618881225586,33.57297897338867,94.67745971679688,83.0113296508789,113.47000122070312,-0.010070592941851864,-0.01585423390859475,-0.021390282816079242,-0.010618596625058263,-0.015274599431085889,0.001748406027420657,0.0008334921036672327,-0.017818629233653738,-0.011055629603154482,-11055.629603154483
2015-05-01,176.28286743164062,100.7709732055664,105.92423248291016,48.600975036621094,33.776554107666016,93.40293884277344,82.55328369140625,113.08000183105469,0.010782877172843541,0.013107079238042552,0.006498158750812166,0.011064598546389082,0.006045350129582072,-0.013553144221416069,-0.005533152511817185,-0.003442946542885572,0.0031211025701938233,3121.1025701938233
2015-05-04,176.7848663330078,100.93726348876953,106.30634307861328,48.550392150878906,33.9722900390625,92.52163696289062,82.28956604003906,114.0999984741211,0.002843642687428982,0.0016488203317974737,0.003600904418025408,-0.001041321224339864,0.0057782971348285805,-0.009480279588530927,-0.0031996277276631346,0.008979694476908051,0.0011412663135568213,1141.2663135568214
2015-05-05,174.7602996826172,99.29241943359375,104.95156860351562,47.827701568603516,33.604305267333984,92.39356994628906,82.15074157714844,114.41999816894531,-0.01151822997024965,-0.016429942176208634,-0.012825962697063709,-0.014997269604520191,-0.01089100175573643,-0.00138514337699025,-0.0016884485061234855,0.0028006293425999473,-0.00836692109303655,-8366.92109303655
2015-05-06,174.04087829589844,98.60861206054688,105.31629943847656,47.9505615234375,33.18933868408203,90.81180572509766,81.79679870605469,114.36000061035156,-0.00412511454841713,-0.006910626885074045,0.00346920529668715,0.002565509506117003,-0.012425491339534744,-0.017268090745930387,-0.004317764333207741,-0.0005245000462394955,-0.004942109136949924,-4942.109136949924
2015-05-07,174.7351837158203,99.20003509521484,105.71581268310547,47.79156494140625,33.142364501953125,92.03203582763672,82.12295532226562,113.41999816894531,0.003981387558895655,0.005979766865541691,0.0037862836882558426,-0.0033213535998153354,-0.0014163420423498607,0.013347435799494711,0.003979472133393891,-0.008253646349356103,0.0022603755067575615,2260.3755067575617
2015-05-08,177.0358123779297,100.43827819824219,106.50605773925781,48.89728546142578,33.565147399902344,92.28060150146484,82.59493255615234,113.97000122070312,0.013080450010623856,0.012405023479095334,0.007447382374457412,0.022872724639137143,0.01267589052206608,0.0026972195517673825,0.005730750092395986,0.004837540136522378,0.010218372600758197,10218.372600758197
2015-05-11,176.19093322753906,100.0501708984375,106.56686401367188,48.47089767456055,33.244136810302734,90.03591918945312,81.76206970214844,113.52999877929688,-0.004783787027054842,-0.0038716223936736682,0.0005707555475797932,-0.00875831300828045,-0.009609833836881965,-0.024625258690406326,-0.010134888949962395,-0.00386815815419439,-0.00813513831410928,-8135.13831410928
2015-05-12,175.6638641357422,99.59738159179688,106.37582397460938,48.441986083984375,33.13452911376953,90.26939392089844,81.64410400390625,114.5,-0.0029959488401551937,-0.004535894152596143,-0.0017942864544551185,-0.0005966511430179899,-0.0033025007245055527,0.0025897724022554414,-0.001443834294138746,0.008507714570104241,-0.00044645357956363263,-446.4535795636326
2015-05-13,175.697265625,99.80068969726562,106.37582397460938,48.8033332824707,33.197166442871094,89.54634857177734,81.5677490234375,116.55000305175781,0.0001901262634325107,0.002039219081786392,0.0,0.007431696742690175,0.0018886098777985971,-0.008042112843310356,-0.0009356549125918434,0.017745568671579726,0.00253968161017315,2539.68161017315
2015-05-14,177.52935791015625,101.2607192993164,107.50479125976562,49.38872146606445,33.5260009765625,89.78736114501953,81.84536743164062,117.18000030517578,0.01037355959293862,0.014523475917950002,0.010557083626983044,0.011923472228450027,0.009856762163804156,0.0026878685410025582,0.0033977526567152694,0.0053908250551018,0.008588849972868184,8588.849972868184
2015-05-15,177.7218017578125,101.2607192993164,107.3832015991211,49.446533203125,33.78438186645508,91.5876235961914,82.41448211669922,117.52999877929688,0.0010834242830366492,0.0,-0.0011316562829124521,0.001169860771793818,0.007677334404894598,0.019851928057540214,0.006929471370074047,0.002982393037475717,0.004820344455237824,4820.344455237824
