Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_SPY,w_QQQ,w_IWM,w_EFA,w_EEM,w_TLT,w_LQD,w_GLD,ret_port_base,equity_base,dd_base,leverage,ret_port_dyn,equity_dyn,dd_dyn
2025-05-12,579.66455078125,506.69287109375,206.71047973632812,84.93901062011719,45.43980407714844,84.05229187011719,103.86424255371094,298.19000244140625,0.032513057434094605,0.039932164036662776,0.034553753469487525,0.005105109742964409,0.021368891598271045,-0.00934864207564523,-0.0001875876200898574,-0.02859555174099615,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.0030982312049532413,2.325727394779177,-0.00703798451203308,0.8296963151187954,0.0025705910141357695,2.8752755756671267,-0.058293241413860275
2025-05-13,583.4925537109375,514.4152221679688,207.46624755859375,85.04712677001953,45.5190315246582,83.71117401123047,103.95193481445312,299.4599914550781,0.0065821147209339514,0.015125721470695908,0.0036494984449300105,0.0012720586059682404,0.0017420510502756947,-0.004066658103461407,0.0008439407081537453,0.004249948759953881,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.002064253627357791,2.3305282859900953,-0.004988259069733547,0.8294762905827057,0.0017122494416426353,2.8801987646661313,-0.05668080454228008
2025-05-14,584.23828125,517.4982299804688,205.62655639648438,84.63427734375,45.86567687988281,83.1556396484375,103.42574310302734,293.1600036621094,0.0012772252271018303,0.0059753402365849695,-0.008906973479136937,-0.004866181336787179,0.007586543173168092,-0.006658440981379243,-0.005074729796914923,-0.021262276625643395,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.005671245478511867,2.31731128798563,-0.010631214906550501,0.8269435797372531,-0.004689800037569314,2.866691208391393,-0.06110478294057764
2025-05-15,587.0919189453125,518.06689453125,206.9690399169922,85.55828094482422,45.84586715698242,83.88661193847656,104.16632080078125,297.8399963378906,0.004872483165789809,0.001098269137268737,0.0065075258684865744,0.010858438102355095,-0.000432000647606845,0.008752000754028266,0.007134962922793697,0.015837869719407927,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.007690838421623619,2.335133354674132,-0.003022139440998717,0.8220709538960749,0.006322414877524711,2.884815619536596,-0.05516869785180434
2025-05-16,590.8106079101562,520.32177734375,208.679443359375,85.75487518310547,45.81615447998047,84.11077880859375,104.3612060546875,294.239990234375,0.006314107041558437,0.004343048836888741,0.008230094253327103,0.0022951456738589116,-0.0006483094636582365,0.0026686962477482368,0.001869156687225093,-0.012160689602209729,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.0007854760314289961,2.336967545954419,-0.0022390372276642756,0.8221256313261851,0.0006457599782301499,2.886678518008266,-0.054558563610698
2025-05-19,591.4568481445312,520.8206787109375,207.80435180664062,86.57074737548828,45.91519546508789,83.86711883544922,104.3709487915039,298.0299987792969,0.0010932218347505795,0.0009583729920370487,-0.004202289984285734,0.009469030505826481,0.002159371330552773,-0.002901097673637665,9.335156656309351e-05,0.012798420816745093,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.0020386018793019005,2.341731692385469,-0.00020499985386257524,0.82271455600913,0.0016771874400092412,2.8915200189620136,-0.05297288110832166
2025-05-20,589.46826171875,519.0846557617188,207.91372680664062,86.98359680175781,45.86567687988281,83.2628402709961,104.11759185791016,303.5799865722656,-0.003367848289081543,-0.0033388126868612034,0.000526197960351027,0.004757589986605915,-0.0010790612192876914,-0.007231273206689259,-0.0024304171108679995,0.01845097448398647,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.0003168913220396273,2.3424737668373314,0.0,0.822807529850151,0.0002607405659183745,2.892273955528122,-0.05272595272140179
2025-05-21,579.5352783203125,511.8710632324219,202.0764923095703,86.47245025634766,45.746826171875,81.83988952636719,102.9580307006836,305.82000732421875,-0.016994341107078093,-0.013994219384484197,-0.028476918168463428,-0.00589368930814782,-0.00259464092182915,-0.0172375826874811,-0.011199515067040977,0.007351594562024388,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.01006401747686044,2.3188990699087935,-0.010064017476860476,0.8151199568070392,-0.008203381491043769,2.8685475288943145,-0.06049680310779315
2025-05-22,579.7639770507812,512.8289184570312,202.06651306152344,86.42329406738281,45.5982666015625,82.26872253417969,103.48421478271484,303.1099853515625,0.00039454650277104264,0.0018695335624343556,-4.938473716631364e-05,-0.0005686223276528679,-0.003252713348548486,0.005226221567549594,0.005097650631072703,-0.008900989925318292,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.0015544968353926527,2.3225037911745616,-0.008525165124786849,0.8155206643597959,0.0012677242919446163,2.8721840562792913,-0.059305772082733355
2025-05-23,575.806640625,508.0797119140625,201.4300994873047,86.541259765625,45.786441802978516,82.4051742553711,103.56216430664062,309.75,-0.006849173621263027,-0.009303948777811932,-0.0031544953893716254,0.0013640449897822648,0.004118314117614208,0.001657235968556492,0.0007529668275436663,0.021669792905121277,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.00258820047960382,2.3285148966007614,-0.005959029481647726,0.8248436728739086,0.0021348607897304266,2.878315769401931,-0.057297520860427165
2025-05-27,587.7780151367188,520.0324096679688,206.5414276123047,87.79946899414062,45.67749786376953,83.55522918701172,104.49762725830078,304.5,0.020577440361441823,0.0232527874322761,0.025058589861941982,0.014434160996395384,-0.002382228255800811,0.01385961129424107,0.008992311760064986,-0.01709443335929972,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.008202963176613495,2.3476156185537733,0.0,0.821363774620033,0.006737616797812397,2.8977087580792613,-0.05094595280163705
2025-05-28,584.37744140625,517.7276611328125,204.36363220214844,86.78700256347656,45.469512939453125,83.19463348388672,104.24427795410156,303.80999755859375,-0.005802273498618504,-0.004441782622563117,-0.010600092405196548,-0.011598582318026018,-0.004563732446515534,-0.004324996248216806,-0.002427394042810782,-0.002268589173612945,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.004190223289007846,2.3377785849152706,-0.004190223289007866,0.8200696644393505,-0.0034362750065426158,2.887751433897634,-0.05420716350388288
2025-05-29,586.6842651367188,518.745361328125,204.97023010253906,87.17036437988281,45.63788604736328,83.96456909179688,104.71199798583984,305.6099853515625,0.003939718464597952,0.0019637761915927143,0.0029638317290441307,0.0044075447192089,0.0036961498510255097,0.009212068984642663,0.004476733812096789,0.005907233361944542,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,0.004939633467887119,2.3493263542538276,0.0,0.8192484021979644,0.004046786826010112,2.8994375483571226,-0.05037974151301561
2025-05-30,586.0280151367188,517.92724609375,203.9261016845703,87.29814910888672,45.083255767822266,84.0912857055664,105.01405334472656,303.6000061035156,-0.001119200471490167,-0.00157834864808315,-0.005107068008313398,0.0014648459976918105,-0.012227297375444035,0.0015080300289067594,0.002880477325732933,-0.006598665713002383,0.0723566686137698,0.05080310689796689,0.05351544909817226,0.06744609369938996,0.0690199601372728,0.1230897771442464,0.4337045601057339,0.130064384303448,-0.0006029552693322684,2.347909815549149,-0.0006029552693322948,0.8209539186386566,-0.0004949984911221524,2.898002331145583,-0.050849802108105746
2025-06-02,589.3291015625,522.0179443359375,204.56253051757812,88.23197937011719,45.41008758544922,83.30867004394531,104.71674346923828,311.6700134277344,0.005617178062261807,0.007867182575506781,0.0031160198732163025,0.010640214070820164,0.007223365313003605,-0.009350317447982981,-0.002835158967170237,0.026233913208447035,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,0.0032023524568115407,2.3554286503153445,0.0,0.8260367710360995,0.0026452608831441255,2.905668303351423,-0.04833905221739376
2025-06-03,592.6898193359375,526.0985717773438,207.864013671875,87.56355285644531,45.5190315246582,83.16193389892578,104.7656478881836,308.9100036621094,0.0056864179918711955,0.007786630582709009,0.01601038402402022,-0.007604627108336537,0.0023962398933266016,-0.0017629080395797914,0.000466907213697354,-0.00889499464201915,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,0.00016312550298943967,2.355812880798683,0.0,0.8261674700432518,0.00013476898410431828,2.9060598973168097,-0.04821079783824933
2025-06-04,592.5307006835938,527.5652465820312,207.2772979736328,87.95674896240234,46.08356475830078,84.51193237304688,105.52851104736328,310.8999938964844,-0.0002685047223058845,0.002783953907133707,-0.0028265849358666273,0.004480356512842398,0.012325859830265795,0.016103018031815353,0.007255232474005169,0.006421313241234294,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,0.007125742774094994,2.372599797411154,0.0,0.8305446386725371,0.005918247457584169,2.923258678915692,-0.042577873812399636
2025-06-05,589.6671142578125,523.5942993164062,207.36679077148438,87.89775848388672,46.32126235961914,84.57063293457031,105.20576477050781,309.3299865722656,-0.0048445226173514655,-0.007555401405861417,0.0004316607985987986,-0.0006709009804177768,0.005144712305944044,0.0006943420071134909,-0.003063066299459294,-0.00506267264407434,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,-0.002265847697511021,2.367223847623075,-0.0022658476975110364,0.8308685354105799,-0.0018826215578944165,2.917755289107463,-0.04438033734716562
2025-06-06,595.722412109375,528.7125854492188,210.71800231933594,88.21231079101562,46.46982192993164,83.49453735351562,104.5700454711914,305.17999267578125,0.010216642525801234,0.009727820978865154,0.016031596355961852,0.0035722277882141995,0.003202025245879092,-0.012805869115394053,-0.006060958550845541,-0.013506882324947789,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,-0.0033949106688347147,2.3591873341272596,-0.0056530660158233825,0.8295588855917737,-0.002816278311122149,2.9095380781695876,-0.04707162827677669
2025-06-09,596.2593383789062,529.4908447265625,212.16986083984375,88.2024917602539,46.86598587036133,83.58259582519531,104.88301849365234,306.6199951171875,0.0009008968562245201,0.0014709070023197768,0.006866426546208615,-0.00011131753832227531,0.008489053212499265,0.0010541057074435756,0.002988481041691138,0.0047074374937485786,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,0.0031487460243532087,2.366615815866297,-0.002522120060613031,0.8290822788159362,0.0026105695292833776,2.917133629620747,-0.04458394250596642
2025-06-10,599.6399536132812,532.9928588867188,213.3134307861328,88.32044219970703,47.13339614868164,84.01302337646484,105.1373062133789,306.7099914550781,0.005653693855178332,0.006592151635517851,0.005375405908597308,0.0013363754426816143,0.005689633143500572,0.005136512513603364,0.0024215546218364636,0.00029346792267404,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,0.0032497552365595025,2.3743067380068332,0.0,0.8323595382089498,0.002704964767994784,2.925024373312404,-0.04199957573166846
2025-06-11,597.9297485351562,531.1968994140625,212.4383544921875,88.1729965209961,47.331478118896484,84.26737213134766,105.46981811523438,308.3699951171875,-0.0028561281028327556,-0.003375264916192222,-0.004110740372538224,-0.0016708350642566927,0.004193775984326464,0.0030229183595933407,0.0031576536567685665,0.00539769697833048,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,0.0020365624628823223,2.3791421619848268,0.0,0.8348055320186153,0.0017001336103156185,2.9299973055604647,-0.04037084701167326
2025-06-12,600.3060913085938,532.444091796875,211.5930938720703,88.85124969482422,47.41070556640625,85.27498626708984,106.05664825439453,312.20001220703125,0.003966407630086266,0.002345138942019709,-0.00398678797508456,0.007662865479896475,0.0016724855369787406,0.011886421880640263,0.005548541085745207,0.012343702322692884,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,0.006280166148593979,2.394083570053217,0.0,0.8321956224616179,0.005226326777191548,2.9453104289356142,-0.03535551147323679
2025-06-13,593.5946044921875,525.7593994140625,207.72479248046875,87.71099853515625,46.65800094604492,84.45323181152344,105.4209213256836,316.2900085449219,-0.011243074969230271,-0.01263420761211087,-0.018450971256218196,-0.012916317316026493,-0.01600363634619395,-0.009683255805938096,-0.0060122578952794825,0.013015494091699331,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,-0.006575045067299059,2.3783423626852365,-0.006575045067299112,0.8312147399685016,-0.005465274375896167,2.929213499319293,-0.0406275582782315
2025-06-16,599.2421875,533.0726318359375,210.17384338378906,88.04000091552734,47.22999954223633,83.6021499633789,105.23511505126953,311.7799987792969,0.009469233755242001,0.013813992214316784,0.011720923356216773,0.003743964651227394,0.012184851531199303,-0.010128674430859519,-0.0017640730908521363,-0.014361734303801832,0.07144530627390647,0.05071209254472968,0.053338878945355855,0.06636587623656182,0.07319307176643951,0.12354339813683597,0.4324722571903425,0.12892911890582825,-0.0007233214023123875,2.37662205675228,-0.007293610598793188,0.8320510735652035,-0.0006018403493267104,2.92745058044361,-0.04120494732369184
