Date,KO,PEP,beta,spread,z,pos_X,pos_Y,ret_X,ret_Y,ret_gross,ret_net,tc,adf_p
2024-09-20,69.54822540283203,164.8089141845703,0.37866147571677045,7.141438746424058,1.8626002922467526,0.0,0.0,0.01444340975264291,-0.019924424440501465,0.0,0.0,0.0,0.10739290440455274
2024-09-23,69.63560485839844,165.70431518554688,0.37866147571677045,6.889764337602401,1.7570455224406776,0.0,0.0,0.0012563865585397682,0.0054329646269848375,0.0,0.0,0.0,0.10739290440455274
2024-09-24,69.24727630615234,163.5958251953125,0.37866147571677045,7.299839716592494,1.8252628345484472,0.0,0.0,-0.0055765804438081545,-0.012724412082288916,-0.0,-0.0,0.0,0.10739290440455274
2024-09-25,69.36376953125,163.09515380859375,0.37866147571677045,7.60591790783424,1.864592806783671,0.0,0.0,0.0016822788030337321,-0.003060416646457842,0.0,0.0,0.0,0.10739290440455274
2024-09-26,69.31523132324219,163.3743896484375,0.37866147571677045,7.451643844638177,1.7849737067434641,0.0,0.0,-0.0006997631232533719,0.00171210384443099,0.0,0.0,0.0,0.10739290440455274
2024-09-27,69.69385528564453,163.6728515625,0.37866147571677045,7.717251778216365,1.8151090115612796,0.0,0.0,0.00546234868115314,0.0018268586325234093,0.0,0.0,0.0,0.10739290440455274
2024-09-30,69.76179504394531,163.72097778320312,0.37950694603339463,7.628546763840646,1.7555859678627626,0.0,0.0,0.0009748313968616085,0.00029403911671166405,0.0,0.0,0.0,0.2001781333984195
2024-10-01,69.61617279052734,165.00148010253906,0.37950694603339463,6.996964985822814,1.5642325729354836,0.0,0.0,-0.002087421250072996,0.007821247690271926,0.0,0.0,0.0,0.2001781333984195
2024-10-02,68.93661499023438,163.2395782470703,0.37950694603339463,6.986061177909363,1.5330364667678162,0.0,0.0,-0.00976149324292408,-0.010678097277514231,-0.0,-0.0,0.0,0.2001781333984195
2024-10-03,68.46092987060547,162.25753784179688,0.37950694603339463,6.883067213367177,1.4815871712449502,0.0,0.0,-0.006900326041484495,-0.0060159454944626045,-0.0,-0.0,0.0,0.2001781333984195
2024-10-04,68.12113952636719,161.7183837890625,0.37950694603339463,6.747889577123644,1.423025392329952,0.0,0.0,-0.00496327386847506,-0.003322829003235883,-0.0,-0.0,0.0,0.2001781333984195
2024-10-07,66.9950180053711,160.9866943359375,0.37950694603339463,5.899449285927865,1.187796256286948,0.0,0.0,-0.016531160941020584,-0.00452446676736129,-0.0,-0.0,0.0,0.2001781333984195
2024-10-08,67.1600570678711,164.07720947265625,0.37950694603339463,4.891616387221752,0.9147479968711971,0.0,0.0,0.0024634527672904305,0.019197332732788785,0.0,0.0,0.0,0.2001781333984195
2024-10-09,67.53866577148438,166.11830139160156,0.37950694603339463,4.495616530102659,0.799458635412736,0.0,0.0,0.005637408902596119,0.012439825893586276,0.0,0.0,0.0,0.2001781333984195
2024-10-10,67.22801208496094,166.55154418945312,0.37950694603339463,4.020544192475612,0.6623173282307315,0.0,0.0,-0.004599642041708818,0.002608037731075985,0.0,0.0,0.0,0.2001781333984195
2024-10-11,67.53866577148438,168.30381774902344,0.37950694603339463,3.666197891791448,0.5558718279632202,0.0,0.0,0.004620896511573713,0.010520908515727179,0.0,0.0,0.0,0.2001781333984195
2024-10-14,68.28617858886719,169.54580688476562,0.37950694603339463,3.9423672052620873,0.6171647440595532,0.0,0.0,0.01106792396391132,0.00737944719468131,0.0,0.0,0.0,0.2001781333984195
2024-10-15,68.28617858886719,169.35325622558594,0.37950694603339463,4.015441517884085,0.6241645006883232,0.0,0.0,0.0,-0.0011356851739221518,0.0,0.0,0.0,0.2001781333984195
2024-10-16,68.50946044921875,167.986083984375,0.37950694603339463,4.757574740199246,0.8135777677441338,0.0,0.0,0.0032697958059109133,-0.00807290200189481,0.0,0.0,0.0,0.2001781333984195
2024-10-17,67.8590316772461,168.1690216064453,0.37950694603339463,4.037719869960078,0.6022529601473832,0.0,0.0,-0.009493999335387748,0.0010890046230693784,0.0,0.0,0.0,0.2001781333984195
2024-10-18,68.38326263427734,168.54449462890625,0.37950694603339463,4.41945620691925,0.6955572932844925,0.0,0.0,0.007725293805025402,0.002232712177749452,0.0,0.0,0.0,0.2001781333984195
2024-10-21,67.42216491699219,168.49636840820312,0.37950694603339463,3.476622724677263,0.4175679386550002,0.0,0.0,-0.014054575348725784,-0.00028554015252224563,-0.0,-0.0,0.0,0.2001781333984195
2024-10-22,67.42216491699219,167.8802032470703,0.37950694603339463,3.710461683230953,0.4713942098823749,0.0,0.0,0.0,-0.0036568453489755903,0.0,0.0,0.0,0.2001781333984195
2024-10-23,66.02422332763672,166.51303100585938,0.37950694603339463,2.8313714558390757,0.20551986689811055,0.0,0.0,-0.020734154577749964,-0.008143737109960858,-0.0,-0.0,0.0,0.2001781333984195
2024-10-24,65.33495330810547,165.75244140625,0.37950694603339463,2.4307504724403444,0.07494536600933882,0.0,0.0,-0.010439653581547415,-0.00456774821174577,-0.0,-0.0,0.0,0.2001781333984195
2024-10-25,64.9660415649414,165.3961944580078,0.37950694603339463,2.1970369206373945,-0.007912143898956836,0.0,0.0,-0.005646468306548802,-0.00214927119757502,-0.0,-0.0,0.0,0.2001781333984195
2024-10-28,64.72334289550781,163.518798828125,0.37950694603339463,2.666822933197068,0.11716593178075917,0.0,0.0,-0.0037357773936554928,-0.011350899795699143,-0.0,-0.0,0.0,0.2001781333984195
2024-10-29,63.64574432373047,161.26588439941406,0.37950694603339463,2.444221035934376,0.03513008789120472,0.0,0.0,-0.016649303382198055,-0.013777709014845319,-0.0,-0.0,0.0,0.2001781333984195
2024-10-30,63.995235443115234,160.02389526367188,0.37950694603339463,3.265055659231315,0.2727069902117269,0.0,0.0,0.005491193843332187,-0.007701499547580037,0.0,0.0,0.0,0.2001781333984195
2024-10-31,63.40304946899414,159.89874267578125,0.3799022462225635,2.6571579583011697,0.06737569172902275,0.0,0.0,-0.009253594740619153,-0.0007820868732411057,-0.0,-0.0,0.0,0.1017885714891762
2024-11-01,63.111812591552734,159.4269561767578,0.3799022462225635,2.5451538315762434,0.014564654026125768,0.0,0.0,-0.004593420661632819,-0.002950532888054358,-0.0,-0.0,0.0,0.1017885714891762
2024-11-04,63.208885192871094,160.14906311035156,0.3799022462225635,2.3678963868094485,-0.061568439323901776,0.0,0.0,0.0015381051079390584,0.004529390455106919,0.0,0.0,0.0,0.1017885714891762
2024-11-05,63.461307525634766,161.6028594970703,0.3799022462225635,2.068018206708423,-0.18068619464051916,0.0,0.0,0.003993462817663218,0.009077770162895016,0.0,0.0,0.0,0.1017885714891762
2024-11-06,61.84006118774414,158.57974243164062,0.3799022462225635,1.5952608325683002,-0.36909757373682306,0.0,0.0,-0.025547004956299246,-0.01870707656311299,-0.0,-0.0,0.0,0.1017885714891762
2024-11-07,61.80122756958008,157.89614868164062,0.3799022462225635,1.8161260155329444,-0.3226808329799122,0.0,0.0,-0.0006279686245161953,-0.004310725566316731,-0.0,-0.0,0.0,0.1017885714891762
2024-11-08,62.05363845825195,158.96482849121094,0.3799022462225635,1.6625430440563562,-0.4097343743593663,0.0,0.0,0.004084237459323736,0.006768244941331991,0.0,0.0,0.0,0.1017885714891762
2024-11-11,61.509986877441406,158.14646911621094,0.3799022462225635,1.4297880280255981,-0.5321794389191924,0.0,0.0,-0.008760994428655522,-0.005148053080466508,-0.0,-0.0,0.0,0.1017885714891762
2024-11-12,61.35466003417969,158.22349548339844,0.3799022462225635,1.2451986948509841,-0.6472158789536909,0.0,0.0,-0.002525229660204742,0.0004870571415092062,0.0,0.0,0.0,0.1017885714891762
2024-11-13,61.16049575805664,158.60862731933594,0.3799022462225635,0.9047219691634609,-0.8339681768804182,0.0,0.0,-0.0031646214976153164,0.002434100161678554,0.0,0.0,0.0,0.1017885714891762
2024-11-14,60.723636627197266,159.00332641601562,0.3799022462225635,0.3179157648934563,-1.133891909297062,0.0,0.0,-0.007142831748577327,0.0024885096312259325,0.0,0.0,0.0,0.1017885714891762
2024-11-15,59.93729019165039,152.7163848876953,0.3799022462225635,1.9199925378253866,-0.48057882292985776,0.0,0.0,-0.012949593918007873,-0.03953968555268572,-0.0,-0.0,0.0,0.1017885714891762
2024-11-18,60.05378723144531,152.43716430664062,0.3799022462225635,2.1425661035545573,-0.40926737076817327,0.0,0.0,0.001943648760603267,-0.0018283603377595714,0.0,0.0,0.0,0.1017885714891762
2024-11-19,60.76246643066406,150.88710021972656,0.3799022462225635,3.4401181311808813,0.15874753243356948,0.0,0.0,0.011800741167039552,-0.010168544488245446,0.0,0.0,0.0,0.1017885714891762
2024-11-20,61.15079116821289,152.83192443847656,0.3799022462225635,3.0895997795185437,-0.022060458459957553,0.0,0.0,0.006390865288392167,0.012889267643939606,0.0,0.0,0.0,0.1017885714891762
2024-11-21,61.89830780029297,154.37237548828125,0.3799022462225635,3.251895597581914,0.03747758155838171,0.0,0.0,0.012224153077984301,0.010079380047490094,0.0,0.0,0.0,0.1017885714891762
2024-11-22,62.05363845825195,155.9705810546875,0.3799022462225635,2.8000643709377613,-0.1990250279206452,0.0,0.0,0.0025094491833304033,0.010352924617186954,0.0,0.0,0.0,0.1017885714891762
2024-11-25,62.50020217895508,156.9815216064453,0.3799022462225635,2.862569505230617,-0.1880954045485342,0.0,0.0,0.007196414775961335,0.006481610473729971,0.0,0.0,0.0,0.1017885714891762
2024-11-26,62.665245056152344,156.12464904785156,0.3799022462225635,3.353140192164119,0.03986262355189431,0.0,0.0,0.002640677492925514,-0.005458429436949519,0.0,0.0,0.0,0.1017885714891762
2024-11-27,62.548744201660156,156.66378784179688,0.3799022462225635,3.0318192988263846,-0.1411969802736549,0.0,0.0,-0.0018590983628611335,0.0034532586445081837,0.0,0.0,0.0,0.1017885714891762
2024-11-29,62.6807975769043,157.3666229248047,0.3799022462225635,2.896864047311837,-0.2210622325570593,0.0,0.0,0.0021112074579530127,0.004486263818142433,0.0,0.0,0.0,0.1017885714891762
2024-12-02,62.260189056396484,156.9815216064453,0.3799022462225635,2.6225563826720233,-0.37187749230461786,0.0,0.0,-0.006710324960236158,-0.0024471600851686537,-0.0,-0.0,0.0,0.1017885714891762
2024-12-03,62.133026123046875,155.68174743652344,0.3799022462225635,2.989180576057798,-0.1908602246160583,0.0,0.0,-0.0020424437393600225,-0.008279790873606307,-0.0,-0.0,0.0,0.1017885714891762
2024-12-04,60.85162353515625,154.21832275390625,0.3799022462225635,2.2637363122709857,-0.5788419100011207,0.0,0.0,-0.020623534178956016,-0.00940010442273509,-0.0,-0.0,0.0,0.1017885714891762
2024-12-05,61.54612350463867,154.5167999267578,0.3799022462225635,2.844844133340942,-0.2818370637751301,0.0,0.0,0.011413006410275761,0.0019354196539140833,0.0,0.0,0.0,0.1017885714891762
2024-12-06,61.164642333984375,153.21080017089844,0.3799022462225635,2.9595152035037415,-0.2353949448651354,0.0,0.0,-0.006198297292038912,-0.008452153788315764,-0.0,-0.0,0.0,0.1017885714891762
2024-12-09,61.23310852050781,154.84207153320312,0.3799022462225635,2.4082577352890837,-0.5472845222095541,0.0,0.0,0.0011193752454168315,0.010647234793402793,0.0,0.0,0.0,0.1017885714891762
2024-12-10,61.53634262084961,155.20132446289062,0.3799022462225635,2.5750108406805623,-0.477850306463822,0.0,0.0,0.0049521265156780014,0.002320124796383105,0.0,0.0,0.0,0.1017885714891762
2024-12-11,61.272239685058594,152.22042846679688,0.3799022462225635,3.4433569895614085,-0.014621811795267765,0.0,0.0,-0.004291820484331743,-0.01920664019079621,-0.0,-0.0,0.0,0.1017885714891762
2024-12-12,62.4460334777832,154.28858947753906,0.3799022462225635,3.8314517687551373,0.19077243783055167,0.0,0.0,0.019157024433217318,0.013586619296590108,0.0,0.0,0.0,0.1017885714891762
2024-12-13,61.741756439208984,153.38560485839844,0.3799022462225635,3.470220615296867,-0.025049142899187277,0.0,0.0,-0.011278170915768104,-0.005852569021457588,-0.0,-0.0,0.0,0.1017885714891762
2024-12-16,61.184200286865234,151.4921875,0.3799022462225635,3.631977970445476,0.05714356578280877,0.0,0.0,-0.00903045498701871,-0.012344165934908835,-0.0,-0.0,0.0,0.1017885714891762
2024-12-17,62.01564407348633,151.60870361328125,0.3799022462225635,4.4191570239098965,0.496730522222758,0.0,0.0,0.013589191044792948,0.0007691229178485859,0.0,0.0,0.0,0.1017885714891762
2024-12-18,61.4776496887207,149.9483184814453,0.3799022462225635,4.511946680323291,0.5386851907025424,0.0,0.0,-0.008675139842587498,-0.010951779761082858,-0.0,-0.0,0.0,0.1017885714891762
2024-12-19,61.086387634277344,147.07421875,0.3799022462225635,5.212561569723675,0.928079156624302,0.0,0.0,-0.006364297536168517,-0.019167268833367834,-0.0,-0.0,0.0,0.1017885714891762
2024-12-20,61.184200286865234,148.3559112548828,0.3799022462225635,4.823456360739961,0.6905129614611207,0.0,0.0,0.0016012184772407068,0.008714596723858659,0.0,0.0,0.0,0.1017885714891762
2024-12-23,61.01791763305664,146.89944458007812,0.3799022462225635,5.2104886682379785,0.8997839440327753,0.0,0.0,-0.0027177384525575166,-0.009817382148679,-0.0,-0.0,0.0,0.1017885714891762
2024-12-24,61.467872619628906,148.37535095214844,0.3799022462225635,5.099743508846537,0.821613525206073,0.0,0.0,0.007374145235144791,0.010047052092601705,0.0,0.0,0.0,0.1017885714891762
2024-12-26,61.20376968383789,148.01608276367188,0.3799022462225635,4.9721273648540745,0.7347216656443737,0.0,0.0,-0.004296601208656048,-0.0024213468488605283,-0.0,-0.0,0.0,0.1017885714891762
2024-12-27,61.086387634277344,148.45301818847656,0.3799022462225635,4.6887525659560225,0.5587080224769867,0.0,0.0,-0.0019178892111860746,0.002951945603791639,0.0,0.0,0.0,0.1017885714891762
2024-12-30,60.67555618286133,147.31698608398438,0.3799022462225635,4.70950226281753,0.5583890929733095,0.0,0.0,-0.006725417352809515,-0.007652468897936915,-0.0,-0.0,0.0,0.1017885714891762
2024-12-31,60.90053176879883,147.64710998535156,0.3803644869757577,4.740814525767313,0.5644097997500808,0.0,0.0,0.003707845466788706,0.0022409086022094904,0.0,0.0,0.0,0.11496441301721166
2025-01-02,60.489707946777344,145.85079956054688,0.3803644869757577,5.013243396925866,0.7116731981366993,0.0,0.0,-0.006745816663491944,-0.012166241689274493,-0.0,-0.0,0.0,0.11496441301721166
2025-01-03,60.401676177978516,145.30703735351562,0.3803644869757577,5.132039461041288,0.7684842508034082,0.0,0.0,-0.001455318132404959,-0.003728208612291617,-0.0,-0.0,0.0,0.11496441301721166
2025-01-06,59.48219680786133,142.025146484375,0.3803644869757577,5.460874827675191,0.9484069021380598,0.0,0.0,-0.01522274592857098,-0.022585904502038345,-0.0,-0.0,0.0,0.11496441301721166
2025-01-07,59.51154327392578,141.18038940429688,0.3803644869757577,5.811536887122699,1.139223057104018,0.0,0.0,0.0004933655385870317,-0.005947940213327341,0.0,0.0,0.0,0.11496441301721166
2025-01-08,60.362548828125,142.2873077392578,0.3803644869757577,6.241510016720447,1.374781304464672,0.0,0.0,0.01429984012147223,0.007840453901788447,0.0,0.0,0.0,0.11496441301721166
2025-01-10,59.73651885986328,138.50048828125,0.3803644869757577,7.05585168887368,1.823451657205207,0.0,0.0,-0.010371165240955382,-0.026613894929737314,-0.0,-0.0,0.0,0.11496441301721166
2025-01-13,60.30385971069336,140.30650329589844,0.3803644869757577,6.936248565186496,1.7174015465272316,0.0,0.0,0.009497387220721798,0.013039773628674922,0.0,0.0,0.0,0.11496441301721166
2025-01-14,60.685340881347656,140.74343872070312,0.3803644869757577,7.1515350171434235,1.8027995172890001,0.0,0.0,0.006325982656573581,0.0031141494837427786,0.0,0.0,0.0,0.11496441301721166
2025-01-15,60.421234130859375,140.578369140625,0.3803644869757577,6.950214872796856,1.6495800893343862,0.0,0.0,-0.0043520683356572665,-0.0011728403226362039,-0.0,-0.0,0.0,0.11496441301721166
2025-01-16,60.89075469970703,142.2873077392578,0.3803644869757577,6.769715888302478,1.5171837609440553,0.0,0.0,0.007770787465724016,0.012156483313042976,0.0,0.0,0.0,0.11496441301721166
2025-01-17,61.34070587158203,143.9476776123047,0.3803644869757577,6.588121325225998,1.3871089120284101,0.0,0.0,0.007389482592127683,0.011669135493725946,0.0,0.0,0.0,0.11496441301721166
2025-01-21,61.05704116821289,144.2389678955078,0.3803644869757577,6.193660142725278,1.141236168463316,0.0,0.0,-0.004624412114901277,0.0020235844581506512,0.0,0.0,0.0,0.11496441301721166
2025-01-22,60.43101501464844,143.7923126220703,0.3803644869757577,5.737525793096893,0.8627404673970904,0.0,0.0,-0.010253136109883654,-0.003096633870543708,-0.0,-0.0,0.0,0.11496441301721166
2025-01-23,60.18647384643555,144.3069305419922,0.3803644869757577,5.297242243784389,0.5952850158498336,0.0,0.0,-0.004046616925987623,0.0035788973036023908,0.0,0.0,0.0,0.11496441301721166
2025-01-24,60.56795883178711,144.79241943359375,0.3803644869757577,5.494064495949495,0.6968769198467338,0.0,0.0,0.006338384041652212,0.003364279801241432,0.0,0.0,0.0,0.11496441301721166
2025-01-27,62.47538375854492,150.12310791015625,0.3803644869757577,5.373884835092028,0.6143802797989345,0.0,0.0,0.03149230985404716,0.03681607433189771,0.0,0.0,0.0,0.11496441301721166
2025-01-28,60.998348236083984,145.88963317871094,0.3803644869757577,5.507112756982117,0.6801423466633996,0.0,0.0,-0.02364187994697864,-0.028200020572308637,-0.0,-0.0,0.0,0.11496441301721166
2025-01-29,61.45809555053711,146.00613403320312,0.3803644869757577,5.922547283684089,0.9097109254915277,0.0,0.0,0.007537045309386814,0.0007985547153270822,0.0,0.0,0.0,0.11496441301721166
2025-01-30,62.651451110839844,147.49172973632812,0.3803644869757577,6.55083499651429,1.2574411683495557,0.0,0.0,0.019417385937731124,0.010174885548213775,0.0,0.0,0.0,0.11496441301721166
2025-01-31,62.09389877319336,146.31686401367188,0.38077939059089316,6.379452460896793,1.1394785947406731,0.0,0.0,-0.008899272526985746,-0.007965637970051342,-0.0,-0.0,0.0,0.14835544582066879
2025-02-03,61.96673583984375,145.9090576171875,0.38077939059089316,6.407573798679579,1.1376575428556381,0.0,0.0,-0.0020479134965271095,-0.002787145550401271,-0.0,-0.0,0.0,0.14835544582066879
2025-02-04,61.301578521728516,139.32582092285156,0.38077939059089316,8.249177337149185,2.1384057600081396,0.0,0.0,-0.010734102887626107,-0.045118766455253034,-0.0,-0.0,0.0,0.14835544582066879
2025-02-05,61.741756439208984,141.43283081054688,0.38077939059089316,7.887049313624047,1.8858799363085115,0.0,0.0,0.007180531531083556,0.015122895912180079,0.0,0.0,0.0,0.14835544582066879
2025-02-06,61.97651672363281,141.1318359375,0.38077939059089316,8.23642224237765,2.0259413217846087,0.0,0.0,0.0038022935848118777,-0.0021281824829629814,0.0,0.0,0.0,0.14835544582066879
2025-02-07,62.4460334777832,140.38418579101562,0.38077939059089316,8.99062876368155,2.3608617821961912,0.0,0.0,0.007575720272310127,-0.0052975300825497396,0.0,0.0,0.0,0.14835544582066879
2025-02-10,63.140533447265625,140.16087341308594,0.38077939059089316,9.77016148434344,2.670742540979872,0.0,0.0,0.011121602619156068,-0.0015907231763421237,0.0,0.0,0.0,0.14835544582066879
2025-02-11,66.12393951416016,141.41342163085938,0.38077939059089316,12.276623004188494,3.7066066701933966,0.0,0.0,0.047250251209648875,0.008936504084716246,0.0,0.0,0.0,0.14835544582066879
2025-02-12,67.20970153808594,139.81130981445312,0.38077939059089316,13.972436189223913,4.160264588176199,0.0,0.0,0.01642010491061674,-0.011329276938000565,0.0,0.0,0.0,0.14835544582066879
