Date,port_ret,port_ret_tc,equity,equity_tc,turnover,tc_cost,risk_off,eq_vol_ann,eq_cum_ret,ret_SPY,w_SPY,ret_QQQ,w_QQQ,ret_IWM,w_IWM,ret_EFA,w_EFA,ret_EEM,w_EEM,ret_TLT,w_TLT,ret_LQD,w_LQD,ret_GLD,w_GLD
2023-12-06,0.0011490710029780022,0.0011490710029780022,3.036718286712912,2.9881853061507577,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.004029776216257219,0.13272548968634293,-0.005783779079724272,0.10225386758368439,-0.0017895891982326884,0.08167463672578162,0.003040912455216649,0.12709768715686823,-0.0012807311664688736,0.11613175918075598,0.013318016666295618,0.08062812268032524,0.003719966341094727,0.16242139653506352,0.0036868953454944897,0.1371708764972021
2023-12-07,0.003989400898864209,0.003989400898864209,3.048832973375522,3.0001063752970882,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.007630443155810962,0.13272548968634293,0.013972123467519193,0.10225386758368439,0.007225915996107002,0.08167463672578162,0.004822788058892025,0.12709768715686823,0.004872978236545311,0.11613175918075598,-0.005736924410427835,0.08062812268032524,9.282438182967034e-05,0.16242139653506352,0.0016503277504122948,0.1371708764972021
2023-12-08,-0.0018354595602817407,-0.0018354595602817407,3.0432369637468377,2.994599801368687,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.004299106182716672,0.13272548968634293,0.004456707390118941,0.10225386758368439,0.007605540595932325,0.08167463672578162,0.0030170311542032646,0.12709768715686823,-0.004338906036931434,0.11613175918075598,-0.008183315308614048,0.08062812268032524,-0.005373739439117897,0.16242139653506352,-0.01334039111485108,0.1371708764972021
2023-12-11,0.0008270413516372976,0.0008270413516372976,3.0457538465586875,2.9970764592360237,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.003889612475494797,0.13272548968634293,0.008542150157165418,0.10225386758368439,0.0020876978566486404,0.08167463672578162,0.0024609743632251213,0.12709768715686823,0.005895914721739892,0.11613175918075598,-0.0021156548019576338,0.08062812268032524,-0.0002790977015857399,0.16242139653506352,-0.011042895165362276,0.1371708764972021
2023-12-12,0.0026803038960009572,0.0026803038960009572,3.053917392459879,3.0051095349463273,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.004567157813334388,0.13272548968634293,0.007964137830627216,0.10225386758368439,-0.001014977466682665,0.08167463672578162,0.0017731053087479687,0.12709768715686823,0.0002546768583833181,0.11613175918075598,0.0029681964017109763,0.08062812268032524,0.005683456472172166,0.16242139653506352,-0.0005446421195114404,0.1371708764972021
2023-12-13,0.016611096883295855,0.016611096883295855,3.104646310139612,3.0550277005762365,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.013790080027673124,0.13272548968634293,0.012717490600336223,0.10225386758368439,0.03385022615505018,0.08167463672578162,0.014567799224833866,0.12709768715686823,0.00993652308507853,0.11613175918075598,0.023462203069745113,0.08062812268032524,0.016768534930155843,0.16242139653506352,0.022562533466176538,0.1371708764972021
2023-12-14,0.009876281493671124,0.009876281493671124,3.135308671036838,3.08520001411809,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.003209477083129242,0.13272548968634293,-0.0008669302603958595,0.10225386758368439,0.02782803054046812,0.08167463672578162,0.00738052370079223,0.12709768715686823,0.01463163038992632,0.11613175918075598,0.026012911939524486,0.08062812268032524,0.010634784236545292,0.16242139653506352,0.005862552982469849,0.1371708764972021
2023-12-15,-0.003742523318685532,-0.003742523318685532,3.1235747052242058,3.073653581122444,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.0016465962462566264,0.13272548968634293,0.004834055917043223,0.10225386758368439,-0.008404182254817871,0.08167463672578162,-0.00972426292563755,0.12709768715686823,-0.005967210166646697,0.11613175918075598,0.0011108653276259428,0.08062812268032524,-0.0014477464308121357,0.16242139653506352,-0.009166511771857233,0.1371708764972021
2023-12-18,0.0009734167244018867,0.0009734167244018867,3.1266152450821902,3.076645526923327,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.005625239456172215,0.13272548968634293,0.00629857995956673,0.10225386758368439,0.00035530848551634797,0.08167463672578162,0.002421358191258882,0.12709768715686823,-0.0005002274994866385,0.11613175918075598,-0.007967717715715361,0.08062812268032524,-0.004168249197622043,0.16242139653506352,0.004545487184575592,0.1371708764972021
2023-12-19,0.006551054475619642,0.006551054475619642,3.147097871877026,3.0968007993723727,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.006080791384824424,0.13272548968634293,0.005109615703731585,0.10225386758368439,0.019379975166554653,0.08167463672578162,0.008454119678488858,0.12709768715686823,0.008508525721162785,0.11613175918075598,0.005388306403844023,0.08062812268032524,0.001273943687729151,0.16242139653506352,0.00681394057869511,0.1371708764972021
2023-12-20,-0.008102211762254483,-0.008102211762254483,3.121599418482538,3.071709863510339,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.013857261662000742,0.13272548968634293,-0.0148599178871347,0.10225386758368439,-0.019560718951281753,0.08167463672578162,-0.010091927752008623,0.12709768715686823,-0.018001698854803516,0.11613175918075598,0.006775332724618943,0.08062812268032524,0.002635590532734877,0.16242139653506352,-0.005445982936102989,0.1371708764972021
2023-12-21,0.008480217351084153,0.008480217351084153,3.1480712600342877,3.0977586307923755,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.00948187451050475,0.13272548968634293,0.011635564758697425,0.10225386758368439,0.01701636402581075,0.08167463672578162,0.016197215860428438,0.12709768715686823,0.01879501669684358,0.11613175918075598,-0.006327653958649759,0.08062812268032524,-0.00036252221822341557,0.16242139653506352,0.007070635455129759,0.1371708764972021
2023-12-22,0.0007039804707041292,0.0007039804707041292,3.1502874407217365,3.0999393923714083,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.002009706722524429,0.13272548968634293,0.0014960021297578674,0.10225386758368439,0.009317672383252873,0.08167463672578162,0.0009374775186050677,0.12709768715686823,-0.004801532280505061,0.11613175918075598,-0.004548808850955877,0.08062812268032524,-0.0017226803209997588,0.16242139653506352,0.004434417088942322,0.1371708764972021
2023-12-26,0.005354816402817529,0.005354816402817529,3.167156651582903,3.1165389986774183,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.004222531018428288,0.13272548968634293,0.006121683386680177,0.10225386758368439,0.01300404608421335,0.08167463672578162,0.004549748331735826,0.12709768715686823,0.007871918217374319,0.11613175918075598,0.0028431786537628234,0.08062812268032524,0.002088932572276825,0.16242139653506352,0.007620733251079592,0.1371708764972021
2023-12-27,0.005653906520858673,0.005653906520858673,3.1850634592278686,3.134159618844551,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.0018079934668118192,0.13272548968634293,0.0020357491965994345,0.10225386758368439,0.003527581299153537,0.08167463672578162,0.00532842729610894,0.12709768715686823,0.0057949543426634165,0.11613175918075598,0.017719633356771736,0.08062812268032524,0.009335549315630187,0.16242139653506352,0.004537842226414179,0.1371708764972021
2023-12-28,-0.0015518913301065791,-0.0015518913301065791,3.1801205868596534,3.1292957437048963,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.0003778149471025394,0.13272548968634293,-0.00048607453736992934,0.10225386758368439,-0.003808340882631711,0.08167463672578162,-0.0026501988842373425,0.12709768715686823,0.0077655335615856025,0.11613175918075598,-0.007262894447572998,0.08062812268032524,-0.0026042002657523655,0.16242139653506352,-0.005815437657636813,0.1371708764972021
2023-12-29,-0.003624074154141538,-0.003624074154141538,3.168595594033762,3.1179549438794703,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.0028949422267410263,0.13272548968634293,-0.0043277251617315216,0.10225386758368439,-0.016320322261049514,0.08167463672578162,0.0010629177096446174,0.12709768715686823,-0.0004971068109123067,0.11613175918075598,-0.009019787975681148,0.08062812268032524,-0.0036913207341755516,0.16242139653506352,-0.001566841018672216,0.1371708764972021
2024-01-02,-0.007620144925011372,-0.007620144925011372,3.144450436398472,3.094195675337453,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.00559638402430207,0.13272548968634293,-0.016922098256208717,0.10225386758368439,-0.005928835063526594,0.08167463672578162,-0.011147988969291145,0.12709768715686823,-0.011688555737196182,0.11613175918075598,-0.005764566200367471,0.08062812268032524,-0.00677747209882118,0.16242139653506352,-0.002353909884146743,0.1371708764972021
2024-01-03,-0.007118638610907609,-0.007118638610907609,3.122066230111841,3.0721692145332926,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.008166666303841552,0.13272548968634293,-0.010581659462179815,0.10225386758368439,-0.02666411497223864,0.08167463672578162,-0.00751577846157947,0.12709768715686823,-0.005536093871256531,0.11613175918075598,0.004170470109291058,0.08062812268032524,-0.002274648785024147,0.16242139653506352,-0.008336809604204354,0.1371708764972021
2024-01-04,-0.0031942288094627272,-0.0031942288094627272,3.112093636214567,3.062356003120686,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.0032210798522382955,0.13272548968634293,-0.005146393525005344,0.10225386758368439,-0.001956743329149302,0.08167463672578162,0.002298976982844536,0.12709768715686823,-0.003289494036220364,0.11613175918075598,-0.015194757783032475,0.08062812268032524,-0.005562772208601796,0.16242139653506352,0.0010046128932528209,0.1371708764972021
2024-01-05,-0.0010343599869923517,-0.0010343599869923517,3.108874611081493,3.059188424605132,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.0013696910791787253,0.13272548968634293,0.0011860805942269792,0.10225386758368439,-0.002940789241296926,0.08167463672578162,0.0006744281885711079,0.12709768715686823,0.0012693193752921772,0.11613175918075598,-0.009565694745430231,0.08062812268032524,-0.003576156630435978,0.16242139653506352,0.00015845540955172766,0.1371708764972021
2024-01-08,0.008120532036234968,0.008120532036234968,3.134120326957418,3.0840306622120175,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.01427589227991688,0.13272548968634293,0.020667783226989922,0.10225386758368439,0.018007811342582114,0.08167463672578162,0.010651265748400585,0.12709768715686823,0.002789202524461354,0.11613175918075598,0.009865949625759152,0.08062812268032524,0.007638405884609956,0.16242139653506352,-0.007816271130823282,0.1371708764972021
2024-01-09,-0.003698782195978955,-0.003698782195978955,3.1225278984920117,3.0726235045067742,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.0015170131337821635,0.13272548968634293,0.001975670857176981,0.10225386758368439,-0.00894638472776188,0.08167463672578162,-0.008938095291487591,0.12709768715686823,-0.01415930156566192,0.11613175918075598,-0.006376128793637248,0.08062812268032524,0.0017354950765187116,0.16242139653506352,0.0003193567900841021,0.1371708764972021
2024-01-10,0.0011461394318023617,0.0011461394318023617,3.1261067508433764,3.0761451594643723,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.005655381630023992,0.13272548968634293,0.006777460139578917,0.10225386758368439,0.0005643062978928359,0.08167463672578162,0.006461096098851371,0.12709768715686823,-0.0023083760611833926,0.11613175918075598,-0.004657222042747433,0.08062812268032524,-0.001276574349571069,0.16242139653506352,-0.00228804710551489,0.1371708764972021
2024-01-11,0.0016763984613188912,0.0016763984613188912,3.1313473513904087,3.0813020044764916,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.0004406505821461515,0.13272548968634293,0.002080931535572317,0.10225386758368439,-0.007842951146560306,0.08167463672578162,-0.0001336059980528992,0.12709768715686823,0.004113128209848993,0.11613175918075598,0.005615073692525119,0.08062812268032524,0.006024907997442597,0.16242139653506352,0.0019733072916665595,0.1371708764972021
2024-01-12,0.002491471648742696,0.002491471648742696,3.1391490145387637,3.088978981061859,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.0006927187748977381,0.13272548968634293,0.0005130174315268743,0.10225386758368439,-0.001653406268537716,0.08167463672578162,0.004146515126369765,0.12709768715686823,0.0035842825876661877,0.11613175918075598,-0.001964723169890159,0.08062812268032524,0.002178302960009537,0.16242139653506352,0.009794068475553752,0.1371708764972021
2024-01-16,-0.010823919702212978,-0.010823919702212978,3.105171117672115,3.0555441206090217,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.003671229332001258,0.13272548968634293,-9.781081342186138e-05,0.10225386758368439,-0.012368783539403183,0.08167463672578162,-0.01678435405187917,0.12709768715686823,-0.024234664234974113,0.11613175918075598,-0.017612775291923732,0.08062812268032524,-0.01014141353677922,0.16242139653506352,-0.009488181898979597,0.1371708764972021
2024-01-17,-0.006812907344465505,-0.006812907344465505,3.0840158745587045,3.034726981628386,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,-0.005558648106633313,0.13272548968634293,-0.005640699418736239,0.10225386758368439,-0.007126294914496123,0.08167463672578162,-0.009483712500001351,0.12709768715686823,-0.014902003966609234,0.11613175918075598,-0.0015820510762296625,0.08062812268032524,-0.0021039894207203202,0.16242139653506352,-0.01101595063528893,0.1371708764972021
2024-01-18,0.005267078121174702,0.005267078121174702,3.1002596270969485,3.0507111257170596,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.00889269038015561,0.13272548968634293,0.01419419175658998,0.10225386758368439,0.005910937258136739,0.08167463672578162,0.00889065965600544,0.12709768715686823,0.008227178387407719,0.11613175918075598,-0.009295398104030017,0.08062812268032524,-0.001924951775333139,0.16242139653506352,0.008232882099906247,0.1371708764972021
2024-01-19,0.0068142252540563655,0.0068142252540563655,3.121385494542044,3.0714993585127517,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.012466323063541784,0.13272548968634293,0.01983096449385857,0.10225386758368439,0.009601148643838764,0.08167463672578162,0.00230479034579556,0.12709768715686823,0.010528975496406412,0.11613175918075598,0.0031987623310689717,0.08062812268032524,0.0010103653600439522,0.16242139653506352,0.00298872590696031,0.1371708764972021
2024-01-22,0.001934179860496227,0.001934179860496227,3.127422815502432,3.077440190713514,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.0021142697079887807,0.13272548968634293,0.0013058187585313075,0.10225386758368439,0.02135853701884982,0.08167463672578162,0.0031111008613182722,0.12709768715686823,-0.008856370285281301,0.11613175918075598,0.005951580008747959,0.08062812268032524,0.0027523449605684203,0.16242139653506352,-0.003777957126316789,0.1371708764972021
2024-01-23,0.0005233003423696244,0.0005233003423696244,3.129059396932519,3.079050616218937,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.0029164418764162647,0.13272548968634293,0.004149598919354958,0.10225386758368439,-0.0029002485961296953,0.08167463672578162,-0.0028318261598090366,0.12709768715686823,0.008672764490969875,0.11613175918075598,-0.007923939817033543,0.08062812268032524,-0.0036598724493188683,0.16242139653506352,0.0038991332271092194,0.1371708764972021
2024-01-24,0.00038839381361886814,0.00038839381361886814,3.1302747042447336,3.080246500430096,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.001093154105533456,0.13272548968634293,0.0055492038968785184,0.10225386758368439,-0.00821552118324087,0.08167463672578162,0.00757269314561948,0.12709768715686823,0.011203844829497767,0.11613175918075598,-0.005857219966191929,0.08062812268032524,-0.0019284872537174147,0.16242139653506352,-0.008246890539639895,0.1371708764972021
2024-01-25,0.00417859257916283,0.00417859257916283,3.1433548468946317,3.0931175955987853,0.0,0.0,0.0,0.14403815529373193,0.014614669959156057,0.00543892518050848,0.13272548968634293,0.0012211489539040166,0.10225386758368439,0.008283575069699012,0.08167463672578162,0.0028185243527443227,0.12709768715686823,0.001288288685598049,0.11613175918075598,0.006534443890159558,0.08062812268032524,0.0066248520941571964,0.16242139653506352,0.003969986681303217,0.1371708764972021
