Date,Close,dP,gamma1,spread_$,spread_bps,valid
2006-03-01,89.5703125,0.7892990112304688,-0.04095177047291374,0.40473087588131323,45.18582827109297,1.0
2006-03-02,89.56340026855469,-0.0069122314453125,-0.04242157165500168,0.4119299535358005,45.99311239866216,1.0
2006-03-03,89.14795684814453,-0.41544342041015625,-0.04186053229914009,0.4091969320468573,45.90087608444995,1.0
2006-03-06,88.7394790649414,-0.408477783203125,-0.03816588617959335,0.39072182523935545,44.03021398778069,1.0
2006-03-07,88.6009750366211,-0.1385040283203125,-0.035771261846265355,0.3782658422129355,42.69319181381338,1.0
2006-03-08,88.78791809082031,0.18694305419921875,-0.037044091786683435,0.3849368352687668,43.35464143612632,1.0
2006-03-09,88.19251251220703,-0.5954055786132812,-0.03833056970418073,0.3915638885504164,44.39876780879995,1.0
2006-03-10,89.03025817871094,0.8377456665039062,-0.046738498766883116,0.4323817700453298,48.56571000585076,1.0
2006-03-13,89.19644165039062,0.1661834716796875,-0.045289440054361044,0.4256263152313825,47.71785817416838,1.0
2006-03-14,90.13111877441406,0.9346771240234375,-0.04569893408382524,0.4275461803540069,47.436022781887,1.0
2006-03-15,90.5327377319336,0.40161895751953125,-0.038839105343681936,0.39415278937834214,43.53704518971072,1.0
2006-03-16,90.7196044921875,0.18686676025390625,-0.03996245751498376,0.399812243509294,44.07120663138745,1.0
2006-03-17,90.79539489746094,0.0757904052734375,-0.04287029570384093,0.41410286501709176,45.608355521197474,1.0
2006-03-20,90.64942932128906,-0.145965576171875,-0.04269012576722539,0.4132317788710127,45.585701086588635,1.0
2006-03-21,90.07942199707031,-0.57000732421875,-0.04061922504793432,0.4030842346107539,44.74764887188814,1.0
2006-03-22,90.62854766845703,0.5491256713867188,-0.046284946224928986,0.430278729313588,47.4771736260919,1.0
2006-03-23,90.44087219238281,-0.18767547607421875,-0.048181922448958275,0.4390076192913206,48.54084316629302,1.0
2006-03-24,90.51039123535156,0.06951904296875,-0.048313535535140284,0.4396068040198663,48.56976066723316,1.0
2006-03-27,90.37834167480469,-0.132049560546875,-0.04601836458691024,0.42903782857417244,47.47131011962105,1.0
2006-03-28,89.82223510742188,-0.5561065673828125,-0.04301600737972789,0.41480601432345643,46.18077181305653,1.0
2006-03-29,90.38528442382812,0.56304931640625,-0.05194710893606491,0.4558381683714733,50.432785743527674,1.0
2006-03-30,90.22537994384766,-0.15990447998046875,-0.04093616860023731,0.4046537710202998,44.849217733650846,1.0
2006-03-31,90.24627685546875,0.02089691162109375,-0.04846040459759577,0.4402744807394395,48.78588857959737,1.0
2006-04-03,90.17675018310547,-0.06952667236328125,-0.04815317757767506,0.4388766458934677,48.66849215594053,1.0
2006-04-04,90.75365447998047,0.576904296875,-0.04854631227790863,0.44066455395417786,48.55612222771535,1.0
2006-04-05,91.06647491455078,0.3128204345703125,-0.046917080169710704,0.43320701827052943,47.57041695937115,1.0
2006-04-06,90.96914672851562,-0.09732818603515625,-0.04743212322146752,0.43557834299454107,47.88198621830126,1.0
2006-04-07,90.04464721679688,-0.92449951171875,-0.045344646353071935,0.4258856482816576,47.29716440070778,1.0
2006-04-10,90.18367767333984,0.13903045654296875,-0.046034497127225786,0.4291130253312094,47.582116454102426,1.0
2006-04-11,89.4190902709961,-0.76458740234375,-0.049299896318688065,0.4440715992661006,49.66183372256241,1.0
2006-04-12,89.5859146118164,0.1668243408203125,-0.052535012516113595,0.45841035117507367,51.16991361436737,1.0
2006-04-13,89.46771240234375,-0.11820220947265625,-0.055652095166847756,0.47181392589387505,52.73566443412441,1.0
2006-04-17,89.43294525146484,-0.03476715087890625,-0.05384448651862584,0.4640882955586182,51.89231935208091,1.0
2006-04-18,90.8509750366211,1.41802978515625,-0.04878713852054703,0.44175621566899104,48.62426798291638,1.0
2006-04-19,91.02478790283203,0.1738128662109375,-0.03975653359321182,0.3987808099355425,43.81013338490134,1.0
2006-04-20,91.1498794555664,0.125091552734375,-0.03962882474532024,0.3981397982885923,43.67968456641535,1.0
2006-04-21,91.163818359375,0.01393890380859375,-0.039677294778837004,0.3983832063671209,43.69970603871184,1.0
2006-04-24,90.99697875976562,-0.166839599609375,-0.039326945152589395,0.3966204490572285,43.58611180974664,1.0
2006-04-25,90.62163543701172,-0.37534332275390625,-0.04252630525089114,0.41243814203291695,45.51210536468301,1.0
2006-04-26,90.64244079589844,0.02080535888671875,-0.04047529277992807,0.40236944605637276,44.39084412592075,1.0
2006-04-27,91.08039855957031,0.437957763671875,-0.04255845888322586,0.41259403235250924,45.29998099235983,1.0
2006-04-28,91.38623046875,0.3058319091796875,-0.034335974448197734,0.37059937640637086,40.55308710135486,1.0
2006-05-01,90.64244079589844,-0.7437896728515625,-0.028000331895576824,0.33466599406319625,36.921555854477816,1.0
2006-05-02,91.32369232177734,0.6812515258789062,-0.04505773249197147,0.4245361350555284,46.48696567805024,1.0
2006-05-03,90.98309326171875,-0.34059906005859375,-0.047732091434004593,0.43695350523370147,48.025791338702504,1.0
2006-05-04,91.30977630615234,0.32668304443359375,-0.047073514247196455,0.4339286312157632,47.52269130096703,1.0
2006-05-05,92.11607360839844,0.8062973022460938,-0.03383979467101879,0.3679119170182928,39.9400346330816,1.0
2006-05-08,92.00486755371094,-0.1112060546875,-0.03383369285208728,0.36787874552405053,39.98470464720673,1.0
2006-05-09,92.18560028076172,0.18073272705078125,-0.03380129894803933,0.3677025914950251,39.88720476681229,1.0
2006-05-10,92.1369400024414,-0.0486602783203125,-0.03362379898234724,0.3667358667070743,39.80334778834165,1.0
2006-05-11,91.02478790283203,-1.112152099609375,-0.028254463136538375,0.3361812792916249,36.93293739398709,1.0
2006-05-12,89.8361587524414,-1.188629150390625,-0.008842865966995036,0.18807302801832096,20.935114616441663,1.0
2006-05-15,90.01685333251953,0.180694580078125,-0.014953091070057038,0.24456566455704315,27.168875105378877,1.0
2006-05-16,89.88480377197266,-0.132049560546875,-0.012460372187184543,0.22325207445562106,24.837577108360357,1.0
2006-05-17,88.17481994628906,-1.7099838256835938,-0.00960445741543986,0.19600466744891418,22.22909755509665,1.0
2006-05-18,87.72993469238281,-0.44488525390625,0.004290846758749265,0.0,0.0,0.0
2006-05-19,88.34862518310547,0.6186904907226562,0.0012558316251260868,0.0,0.0,0.0
2006-05-22,87.67433166503906,-0.6742935180664062,-0.005052114538207577,0.1421564565991651,16.21414773280231,1.0
2006-05-23,87.00700378417969,-0.667327880859375,0.001659149620108009,0.0,0.0,0.0
2006-05-24,87.70213317871094,0.69512939453125,-0.005929715929379369,0.15400929750348671,17.560496184244624,1.0
2006-05-25,88.78650665283203,1.0843734741210938,0.018270741046884385,0.0,0.0,0.0
2006-05-26,89.23834228515625,0.45183563232421875,0.027179603116586803,0.0,0.0,0.0
2006-05-30,87.65350341796875,-1.5848388671875,0.014965814410270669,0.0,0.0,0.0
2006-05-31,88.6335678100586,0.9800643920898438,-0.013786699239382335,0.2348335516009783,26.494877437882874,1.0
2006-06-01,89.48163604736328,0.8480682373046875,-0.0013580903136872066,0.0737045538264009,8.236835744418949,1.0
2006-06-02,89.66931915283203,0.18768310546875,0.0014743174861661672,0.0,0.0,0.0
2006-06-05,88.36249542236328,-1.30682373046875,-0.0007285277858137762,0.05398250775255911,6.109210417216998,1.0
2006-06-06,88.1469955444336,-0.2154998779296875,0.011911709906556264,0.0,0.0,0.0
2006-06-07,87.48668670654297,-0.660308837890625,0.012134744860843054,0.0,0.0,0.0
2006-06-08,87.41020202636719,-0.07648468017578125,0.010350209899577613,0.0,0.0,0.0
2006-06-09,87.13214111328125,-0.2780609130859375,0.005134451502428553,0.0,0.0,0.0
2006-06-12,86.18682098388672,-0.9453201293945312,0.007555670908888039,0.0,0.0,0.0
2006-06-13,85.18585968017578,-1.0009613037109375,0.020681430789792402,0.0,0.0,0.0
2006-06-14,85.8462142944336,0.6603546142578125,0.00952798505425394,0.0,0.0,0.0
2006-06-15,87.66738891601562,1.8211746215820312,0.030391467182645605,0.0,0.0,0.0
2006-06-16,87.0285415649414,-0.6388473510742188,0.017581673446186028,0.0,0.0,0.0
2006-06-19,86.34435272216797,-0.6841888427734375,0.02546170275281016,0.0,0.0,0.0
2006-06-20,86.63755798339844,0.29320526123046875,0.0218235480489904,0.0,0.0,0.0
2006-06-21,87.2799072265625,0.6423492431640625,0.025989108526015586,0.0,0.0,0.0
2006-06-22,86.89591217041016,-0.38399505615234375,0.020212206886870802,0.0,0.0,0.0
2006-06-23,86.8819351196289,-0.01397705078125,0.024968151452447473,0.0,0.0,0.0
2006-06-26,87.26592254638672,0.3839874267578125,0.026946931348896648,0.0,0.0,0.0
2006-06-27,86.51187896728516,-0.7540435791015625,0.021902914032438405,0.0,0.0,0.0
2006-06-28,87.09835815429688,0.5864791870117188,0.014524829513279618,0.0,0.0,0.0
2006-06-29,88.85775756835938,1.7593994140625,0.034497114860014264,0.0,0.0,0.0
2006-06-30,88.86476135253906,0.0070037841796875,0.033242675713161855,0.0,0.0,0.0
2006-07-03,89.22782897949219,0.363067626953125,0.03411856632069652,0.0,0.0,0.0
2006-07-05,88.71813201904297,-0.5096969604492188,0.028971735041518742,0.0,0.0,0.0
2006-07-06,88.97650146484375,0.25836944580078125,0.028609484089363826,0.0,0.0,0.0
2006-07-07,88.39698791503906,-0.5795135498046875,0.027567434380405213,0.0,0.0,0.0
2006-07-10,88.56454467773438,0.1675567626953125,0.027820703285277915,0.0,0.0,0.0
2006-07-11,88.9555435180664,0.39099884033203125,0.029395968941458833,0.0,0.0,0.0
2006-07-12,88.0060043334961,-0.9495391845703125,0.02313129861380541,0.0,0.0,0.0
2006-07-13,86.57471466064453,-1.4312896728515625,0.045126922668580066,0.0,0.0,0.0
2006-07-14,86.23959350585938,-0.33512115478515625,0.048301564232324165,0.0,0.0,0.0
2006-07-17,86.11393737792969,-0.1256561279296875,0.04835162956545914,0.0,0.0,0.0
2006-07-18,86.55378723144531,0.439849853515625,0.04804077453112269,0.0,0.0,0.0
2006-07-19,87.75466918945312,1.2008819580078125,0.05869098361516323,0.0,0.0,0.0
2006-07-20,87.15422058105469,-0.6004486083984375,0.045906983179984776,0.0,0.0,0.0
2006-07-21,86.53984832763672,-0.6143722534179688,0.050792853448119575,0.0,0.0,0.0
2006-07-24,88.11772155761719,1.5778732299804688,0.03603580683248475,0.0,0.0,0.0
2006-07-25,88.4319076538086,0.31418609619140625,0.04416918580919392,0.0,0.0,0.0
2006-07-26,88.55060577392578,0.1186981201171875,0.0485794326043518,0.0,0.0,0.0
2006-07-27,88.46681213378906,-0.08379364013671875,0.05660253010835165,0.0,0.0,0.0
2006-07-28,89.353515625,0.8867034912109375,0.06011990427727384,0.0,0.0,0.0
2006-07-31,89.26273345947266,-0.09078216552734375,0.06092580790759394,0.0,0.0,0.0
2006-08-01,88.8228759765625,-0.43985748291015625,0.05820460369866647,0.0,0.0,0.0
2006-08-02,89.42333984375,0.6004638671875,0.056344721045998546,0.0,0.0,0.0
2006-08-03,89.66067504882812,0.237335205078125,0.059668803456852465,0.0,0.0,0.0
2006-08-04,89.50707244873047,-0.15360260009765625,0.059378735425680736,0.0,0.0,0.0
2006-08-07,89.29766845703125,-0.20940399169921875,0.05729132636841812,0.0,0.0,0.0
2006-08-08,88.9555435180664,-0.34212493896484375,0.03504900212920701,0.0,0.0,0.0
2006-08-09,88.65530395507812,-0.30023956298828125,0.03999896398213658,0.0,0.0,0.0
2006-08-10,88.92761993408203,0.27231597900390625,0.03907478080192124,0.0,0.0,0.0
2006-08-11,88.6762466430664,-0.251373291015625,0.03376137095107832,0.0,0.0,0.0
2006-08-14,88.74609375,0.06984710693359375,0.02178521829717593,0.0,0.0,0.0
2006-08-15,89.80729675292969,1.0612030029296875,0.027100444160812774,0.0,0.0,0.0
2006-08-16,90.55435943603516,0.7470626831054688,0.04598581396050038,0.0,0.0,0.0
2006-08-17,90.7847900390625,0.23043060302734375,0.04126240105038353,0.0,0.0,0.0
2006-08-18,91.24557495117188,0.460784912109375,0.049794883585258506,0.0,0.0,0.0
2006-08-21,90.85457611083984,-0.39099884033203125,0.033902954982277016,0.0,0.0,0.0
2006-08-22,90.84762573242188,-0.00695037841796875,0.025778990877016947,0.0,0.0,0.0
2006-08-23,90.59628295898438,-0.2513427734375,0.03783613015373299,0.0,0.0,0.0
2006-08-24,90.51946258544922,-0.07682037353515625,0.06390453697220262,0.0,0.0,0.0
2006-08-25,90.63119506835938,0.11173248291015625,0.05010005825308892,0.0,0.0,0.0
2006-08-28,91.0640640258789,0.43286895751953125,0.048329213455118106,0.0,0.0,0.0
2006-08-29,91.16878509521484,0.1047210693359375,0.05250086447066995,0.0,0.0,0.0
2006-08-30,91.22464752197266,0.0558624267578125,0.04812275390008587,0.0,0.0,0.0
2006-08-31,91.21068572998047,-0.0139617919921875,0.046002720949643715,0.0,0.0,0.0
2006-09-01,91.7552490234375,0.5445632934570312,0.04507657623326641,0.0,0.0,0.0
2006-09-05,91.92980194091797,0.17455291748046875,0.04570604519183528,0.0,0.0,0.0
2006-09-06,91.11988830566406,-0.8099136352539062,0.041090334155196355,0.0,0.0,0.0
2006-09-07,90.70101928710938,-0.4188690185546875,0.035530293928853277,0.0,0.0,0.0
2006-09-08,90.95930480957031,0.2582855224609375,0.045255239599522344,0.0,0.0,0.0
2006-09-11,91.05009460449219,0.090789794921875,0.022384873704476012,0.0,0.0,0.0
2006-09-12,91.94376373291016,0.8936691284179688,0.040807961756753726,0.0,0.0,0.0
2006-09-13,92.31380462646484,0.3700408935546875,0.03852627515622321,0.0,0.0,0.0
2006-09-14,92.32076263427734,0.0069580078125,0.041802951147224696,0.0,0.0,0.0
2006-09-15,92.53746032714844,0.21669769287109375,0.03747621466910319,0.0,0.0,0.0
2006-09-18,92.66371154785156,0.126251220703125,0.041418367257000585,0.0,0.0,0.0
2006-09-19,92.43223571777344,-0.231475830078125,0.041503854880460295,0.0,0.0,0.0
2006-09-20,92.92314910888672,0.49091339111328125,0.039041461528882535,0.0,0.0,0.0
2006-09-21,92.47433471679688,-0.44881439208984375,0.04041380459527945,0.0,0.0,0.0
2006-09-22,92.19386291503906,-0.2804718017578125,0.051105952786201676,0.0,0.0,0.0
2006-09-25,92.90211486816406,0.708251953125,0.028165354694965783,0.0,0.0,0.0
2006-09-26,93.67352294921875,0.7714080810546875,0.03424414960566517,0.0,0.0,0.0
2006-09-27,93.78572845458984,0.11220550537109375,0.034376112360181996,0.0,0.0,0.0
2006-09-28,93.75060272216797,-0.035125732421875,0.03749054061480302,0.0,0.0,0.0
2006-09-29,93.67352294921875,-0.07707977294921875,0.04006181249566727,0.0,0.0,0.0
2006-10-02,93.3228759765625,-0.35064697265625,0.043793093906445237,0.0,0.0,0.0
2006-10-03,93.51922607421875,0.19635009765625,0.044702889691920815,0.0,0.0,0.0
2006-10-04,94.61319732666016,1.0939712524414062,0.045369378395563195,0.0,0.0,0.0
2006-10-05,94.79552459716797,0.1823272705078125,0.052686353499595044,0.0,0.0,0.0
2006-10-06,94.67627716064453,-0.1192474365234375,0.03140911486698235,0.0,0.0,0.0
2006-10-09,94.73238372802734,0.0561065673828125,0.025982781179666185,0.0,0.0,0.0
2006-10-10,94.85861206054688,0.12622833251953125,0.025832990466205834,0.0,0.0,0.0
2006-10-11,94.74642181396484,-0.11219024658203125,0.02627319619585211,0.0,0.0,0.0
2006-10-12,95.56686401367188,0.8204421997070312,0.01260514698985963,0.0,0.0,0.0
2006-10-13,95.81233978271484,0.24547576904296875,0.02511893299573018,0.0,0.0,0.0
2006-10-16,95.95960998535156,0.14727020263671875,0.020164380716892395,0.0,0.0,0.0
2006-10-17,95.65806579589844,-0.301544189453125,0.035041500732082245,0.0,0.0,0.0
2006-10-18,95.78426361083984,0.12619781494140625,0.02515906000896347,0.0,0.0,0.0
2006-10-19,95.93856048583984,0.154296875,0.024230822708391154,0.0,0.0,0.0
2006-10-20,95.95960998535156,0.02104949951171875,0.02426948792511098,0.0,0.0,0.0
2006-10-23,96.40135192871094,0.441741943359375,0.02425936610368728,0.0,0.0,0.0
2006-10-24,96.68890380859375,0.2875518798828125,0.026007614077177207,0.0,0.0,0.0
2006-10-25,97.01847839355469,0.3295745849609375,0.026170824581677427,0.0,0.0,0.0
2006-10-26,97.31999969482422,0.30152130126953125,0.030846060146225724,0.0,0.0,0.0
2006-10-27,96.70992279052734,-0.610076904296875,0.025789014671862627,0.0,0.0,0.0
2006-10-30,96.63980102539062,-0.07012176513671875,0.028592050197784886,0.0,0.0,0.0
2006-10-31,96.62576293945312,-0.0140380859375,0.02869055014304684,0.0,0.0,0.0
2006-11-01,95.97362518310547,-0.6521377563476562,0.029450353684968806,0.0,0.0,0.0
2006-11-02,95.91752624511719,-0.05609893798828125,0.030206254762461575,0.0,0.0,0.0
2006-11-03,95.74919128417969,-0.1683349609375,0.032372346459870145,0.0,0.0,0.0
2006-11-06,96.82913208007812,1.0799407958984375,0.029182700310228238,0.0,0.0,0.0
2006-11-07,97.2007827758789,0.37165069580078125,0.03304226935665282,0.0,0.0,0.0
2006-11-08,97.41118621826172,0.2104034423828125,0.03244965752969519,0.0,0.0,0.0
2006-11-09,96.89926147460938,-0.5119247436523438,0.019507427439882367,0.0,0.0,0.0
2006-11-10,96.94136047363281,0.0420989990234375,0.018179185978890167,0.0,0.0,0.0
2006-11-13,97.17976379394531,0.2384033203125,0.016917227075190274,0.0,0.0,0.0
2006-11-14,97.9090805053711,0.7293167114257812,0.021188222821536474,0.0,0.0,0.0
2006-11-15,98.18958282470703,0.2805023193359375,0.022561053466376012,0.0,0.0,0.0
2006-11-16,98.4420166015625,0.25243377685546875,0.022712653892568307,0.0,0.0,0.0
2006-11-17,98.4700698852539,0.02805328369140625,0.021958868359117208,0.0,0.0,0.0
2006-11-20,98.52618408203125,0.05611419677734375,0.022257276263407868,0.0,0.0,0.0
2006-11-21,98.62435913085938,0.098175048828125,0.02166027915995883,0.0,0.0,0.0
2006-11-22,98.8207015991211,0.19634246826171875,0.02123273784660113,0.0,0.0,0.0
2006-11-24,98.42095947265625,-0.39974212646484375,0.020632334070077286,0.0,0.0,0.0
2006-11-27,97.06757354736328,-1.3533859252929688,0.033205739515191394,0.0,0.0,0.0
2006-11-28,97.48834228515625,0.42076873779296875,0.025939175265408138,0.0,0.0,0.0
2006-11-29,98.50513458251953,1.0167922973632812,0.03011212471370016,0.0,0.0,0.0
2006-11-30,98.54718780517578,0.04205322265625,0.03028275880298074,0.0,0.0,0.0
2006-12-01,98.32986450195312,-0.21732330322265625,0.0231571757358451,0.0,0.0,0.0
2006-12-04,99.08016204833984,0.7502975463867188,0.02109998470409268,0.0,0.0,0.0
2006-12-05,99.50794982910156,0.42778778076171875,0.02394042841539206,0.0,0.0,0.0
2006-12-06,99.42382049560547,-0.08412933349609375,0.022476740735060226,0.0,0.0,0.0
2006-12-07,98.98902130126953,-0.4347991943359375,0.020716665875365005,0.0,0.0,0.0
