Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,port_ret,pnl,VaR_0.95,ES_0.95,exceed_0.95,VaR_0.99,ES_0.99,exceed_0.99
2018-01-18,247.08837890625,157.57070922851562,141.51808166503906,57.87204360961914,41.66558837890625,99.53177642822266,90.9610595703125,125.86000061035156,-0.0016825021686894814,0.0001812966550893691,-0.006875848824543951,-0.0012200867919309744,0.0011999083507139297,-0.009333100884783008,-0.003904400060233293,-0.0022222134485856415,-0.0029821183966203813,-2982.118396620381,8405.501058712105,12261.369864708206,False,14543.517889914016,18889.401262074007,False
2018-01-19,248.21258544921875,158.06478881835938,143.38046264648438,58.19389724731445,42.00703430175781,99.00879669189453,90.68091583251953,126.41999816894531,0.004539496404887267,0.0031306997879010368,0.013074180597075546,0.005546062183353406,0.008161518241703192,-0.005268252606455803,-0.0030845729275146283,0.004439499612016284,0.0038173289116207876,3817.3289116207875,8338.255315341474,12149.785494057514,False,14123.136084798263,18628.791715061965,False
2018-01-22,250.2307891845703,159.75624084472656,144.1488800048828,58.49220657348633,42.24855422973633,99.10538482666016,90.59764099121094,126.6500015258789,0.00809807038199395,0.010644154025783337,0.0053449792686119935,0.005113033451253024,0.005733046168380884,0.0009750755011879164,-0.000918750111710942,0.0018177059354300695,0.004600914327616279,4600.914327616279,8266.835479355292,12153.859185714811,False,14424.131128084406,18716.701477853985,False
2018-01-23,250.7620391845703,161.07711791992188,144.6099395751953,58.68062210083008,42.44842529296875,99.53177642822266,90.9913558959961,127.27999877929688,0.0021207896362449574,0.008234084779993545,0.0031933913762154376,0.003216030403492276,0.004719682694141358,0.004293177105267887,0.004336336765764948,0.004961985943157998,0.004384434838034801,4384.434838034801,8370.609338971792,12140.976000505267,False,14338.546384815329,18382.856951129463,False
2018-01-24,250.66458129882812,160.03182983398438,143.71493530273438,58.78265380859375,42.80654525756836,98.99275207519531,90.9307632446289,128.8300018310547,-0.00038872242911835997,-0.006510511684240328,-0.006208324186657066,0.0017372533267971946,0.008401200977071976,-0.005430318174470372,-0.0006661383881638727,0.012104345577546027,0.00037984812734565,379.84812734564997,8334.400219123994,12188.292708478331,False,14350.460887342513,18642.648266375847,False
2018-01-25,250.77073669433594,159.974853515625,143.76914978027344,58.55501174926758,42.78154754638672,99.80533599853516,91.39262390136719,127.97000122070312,0.0004234061434624792,-0.0003560945563076956,0.0003771650744841537,-0.0038801239797408016,-0.000584139944553197,0.008175012714459307,0.005066400442680141,-0.006697849027903047,0.0003154721083226675,315.47210832266745,8280.165205075868,12146.821245241095,False,14379.379881176905,18782.033278308496,False
2018-01-26,253.67413330078125,162.42648315429688,144.28448486328125,59.073123931884766,43.37285614013672,99.43524169921875,91.27149200439453,128.07000732421875,0.011511381482065097,0.015208850688035902,0.003578053326368291,0.008809381025987939,0.013726933351694282,-0.0037150537230052905,-0.0013262803603009132,0.000781175638679521,0.0060718051786906035,6071.8051786906035,8242.150895407547,12133.11445137349,False,14341.969804603232,18706.742804886573,False
2018-01-29,251.99237060546875,161.63778686523438,143.47084045410156,58.531455993652344,42.714935302734375,98.74332427978516,91.02919006347656,127.3499984741211,-0.006651691908071022,-0.004867539678012456,-0.00565512785332789,-0.009211746156426948,-0.015285178905455332,-0.006982795818224474,-0.0026582685358365055,-0.0056378571834709845,-0.007118775754853202,-7118.775754853202,8144.13664703006,11979.059473345149,False,14137.212357606144,18364.656211146157,False
2018-01-30,249.40757751464844,160.30740356445312,142.09671020507812,58.04475402832031,42.1319580078125,98.16400909423828,90.71878051757812,126.80000305175781,-0.010310395915867687,-0.008264704136046852,-0.009623928571929952,-0.008349984839385982,-0.013742081683821183,-0.005884157254107514,-0.003415827386950454,-0.004328123373075421,-0.00798990039514813,-7989.900395148131,8358.80580921597,12163.700999395642,False,14173.811994617952,18666.30820991825,False
2018-01-31,249.53147888183594,160.9725799560547,141.35540771484375,57.966243743896484,42.49839401245117,98.74332427978516,90.9080581665039,127.6500015258789,0.0004966593340247627,0.004140795419303345,-0.005230542539284677,-0.0013534974772584363,0.008659736981825095,0.005884157254107514,0.0020842483282432767,0.006681089570490961,0.00267033085893148,2670.33085893148,8253.696544892287,12037.474602005785,False,14191.047506560308,18504.81422237393,False
2018-02-01,249.24819946289062,159.60426330566406,141.79840087890625,58.13108825683594,41.92375183105469,97.31227111816406,90.50650787353516,128.07000732421875,-0.0011358901001896626,-0.008536642547526618,0.0031289957051523487,0.0028397659253291963,-0.01361375147953403,-0.01459870170376476,-0.004426887625508691,0.0032848909860554443,-0.004132277604998347,-4132.277604998347,8268.735626664675,12222.196117054948,False,14534.52918846153,18986.88189823254,False
2018-02-02,243.8220672607422,156.42088317871094,139.06817626953125,56.95357131958008,40.849422454833984,96.4093017578125,90.04339599609375,126.38999938964844,-0.022010458260080412,-0.02014705374223169,-0.01944204708926378,-0.020464204960823018,-0.025959852781021198,-0.009322409337176651,-0.005130026470962612,-0.013204686797240406,-0.01696009242984997,-16960.09242984997,8325.67343439643,12211.069748514585,True,14466.906382242743,18899.236174627134,True
2018-02-05,233.6248779296875,150.25379943847656,133.72531127929688,54.56708526611328,39.41699981689453,97.32030487060547,90.09647369384766,126.70999908447266,-0.04272198346563805,-0.040224482818510765,-0.0391765094739549,-0.042805530645591006,-0.0356954923310564,0.00940496234666277,0.0005892943009371265,0.002528643755518978,-0.02351263729145403,-23512.63729145403,8489.509519577496,12336.64881283449,True,14565.076618941795,18801.876123943686,True
2018-02-06,238.2278289794922,154.2353515625,135.32550048828125,55.64256286621094,40.699520111083984,96.71563720703125,89.91434478759766,125.37999725341797,0.019510737135362,0.02615383217712708,0.011895210921662347,0.019517560553194535,0.03201911081412678,-0.006232552736814334,-0.0020235335846283675,-0.01055189964568104,0.011286058204293625,11286.058204293626,8627.588847918265,12663.259144946674,False,15087.580719499316,19448.10608503504,False
2018-02-07,236.93551635742188,152.23976135253906,135.4610595703125,55.05379104614258,39.41699981689453,95.79650115966797,89.66378784179688,124.79000091552734,-0.0054394591718098795,-0.013023037304129126,0.00100122467914332,-0.010637701268392696,-0.03201911081412678,-0.009548935866793506,-0.002790508005860559,-0.0047167720834533355,-0.00964678747942782,-9646.787479427821,8687.751219394162,12664.284977742704,True,14993.327022900448,19245.578107737878,False
2018-02-08,228.04827880859375,145.81610107421875,131.48330688476562,53.617210388183594,38.05118179321289,95.69173431396484,89.2766342163086,124.9800033569336,-0.038230665534541686,-0.04311040932755983,-0.029804316054669933,-0.026440620433853645,-0.03526504790272966,-0.001094238044416329,-0.004327185832482705,0.001521419504395105,-0.022093882953232336,-22093.882953232336,8616.725730586386,12652.793777300696,True,14938.549583127698,19572.24860019807,True
2018-02-09,231.4739532470703,148.3342742919922,132.68568420410156,53.84486389160156,38.65913009643555,95.08708953857422,88.98816680908203,124.7699966430664,0.014909998525360457,0.017122090934393874,0.009103154897387,0.00423691512569091,0.015850829361776064,-0.00633872028037441,-0.0032363950410543296,-0.0016817358427463347,0.006245767210054154,6245.767210054154,8730.735485559395,12796.137986845979,False,15204.962010778643,19548.647333279543,False
2018-02-12,234.8729705810547,150.96644592285156,133.94227600097656,54.66913604736328,39.267093658447266,95.5063247680664,88.98816680908203,125.37000274658203,0.014577463050422068,0.017589262671106276,0.00942587641304371,0.015192288737908566,0.015603884502759957,0.004399269588183152,0.0,0.004797371517787141,0.010198177060151359,10198.177060151358,8603.147017629584,12664.548677325038,False,15145.278651989187,19381.709448456295,False
2018-02-13,235.45721435546875,151.7456512451172,134.2315673828125,54.50428771972656,39.5669059753418,95.93362426757812,88.95777130126953,126.08000183105469,0.0024843996563843618,0.005148172475027302,0.002157492247574666,-0.003019937402960249,0.0076062045244364995,0.004464065220051161,-0.0003416263212399073,0.0056472535967850845,0.003018252999507365,3018.2529995073646,8665.549655052222,12777.055241803631,False,15309.931593280664,19806.5132370627,False
2018-02-14,238.63502502441406,154.5869140625,136.64535522460938,55.46986770629883,40.55794143676758,94.86939239501953,88.63134002685547,128.22999572753906,0.013406075858700461,0.0185507165662262,0.017822498214152382,0.017560576773809178,0.024738543294857696,-0.011155409673452077,-0.0036762573967781265,0.016908852519764928,0.01176944951966008,11769.44951966008,8777.150130193897,12856.84697170475,False,15287.404223759873,19784.894085876578,False
2018-02-15,241.68003845214844,157.4566650390625,138.1370391845703,55.815277099609375,41.3907585144043,95.1918716430664,89.04890441894531,128.3800048828125,0.012679403391846478,0.01839378906599798,0.010857308501084795,0.00620766595777944,0.020326027159714766,0.0033934274733358194,0.004700186699084341,0.0011691607653974145,0.009715871126780129,9715.871126780128,8728.673758968824,12774.53852028707,False,15190.313471229878,19651.219339722946,False
2018-02-16,241.7507781982422,156.7534637451172,138.6251678466797,56.06648635864258,41.257503509521484,95.70782470703125,89.3145751953125,127.95999908447266,0.0002926571669084055,-0.0044760012714730735,0.0035274264754816542,0.0044906278453229476,-0.003224632123842497,0.005405501738882101,0.00297898396479912,-0.0032769459911659027,0.0007147022256140945,714.7022256140945,8783.102914366456,12901.433714040297,False,15318.32223958743,19730.317812435456,False
2018-02-20,240.23716735839844,157.0670166015625,137.48614501953125,55.54051208496094,40.691192626953125,95.28864288330078,88.93502807617188,126.23999786376953,-0.006280720625768232,0.0019982950790105036,-0.008250507931079731,-0.009425540960866563,-0.013821327840324305,-0.004389426695189158,-0.004258609116528866,-0.013532867750938316,-0.0072450882302105835,-7245.088230210584,8755.06004243783,12670.744641562036,False,14827.248181710283,19279.040197758422,False
2018-02-21,239.04212951660156,156.6204833984375,137.6307830810547,55.27360534667969,40.65787887573242,94.11959838867188,88.44916534423828,125.66000366210938,-0.004986822198012497,-0.0028469958460908273,0.0010514661954665883,-0.004817206699088139,-0.0008190321651522225,-0.012344334458835426,-0.0054780974291777085,-0.00460496405778521,-0.00435574833233443,-4355.74833233443,8795.564696315356,13021.904946216206,False,15439.288923468894,20284.413837041757,False
2018-02-22,239.3519744873047,156.60140991210938,137.413818359375,55.564056396484375,40.68286895751953,94.40177917480469,88.57064056396484,126.30000305175781,0.0012953546518872372,-0.00012178897298653624,-0.0015776696982685579,0.00524102926908121,0.0006144542124104646,0.002993623328204187,0.001372447994404169,0.005080177401413977,0.0018622035232682688,1862.2035232682688,8680.58408897937,12763.47915109769,False,15272.266252168056,19720.628325778962,False
2018-02-23,243.1671142578125,159.80380249023438,139.20376586914062,56.00367736816406,41.407413482666016,95.24026489257812,88.98058319091797,126.13999938964844,0.01581375479246283,0.02024304157082213,0.012941856159470966,0.007880831350721706,0.017652840723471286,0.008842882766662008,0.004617747450424758,-0.0012676571223932953,0.010840662211455299,10840.6622114553,8829.264110814373,12949.866902326035,False,15384.604062298853,19853.941507387302,False
2018-02-26,245.9907989501953,161.92283630371094,140.11688232421875,56.529659271240234,41.79050827026367,95.27251434326172,89.09444427490234,126.44999694824219,0.011545212621942191,0.01317307428633363,0.006538146848495963,0.009348087404113414,0.009209304441402999,0.00033855420220074706,0.001278799179440071,0.0024545525850454553,0.006735716446121809,6735.716446121809,8849.843764105117,12985.669116540585,False,15414.61755656629,19861.223275809774,False
2018-02-27,242.91915893554688,159.91781616210938,138.10089111328125,55.689674377441406,40.574607849121094,95.13542175292969,88.7072982788086,125.12999725341797,-0.01256542387844739,-0.012459868359324666,-0.014492434979290536,-0.014970692743600189,-0.029526790357182087,-0.0014399884461955281,-0.004354812302347355,-0.01049377405473173,-0.012537973140139935,-12537.973140139935,8845.21845752668,13076.498636897055,True,15684.443086286612,20123.156407250495,False
2018-02-28,240.45851135253906,158.89158630371094,135.92214965820312,55.163700103759766,39.99163818359375,95.74008178710938,88.87430572509766,125.0,-0.010181144017329835,-0.006437911773907068,-0.01590222020896981,-0.009489620379403263,-0.014472061663308278,0.006335669539438982,0.0018809098663421508,-0.0010394376248337167,-0.0061632270327463545,-6163.227032746355,8872.092408231645,12854.063439855528,False,15380.99952603676,19609.01761508156,False
2018-03-01,236.96202087402344,156.29736328125,135.56053161621094,54.23737335205078,39.916683197021484,96.3936767578125,88.7829360961914,124.72000122070312,-0.014647685878489192,-0.01646175482686285,-0.002664024490714567,-0.016934914089600905,-0.0018760251062897026,0.006803567439824576,-0.001028605825752038,-0.0022425027652310803,-0.00613149319288947,-6131.49319288947,8782.577423047058,12977.603165760154,False,15516.883203557196,20068.687784743524,False
2018-03-02,238.1835479736328,157.73223876953125,137.73016357421875,54.49642562866211,40.08324432373047,95.61006164550781,88.50125122070312,125.38999938964844,0.0051417075980007,0.009138536397683694,0.01587816621109628,0.004764898663930595,0.004164037957049338,-0.008162543809316247,-0.0031777804529102838,0.005357640797750918,0.004138082920410624,4138.082920410624,8770.037059131035,12876.000617629605,False,15204.28625015466,20060.284556880903,False
2018-03-05,240.93650817871094,159.48069763183594,138.9596710205078,54.786888122558594,40.14154052734375,95.35152435302734,88.47080993652344,125.18000030517578,0.011491860825464606,0.011023992838318897,0.00888731991722036,0.005315782765101584,0.0014533217878325289,-0.002707743016398645,-0.0003440236191050161,-0.00167617140037013,0.004180542512258023,4180.542512258023,8724.427480528353,12870.956298939016,False,15325.372295049858,19710.701998803972,False
