Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,ret_base,vol_ann,lev_raw,dd_base,dd_mag,dd_scale,lev_final,ret_targeted,eq_base,eq_targeted
2025-10-07,669.1199951171875,604.510009765625,244.16000366210938,94.47000122070312,54.060001373291016,88.54280853271484,110.58757781982422,366.260009765625,-0.0037143841540672184,-0.0052796019804866035,-0.010795036862202068,-0.008747505980159609,-0.007739087187449201,0.005735263810782598,0.0018869203730185191,0.005146197838027611,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.0005412878290114169,0.05767456848920172,1.7338664617616129,0.0,-0.0,1.0,1.7338664617616129,0.0009385208128826504,2.248696939578206,3.5900576227436263
2025-10-08,673.1099853515625,611.4400024414062,246.72000122070312,94.75,54.4900016784668,88.6123046875,110.44860076904297,372.29998779296875,0.00594533283456844,0.011398606257687405,0.010430332227789663,0.0029595072598969097,0.007922663146823883,0.0007845797627501483,-0.0012575051738812348,0.01635645771461558,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.0028020518876628563,0.05645085997777623,1.7714521982369862,0.0,-0.0,1.0,1.7714521982369862,0.004963700975974463,2.254997905082533,3.6078775952694433
2025-10-09,671.1599731445312,610.7000122070312,245.1300048828125,93.97000122070312,53.93000030517578,88.54280853271484,110.2302017211914,365.42999267578125,-0.002901223169488709,-0.001210974709830559,-0.00646539333868823,-0.00826624857721292,-0.010330314390340156,-0.0007845797627501483,-0.001979339353761489,-0.018625225753275743,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.004473088588198176,0.05755581550996343,1.7374438901432838,-0.00447308858819806,0.00447308858819806,1.0,1.7374438901432838,-0.007771740437634568,2.2449110996868975,3.5798381070682517
2025-10-10,653.02001953125,589.5,237.7899932861328,92.23999786376953,51.939998626708984,89.97251892089844,110.53793334960938,369.1199951171875,-0.0273997320200996,-0.035331140240251635,-0.030400798990636524,-0.018581742583999805,-0.03759773521322263,0.01601813108263972,0.002787828303450368,0.010047058859954383,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.002002387683945318,0.057824088574934304,1.7293830731185653,-0.0064665194146453775,0.0064665194146453775,1.0,1.7293830731185653,-0.0034628953664361203,2.240415917349332,3.567441502274694
2025-10-13,663.0399780273438,602.010009765625,244.41000366210938,92.9800033569336,53.45000076293945,89.92286682128906,110.91516876220703,378.0899963378906,0.015227500463862675,0.020999352710808772,0.027459254980761294,0.007990599564939416,0.028657471950293,-0.0005520108330214768,0.003406913462787209,0.024010471634505315,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.008650833571106893,0.059893862924065455,1.669620143332245,0.0,-0.0,1.0,1.669620143332245,0.014443605986934888,2.2597973825803797,3.6189682217149883
2025-10-14,662.22998046875,598.0,247.89999389648438,93.4000015258789,52.970001220703125,90.21080017089844,111.282470703125,380.7900085449219,-0.0012223889242513053,-0.006683318737603194,0.014178256446139237,0.004506909205567844,-0.009020913143330755,0.003196888173572887,0.003306086206486647,0.007115811676484007,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.003119686782307654,0.059334792280629656,1.6853518173121818,0.0,-0.0,1.0,1.6853518173121818,0.005257769788006997,2.266847242605509,3.637995923494879
2025-10-15,665.1699829101562,602.219970703125,250.3300018310547,93.8499984741211,53.84000015258789,90.0122299194336,111.282470703125,387.3900146484375,0.004429723263551288,0.007032024455004837,0.009754640322441333,0.004806385201988839,0.01629094956895738,-0.002203606628055965,0.0,0.01718391083164228,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.0033712455997706656,0.05926681668554604,1.6872848179205138,0.0,-0.0,1.0,1.6872848179205138,0.0056882515179743805,2.274489341397495,3.658689759329083
2025-10-16,660.6400146484375,599.989990234375,245.05999755859375,94.33999633789062,54.189998626708984,90.68736267089844,111.60012817382812,396.45001220703125,-0.0068335370801655415,-0.003709806271359639,-0.02127698618389129,0.005207492264092117,0.006479676065302975,0.007472467239974634,0.002850448508638692,0.02311798516943142,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.004055144597368601,0.059540256935350734,1.6795359164905985,0.0,-0.0,1.0,1.6795359164905985,0.006810760997843372,2.2837127245620357,3.6836082208451306
2025-10-17,664.3900146484375,603.9299926757812,243.41000366210938,94.51000213623047,54.18000030517578,90.5483627319336,111.3817367553711,388.989990234375,0.00566026418894694,0.006545312916974133,-0.0067557891699694395,0.0018004325722751346,-0.00018452194629725582,-0.0015339135361989165,-0.001958827354476611,-0.018996349267190737,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.002860169776428613,0.059509006881908494,1.6804178936886494,-0.002860169776428778,0.002860169776428778,1.0,1.6804178936886494,-0.004806280471298105,2.2771809184491976,3.66590376658937
2025-10-20,671.2999877929688,611.5399780273438,248.16000366210938,95.29000091552734,54.91999816894531,90.8958740234375,111.7192611694336,403.1499938964844,0.010346764260710906,0.012522044925655784,0.01932643479643037,0.008219211357711309,0.013565705269793948,0.003830507076237666,0.0030257567174567512,0.03575507474940309,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.008613917005308431,0.06141685772755651,1.6282174585290126,0.0,-0.0,1.0,1.6282174585290126,0.014025330054363136,2.2967963658867907,3.7173192768633188
2025-10-21,671.2899780273438,611.3800048828125,246.99000549316406,94.58999633789062,54.310001373291016,91.3426513671875,111.7391128540039,377.239990234375,-1.4911128311645427e-05,-0.00026162487763592424,-0.0047258419664029105,-0.007373159458427203,-0.011169150226463476,0.0049032249124714156,0.00017767680185887258,-0.06642712220281766,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.006794179036323969,0.06270933539416,1.594658903199169,-0.006794179036323955,0.006794179036323955,1.0,1.594658903199169,-0.010834398090203166,2.2811915201669777,3.6770443599893956
2025-10-22,667.7999877929688,605.489990234375,243.33999633789062,94.44999694824219,54.2599983215332,91.4022216796875,111.84831237792969,377.2799987792969,-0.0052124924021450525,-0.009680673647599392,-0.014888244908924264,-0.0014811618727810227,-0.000921121035900363,0.0006519505977573559,0.0009767949382224472,0.00010605032482136068,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.000801811573722823,0.062130615390102485,1.6095124661509497,-0.0075905429586614614,0.0075905429586614614,1.0,1.6095124661509497,-0.0012905257234109948,2.2793624344042294,3.6722990396567057
2025-10-23,671.760009765625,610.5800170898438,246.4199981689453,94.88999938964844,54.7400016784668,90.77672576904297,111.7093276977539,378.7900085449219,0.005912439182597318,0.008371321634644602,0.012577762455946662,0.00464775791677674,0.008807457978053268,-0.006866856761155837,-0.001243390277647194,0.003994370253229462,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.0005513259283730608,0.06056954393438731,1.650994765757626,-0.007043401893432,0.007043401893432,1.0,1.650994765757626,0.0009102362219703872,2.280619106014476,3.6756416992605083
2025-10-24,677.25,617.0999755859375,249.42999267578125,95.04000091552734,55.099998474121094,90.81644439697266,111.89794921875,377.5199890136719,0.00813933255252497,0.010621692678133954,0.012140895574972,0.0015795456939429187,0.006554954190905349,0.0004374462820022629,0.0016870789567819955,-0.0033584660498817698,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.0023306127369376204,0.060465482092009394,1.6538361481651886,-0.004729204598658665,0.004729204598658665,1.0,1.6538361481651886,0.0038544515917216422,2.2859343459510564,3.689809282258821
2025-10-27,685.239990234375,628.0900268554688,250.3000030517578,95.69999694824219,55.709999084472656,91.12422943115234,112.08656311035156,367.010009765625,0.011728646645659424,0.017652465294818676,0.00348192528925928,0.006920401322703107,0.011009959132952218,0.0033833592160341652,0.0016841694474560853,-0.02823439606845568,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,0.0009213111932667585,0.05962091328235019,1.677263807188331,-0.003812250474523937,0.003812250474523937,1.0,1.677263807188331,0.0015452819196238275,2.288040402851054,3.6955110778295555
2025-10-28,687.0599975585938,632.9199829101562,248.9600067138672,95.66000366210938,55.689998626708984,91.36251068115234,112.09648895263672,364.3800048828125,0.002652493489028629,0.007660493789927614,-0.005367942672448223,-0.00041799003540532453,-0.0003590746569033243,0.002611492596935605,8.855122811723959e-05,-0.007191829710492925,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.00020007120190101068,0.05905756578735385,1.693263152092416,-0.004011558954890582,0.004011558954890582,1.0,1.693263152092416,-0.0003387731939738235,2.2875826318576573,3.694259137738354
2025-10-29,687.3900146484375,635.77001953125,246.83999633789062,95.12000274658203,56.0099983215332,90.43915557861328,111.4611587524414,363.0,0.0004802169496960218,0.0044928885856370115,-0.008551929340778308,-0.005660995277264824,0.005729643312455401,-0.010157916163121783,-0.00568383069984435,-0.0037944582730187193,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.00518911916360199,0.06045034190470256,1.6542503623494111,-0.009179861661043898,0.009179861661043898,1.0,1.6542503623494111,-0.008584102256662866,2.2757120929843615,3.6625472395373966
2025-10-30,679.8300170898438,626.0499877929688,244.85000610351562,94.69999694824219,55.43000030517578,89.9129409790039,110.86553192138672,370.1300048828125,-0.011059045996238304,-0.015406672818369493,-0.008094535541005143,-0.004425313290941091,-0.010409247317149983,-0.005835430836515165,-0.005358135402158126,0.019451474207494712,0.04260394643211448,0.029388317311853037,0.050959150813835175,0.06220504359271967,0.054815666698663376,0.16290064510772392,0.5013537679717847,0.09577346207130562,-0.0039562742814998235,0.06126162638904943,1.6323432121265897,-0.013099817891946475,0.013099817891946475,1.0,1.6323432121265897,-0.006457997468717238,2.2667087517587894,3.6388945187354067
2025-10-31,682.0599975585938,629.0700073242188,246.22999572753906,94.48999786376953,55.29999923706055,89.6448745727539,110.41881561279297,368.1199951171875,0.0032748348805329286,0.004812329293231166,0.005620238052302717,-0.00221998177997218,-0.0023480742054049486,-0.0029858528250006344,-0.004037492216789396,-0.00544534976587574,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,-0.0027470081293051586,0.06172568679490576,1.6200710788730022,-0.015810840715009933,0.015810840715009933,1.0,1.6200710788730022,-0.004450348423716315,2.260482084390941,3.6227001702498827
2025-11-03,683.3400268554688,632.0800170898438,245.44000244140625,94.52999877929688,55.650001525878906,89.42066955566406,110.12191009521484,368.7799987792969,0.0018749518807332777,0.004773445542252119,-0.0032135130022492575,0.0004232453373704814,0.0063092104088458,-0.002504168351809888,-0.0026925248930567136,0.001791298260436669,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,-0.001298209615715938,0.06170844769189148,1.620523667995947,-0.017088524545276984,0.017088524545276984,1.0,1.620523667995947,-0.0021037794082876004,2.2575475048128313,3.6150788082293106
2025-11-04,675.239990234375,619.25,241.1999969482422,93.55999755859375,54.630001068115234,89.61996459960938,110.2713623046875,362.32000732421875,-0.011924410043879341,-0.02050692708247759,-0.01742607592531531,-0.010314315902472337,-0.018498903181327186,0.002226255812798783,0.0013562322547624461,-0.017672437504169025,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,-0.003739109158801622,0.062319785494635606,1.6046268324945994,-0.020763737845440833,0.020763737845440833,1.0,1.6046268324945994,-0.005999874885839393,2.249106288261156,3.5933887876774855
2025-11-05,677.5800170898438,623.280029296875,244.67999267578125,94.16000366210938,55.119998931884766,88.64344787597656,109.94257354736328,366.510009765625,0.0034594834147796405,0.0064868346574886715,0.01432475223986085,0.006392586223004315,0.008929405367971377,-0.010955994592173113,-0.0029860871462261684,0.011498013266248108,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,-0.0007029592161636781,0.062222481619386455,1.6071361571802583,-0.021452101000724144,0.021452101000724144,1.0,1.6071361571802583,-0.00112975117331974,2.2475252582676912,3.5893291524784128
2025-11-06,670.3099975585938,611.6699829101562,240.35000610351562,93.94999694824219,54.709999084472656,89.44060516357422,110.52043914794922,366.07000732421875,-0.010787363881969547,-0.018803009569612783,-0.01785498470624436,-0.002232808467743652,-0.007466115985857336,0.008952655763769357,0.005242302705713797,-0.0012012407765737976,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,0.001827792555813796,0.06116231268897718,1.6349937666438543,-0.01966351843542591,0.01966351843542591,1.0,1.6349937666438543,0.0029884294354735955,2.2516332682037565,3.600055609371283
2025-11-07,670.969970703125,609.739990234375,241.61000061035156,94.30000305175781,54.54999923706055,89.25128173828125,110.3012466430664,368.30999755859375,0.0009840946162027464,-0.003160272675849285,0.005228638724497969,0.0037185286249492577,-0.0029287930485257796,-0.0021189937541779003,-0.001985245027793958,0.006100376279774444,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,-0.0006569389761879353,0.06013237476300596,1.6629976845937076,-0.020307539679944586,0.020307539679944586,1.0,1.6629976845937076,-0.0010924879963198973,2.250154082549792,3.5961225918319606
2025-11-10,681.4400024414062,623.22998046875,244.02999877929688,95.29000091552734,55.5099983215332,89.23135375976562,110.36102294921875,378.3800048828125,0.015483826837869863,0.021882979916944656,0.009966305094025074,0.010443660966260815,0.01744545617185045,-0.00022330439645124045,0.0005417900189730318,0.02697402633060797,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,0.005549668805012387,0.060675724757972886,1.648105571031681,-0.01487057099440059,0.01487057099440059,1.0,1.648105571031681,0.009146440074921647,2.26264169246819,3.6290143116202236
2025-11-11,683.0,621.5700073242188,244.24000549316406,95.98999786376953,55.56999969482422,89.639892578125,110.79940032958984,379.8699951171875,0.002286649813170172,-0.002667053574522349,0.0008602073646928332,0.007319114152829265,0.0010803273352211207,0.00456797318872848,0.003964343601814413,0.003930081509220251,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,0.003715174225087644,0.06079018523624876,1.6450023899642718,-0.01121064353138379,0.01121064353138379,1.0,1.6450023899642718,0.006111470479402836,2.271047800564656,3.6511929254550206
2025-11-12,683.3800048828125,621.0800170898438,243.63999938964844,96.55999755859375,55.58000183105469,89.79932403564453,110.68980407714844,385.989990234375,0.0005562213897327695,-0.0007886214946166703,-0.0024596474543203684,0.0059205543847227204,0.00017997545875214627,0.0017769972749714924,-0.0009896307287711181,0.015982361021277924,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,0.0012477270271099728,0.06074604973496806,1.6461975788762386,-0.00997690432719922,0.00997690432719922,1.0,1.6461975788762386,0.002054005211126884,2.2738814482852794,3.658692494750735
2025-11-13,672.0399780273438,608.4000244140625,236.7899932861328,95.52999877929688,54.93000030517578,89.06195068359375,110.141845703125,382.8699951171875,-0.016733251094780854,-0.020627325115856188,-0.028518079428403453,-0.010724230001749824,-0.01176380434859503,-0.008245245156319747,-0.004962689896803596,-0.008115943871202624,0.040676723870661326,0.027932920964430143,0.04903028546150989,0.06078433888781939,0.05159933469946324,0.17227852662991916,0.5220481986292901,0.07564967085690674,-0.008539165051022675,0.06380543252640236,1.5672646676067985,-0.018430874945473685,0.018430874945473685,1.0,1.5672646676067985,-0.013383131675330643,2.254464399291913,3.6097277313339418
