Date,ret_hrp,ret_eqw,w_hrp_SPY,w_hrp_QQQ,w_hrp_IWM,w_hrp_EFA,w_hrp_EEM,w_hrp_TLT,w_hrp_LQD,w_hrp_GLD,eq_hrp,eq_eqw,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD
2013-01-28,-0.001141418204998619,-0.0021239167976012663,0.0325312534016703,0.022594826405420574,0.05746819508033644,0.01667551411912933,0.01406290596674276,0.0714143624609816,0.7175577223896954,0.0676952201760236,1.2017001358518902,1.1656846402059202,120.16480255126953,60.26972198486328,76.13468170166016,40.5938606262207,33.3177490234375,82.80220794677734,76.67271423339844,160.2899932861328
2013-01-29,-0.0012845882749614168,0.0023864155886142435,0.0325312534016703,0.022594826405420574,0.05746819508033644,0.01667551411912933,0.01406290596674276,0.0714143624609816,0.7175577223896954,0.0676952201760236,1.2001564459473553,1.1684664482027158,120.63723754882812,60.27869415283203,76.177001953125,40.87030029296875,33.690067291259766,82.34458923339844,76.50021362304688,160.99000549316406
2013-01-30,-0.002939166779871494,-0.002430300903380256,0.0325312534016703,0.022594826405420574,0.05746819508033644,0.01667551411912933,0.01406290596674276,0.0714143624609816,0.7175577223896954,0.0676952201760236,1.1966289859907782,1.1656267231380792,120.16480255126953,60.15304183959961,75.26338195800781,40.911766052246094,33.53050994873047,82.20372772216797,76.2446060180664,162.19000244140625
2013-01-31,0.0003053549797513597,-7.573162501051112e-06,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1969943826105653,1.1656178956574892,119.86853790283203,60.01841354370117,75.77938842773438,40.75972366333008,33.59888458251953,82.60511016845703,76.30210876464844,161.1999969482422
2013-02-01,-0.0011829855837026987,0.0038894190120448147,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.195578355512164,1.170151472061639,121.10166931152344,60.727481842041016,76.44770050048828,41.08453369140625,33.81923294067383,81.532470703125,76.10409545898438,161.4499969482422
2013-02-04,0.0013153326571209696,-0.006631050956205364,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.197150938767316,1.1623921380239197,119.74039459228516,59.668365478515625,75.52562713623047,40.34507369995117,33.370941162109375,82.57686614990234,76.36044311523438,162.0
2013-02-05,-0.0005542495696884432,0.003520448261751463,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1964874183746521,1.1664842794056995,120.94953155517578,60.547977447509766,76.202392578125,40.53167724609375,33.408935546875,81.84294128417969,76.20660400390625,161.9600067138672
2013-02-06,0.0024854432209462786,0.001721925439936156,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.199461219917599,1.1684928783616937,121.03759765625,60.35050964355469,76.5238265991211,40.52476501464844,33.370941162109375,82.5133285522461,76.40531921386719,162.38999938964844
2013-02-07,-0.00047102338541447247,-0.003271968048364604,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.19889624563312,1.1646696069989526,120.87744903564453,60.404354095458984,76.27005004882812,40.19304656982422,33.074615478515625,82.32986450195312,76.43096160888672,161.83999633789062
2013-02-08,0.0028792867844064677,0.005105846521118285,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.202348211749046,1.1706162312601003,121.55004119873047,61.02363967895508,76.81146240234375,40.44873046875,33.3177490234375,82.64747619628906,76.59761810302734,161.57000732421875
2013-02-11,-0.0012852867793362746,-0.0019250150320866966,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.2008028494883265,1.16836277741812,121.5260009765625,61.04161834716797,76.72686767578125,40.40727233886719,33.30256271362305,82.58391571044922,76.55912017822266,159.6999969482422
2013-02-12,-0.0008200574920251058,0.0009131917248702548,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1998181221151585,1.1694297166381047,121.72623443603516,60.79029846191406,77.06523895263672,40.607688903808594,33.39373779296875,82.3792724609375,76.48220825195312,159.88999938964844
2013-02-13,-0.002181175144038081,1.744245824669699e-05,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1972011086498344,1.1694501143671094,121.83027648925781,61.00570297241211,77.38670349121094,40.704437255859375,33.560890197753906,81.70887756347656,76.30278778076172,159.0500030517578
2013-02-14,0.002242352059479075,0.0005774923358032313,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1998856550214259,1.1701254628452606,121.9423828125,60.987762451171875,77.58124542236328,40.48328399658203,33.54569625854492,82.44981384277344,76.51428985595703,158.35000610351562
2013-02-15,-0.0020146795771777814,-0.003727741614962421,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1974682698973056,1.1657635374626854,121.79822540283203,60.80824279785156,77.60665893554688,40.37963104248047,33.42413330078125,82.20992279052734,76.48220825195312,155.75999450683594
2013-02-19,0.0003608100734487054,0.0036551149008055006,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1979003285117198,1.170024537139281,122.71110534667969,61.24803924560547,78.29182434082031,40.856475830078125,33.49251174926758,81.80064392089844,76.46302795410156,155.3300018310547
2013-02-20,-0.002471464998827425,-0.010778290364031107,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1949397597777192,1.1574136729449527,121.18170928955078,60.305625915527344,76.83683013916016,40.45565414428711,33.19618225097656,82.047607421875,76.5911865234375,151.44000244140625
2013-02-21,0.0005794175504044468,-0.005049876010444487,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.1956321288462104,1.1515688774037875,120.44505310058594,59.659393310546875,76.09241485595703,39.84750747680664,32.740291595458984,82.52749633789062,76.71300506591797,152.6199951171875
2013-02-22,0.0021674197528107064,0.0067528603883798555,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.198223565539367,1.1593452612604984,121.62213134765625,60.2607536315918,77.00602722167969,40.42109298706055,32.88465118408203,82.58391571044922,76.76422882080078,152.97000122070312
2013-02-25,0.0038033634548156345,-0.007175740450174273,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.2027808452592381,1.1510261005735536,119.30802154541016,59.51578903198242,75.3056869506836,39.453590393066406,32.443973541259766,84.20697784423828,77.21932220458984,154.33999633789062
2013-02-26,0.00032514914390420436,0.004150091509581344,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.2031719284213787,1.1558029642208505,120.12474060058594,59.74016571044922,75.60176086425781,39.771480560302734,32.62632751464844,83.72003936767578,77.12316131591797,156.22000122070312
2013-02-27,0.0003968685964112513,0.00534159462339634,0.030776983029152202,0.06548913086867285,0.018467120150064804,0.016766643885566312,0.014177350082386804,0.07022382332586989,0.7117148317082669,0.0723841169500203,1.2036494295758526,1.1619767951202382,121.63809967041016,60.35050964355469,76.3969497680664,40.275970458984375,32.98344039916992,83.47303771972656,77.09748840332031,154.57000732421875
2013-02-28,-0.0005951487219068247,-0.0019809370221547384,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2029330791562167,1.1596749922678997,121.39786529541016,60.22483825683594,76.54074096679688,40.234500885009766,32.831478118896484,83.62826538085938,77.12316131591797,153.0
2013-03-01,0.002199602802946434,0.002034010317829127,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2055790541288858,1.162033783167501,121.79822540283203,60.476158142089844,76.88758850097656,40.151573181152344,32.9074592590332,84.08366394042969,77.29933166503906,152.44000244140625
2013-03-04,-0.0005693467102541372,2.411344844244212e-05,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2048926616604663,1.1620618038092196,122.44689178466797,60.74541091918945,77.09062194824219,40.3243408203125,32.59592819213867,83.63819885253906,77.24144744873047,152.3000030517578
2013-03-05,0.00036246255587432007,0.006633924070065911,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2053293901341657,1.1697708335804138,123.54380798339844,61.642967224121094,77.98731231689453,40.72517395019531,32.99103927612305,83.39778137207031,77.1129150390625,152.3800048828125
2013-03-06,-0.002304619739361437,0.00029687797518873627,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.20255156422923,1.1701181127769218,123.71202850341797,61.49037170410156,78.19036102294922,40.82882308959961,33.150604248046875,82.6411361694336,76.88787078857422,153.22999572753906
2013-03-07,-0.0027552120898593413,3.4189887916924455e-05,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.1992382796207863,1.170158118984047,123.93621826171875,61.65192794799805,78.56254577636719,40.946319580078125,33.24176788330078,82.00462341308594,76.63706970214844,152.69000244140625
2013-03-08,-0.0027426397812313386,0.0014487081857542106,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.195949201007923,1.171853336629646,124.46468353271484,61.72374725341797,79.29008483886719,41.036155700683594,33.53050994873047,81.14892578125,76.36708068847656,152.7100067138672
2013-03-11,0.0009374794339785692,0.0009259959642296534,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.1970703787879509,1.172938468090034,124.93712615966797,61.90324783325195,79.2646713256836,41.16054916381836,33.348140716552734,81.22669982910156,76.41851043701172,152.99000549316406
2013-03-12,0.0019404291128836755,-0.0009229257510704469,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.1993932090011217,1.1718559329734126,124.65680694580078,61.67885208129883,79.10398864746094,40.95323181152344,32.96823501586914,81.8136978149414,76.57279205322266,154.19000244140625
2013-03-13,-0.0011164567657628364,-0.001572649738607601,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.1980541383381222,1.1700130140467362,124.83300018310547,61.59807586669922,79.40003967285156,40.891014099121094,32.65671157836914,81.72885131835938,76.50212097167969,153.66000366210938
2013-03-14,0.0008583824521130102,0.003758942442186608,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.1990825269871532,1.1744110256231473,125.49758911132812,61.80450439453125,80.19523620605469,41.29185485839844,32.79348373413086,81.4813003540039,76.53426361083984,153.67999267578125
2013-03-15,0.001123399554491302,-0.0004506061066765765,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2004295757637689,1.173881828843253,125.33195495605469,61.63268280029297,80.15290069580078,41.37478256225586,32.49716567993164,81.86319732666016,76.63706970214844,154.0
2013-03-18,0.002178767073169001,-0.002084510273409612,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2030450321971011,1.1714348601112605,124.6402359008789,61.497737884521484,79.71304321289062,40.918663024902344,32.132450103759766,82.4854965209961,76.82357788085938,155.3800048828125
2013-03-19,0.0015850176546574686,-0.00071609716642973,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2049518798124814,1.1705959989272778,124.35073852539062,61.380794525146484,79.3746566772461,40.79426956176758,31.904504776000977,83.0441665649414,76.95220184326172,156.0800018310547
2013-03-20,-0.0022350063286977343,0.0020341515875337834,0.02887826588953896,0.06266973328543367,0.018365291822419656,0.016221760102799854,0.014457177339503281,0.07139859737885322,0.7165349467293346,0.0714742274521168,1.2022588047353242,1.1729771686368564,125.21932220458984,61.81260681152344,80.11063385009766,41.04306411743164,32.08686065673828,82.1177749633789,76.72710418701172,155.3699951171875
