,AAPL,AMZN,MSFT,NVDA,ret_AAPL,ret_AMZN,ret_MSFT,ret_NVDA,ret_port,wealth,cum_simple,cum_simple_via_log,drawdown
2025-05-08,197.00778198242188,192.0800018310547,436.6492614746094,117.35523986816406,0.006318533035958307,0.01785806262143419,0.011122677849317864,0.002648266209549277,0.00948688492906491,2.7831175118420295,1.799884035324573,1.7831175118420233,-0.1320439733719463
2025-05-09,198.0452423095703,193.05999755859375,437.2073059082031,116.63532257080078,0.0052660880535218,0.0051020185245573835,0.0012780152924320998,-0.006134513449693735,0.0013779021052043872,2.7869523753206282,1.8037420014311754,1.7869523753206216,-0.13084801493563047
2025-05-12,210.55104064941406,208.63999938964844,447.7007751464844,122.98452758789062,0.06314616899655467,0.08070031092964336,0.024001129662010845,0.054436382368091785,0.055570997989075166,2.9418261001652195,1.9595487425545932,1.9418261001652124,-0.0825483717214176
2025-05-13,212.68861389160156,211.3699951171875,447.5812072753906,129.9136505126953,0.010152280585241868,0.01308471882441209,-0.0002670709494630996,0.05634142002011444,0.019827837120076325,3.000156148914885,2.0182301929708926,2.0001561489148774,-0.06435729027036108
2025-05-14,212.08929443359375,210.25,451.36798095703125,135.32296752929688,-0.0028178257737542234,-0.005298742220089303,0.008460528771286668,0.041637787832564666,0.010495437152501952,3.0316440992235134,2.0499078382730023,2.0316440992235054,-0.05453731101319703
2025-05-15,211.21029663085938,205.1699981689453,452.3863220214844,134.8130340576172,-0.004144470399044975,-0.024161720956264898,0.0022561216289509467,-0.0037682699470013015,-0.007454584918340057,3.009044450843667,2.0271720412994854,2.009044450843659,-0.06158534291537132
2025-05-16,211.0205078125,205.58999633789062,453.5244445800781,135.38296508789062,-0.0008985774907133148,0.002047074000553817,0.0025158200042567636,0.004227566230946556,0.0019729706862609553,3.0149812073388382,2.0331445629992384,2.01498120733883,-0.05973387830538557
2025-05-19,208.54331970214844,206.16000366210938,458.11688232421875,135.55294799804688,-0.01173908704907789,0.0027725440652370814,0.010126108524079136,0.0012555708914034902,0.0006037841079104544,3.0168016050774784,2.0349759274833725,2.01680160507747,-0.05916616056389967
2025-05-20,206.62550354003906,204.07000732421875,457.4180603027344,134.3630828857422,-0.00919624836148425,-0.010137739138364021,-0.0015254229836257904,-0.008777862303089301,-0.007409318196640841,2.9944491620493228,2.012488825117503,1.9944491620493139,-0.06613709785044897
2025-05-21,201.86090087890625,201.1199951171875,451.8272399902344,131.78341674804688,-0.023059121838798324,-0.014455883280997672,-0.012222561367165596,-0.01919921813560177,-0.01723419615564084,2.9428422378124703,1.960571001788752,1.942842237812462,-0.08223147428857036
2025-05-22,201.13172912597656,203.10000610351562,454.11346435546875,132.81329345703125,-0.0036122485818445016,0.00984492359983613,0.0050599524837939835,0.007814918860036713,0.004776886590455581,2.9568998614361033,1.9747133137072885,1.9568998614360944,-0.07784739812495722
2025-05-23,195.04864501953125,200.99000549316406,449.441162109375,131.2734832763672,-0.03024427887573744,-0.010388973643241206,-0.010288843235963574,-0.011593795625301828,-0.015628972845061012,2.9106865537961535,1.9282216001055157,1.910686553796145,-0.09225969609866469
2025-05-27,199.98304748535156,206.02000427246094,459.93389892578125,135.48294067382812,0.025298317070217013,0.025026113945093353,0.023346185665684027,0.03206631904936086,0.026434233932588813,2.987628323063642,2.005626894889165,1.9876283230636331,-0.06826427655529743
2025-05-28,200.1927947998047,204.72000122070312,456.609375,134.7930450439453,0.0010488254734115632,-0.006310081665849121,-0.007228264612688884,-0.0050921217568175026,-0.004395410640485986,2.974496469742631,1.992415930454038,1.9744964697426215,-0.07235963766824716
2025-05-29,199.72332763671875,205.6999969482422,457.9272155761719,139.17250061035156,-0.00234507522388816,0.004787005283780621,0.0028861443683056986,0.032490219098310735,0.009454573381627224,3.0026190648892035,2.020707946456866,2.0026190648891946,-0.0635891937908224
2025-05-30,200.622314453125,205.00999450683594,459.60443115234375,135.11300659179688,0.004501160816033689,-0.0033544115296213484,0.0036626247995799055,-0.0291687941278016,-0.006089855010452339,2.9843335501324084,2.002312273034023,1.9843335501323995,-0.06929179983085698
2025-06-02,201.47134399414062,206.64999389648438,461.2118225097656,137.3627166748047,0.00423197959474253,0.007999607012299847,0.003497336510424276,0.016650581167249268,0.00809487607117898,3.0084913603757917,2.0266156188112125,2.008491360375783,-0.06175783229205778
2025-06-03,203.03956604003906,205.7100067138672,462.2101745605469,141.2022247314453,0.007783846649397574,-0.004548692041520419,0.0021646280560383424,0.02795160251329598,0.00833784629430287,3.0335756989163434,2.051851074632797,2.033575698916334,-0.05393491331087541
2025-06-04,202.590087890625,207.22999572753906,463.1086730957031,141.9021453857422,-0.002213746602105271,0.007388989179248462,0.0019439176907138922,0.004956867043901525,0.003019006827939652,3.0427340846644437,2.0610646338649685,2.042734084664434,-0.051078736354485565
2025-06-05,200.40257263183594,207.91000366210938,466.91241455078125,139.97239685058594,-0.010797740805414291,0.0032814165352026414,0.008213496477298854,-0.013599149821945877,-0.0032254944037146682,3.0329197629023668,2.051191187019028,2.032919762902357,-0.054139476579940005
2025-06-06,203.68882751464844,213.57000732421875,469.6080017089844,141.70216369628906,0.01639826694665114,0.027223334916139486,0.005773218004487157,0.012357914021787986,0.015438183472266442,3.079742534658716,2.09829603637319,2.079742534658706,-0.03953710828020729
2025-06-09,201.2216339111328,216.97999572753906,471.97412109375,142.612060546875,-0.012112562253018933,0.015966607137600786,0.005038498867470098,0.006421192357627836,0.003828434027419947,3.091533125774096,2.1101576583458614,2.091533125774086,-0.03586003946347305
2025-06-10,202.44024658203125,217.61000061035156,470.1471252441406,143.94189453125,0.00605607184084711,0.0029035159702168745,-0.003870966156736544,0.009324835355968286,0.0036033642525739318,3.1026730457251586,2.121364689271814,2.1026730457251483,-0.0323858919951977
2025-06-11,198.55465698242188,213.1999969482422,471.8443298339844,142.8219451904297,-0.019193760456297837,-0.020265629565462184,0.0036099435659899815,-0.007780565515463356,-0.010907502992808349,3.068830630193206,2.087318394581936,2.0688306301931956,-0.04294014577414362
2025-06-12,198.97418212890625,213.24000549316406,478.0840759277344,144.9918212890625,0.002112895022762018,0.00018765734284498237,0.01322416250280134,0.015192875966922648,0.007679397708832747,3.0923974011035074,2.1110271403877254,2.0923974011034967,-0.035590502522385714
2025-06-13,196.227294921875,212.10000610351562,474.18048095703125,141.9619903564453,-0.013805244367089187,-0.0053460859139069505,-0.008165080510427192,-0.020896564410876506,-0.012053243800574959,3.0551239812997424,2.073529171794427,2.0551239812997317,-0.047214765319073315
2025-06-16,198.195068359375,216.10000610351562,478.3536376953125,144.6818389892578,0.010028031208825672,0.018859028217320217,0.008800777142615956,0.019158991966676142,0.014211707133859497,3.098542508579605,2.1172092682513424,2.098542508579594,-0.033674060602322586
2025-06-17,195.418212890625,214.82000732421875,477.25543212890625,144.1118621826172,-0.014010719296581597,-0.005923177895162723,-0.0022958026862665015,-0.003939518675062925,-0.006542304638268437,3.0782708995538526,2.0968155355972082,2.078270899553842,-0.039996059277723095
2025-06-18,196.35714721679688,212.52000427246094,479.4518127441406,145.47178649902344,0.004804743182752258,-0.010706651956707725,0.0046021071052808615,0.009436588326663609,0.002034196664497251,3.084532707950144,2.1031150674302834,2.084532707950133,-0.03804322246360159
2025-06-20,200.7721405029297,209.69000244140625,476.6164855957031,143.84188842773438,0.02248450514132916,-0.013316402099383007,-0.005913685323681417,-0.011204221179341944,-0.0019874508652693024,3.078402350750777,2.096947778704489,2.078402350750766,-0.03995506429346796
2025-06-23,201.27157592773438,208.47000122070312,485.2023620605469,144.161865234375,0.00248757334336136,-0.005818118205440093,0.01801422469496128,0.002224503655632759,0.004227045872128826,3.0914148987002696,2.11003871902866,2.0914148987002585,-0.03589691031093156
2025-06-24,200.07293701171875,212.77000427246094,489.30560302734375,147.8916473388672,-0.005955331300461331,0.02062648355436747,0.008456762142235563,0.025872182622140638,0.012250024254570585,3.129284806190289,2.148136768769415,2.129284806190278,-0.02408662407833395
2025-06-25,201.33151245117188,211.99000549316406,491.4620666503906,154.30130004882812,0.0062905831155934955,-0.0036659245365152637,0.004407191762580975,0.043340194157648115,0.01259301112482683,3.168691924567395,2.1877812901210048,2.1686919245673835,-0.011796936078485087
2025-06-26,200.7721405029297,217.1199951171875,496.6335754394531,155.01126098632812,-0.0027783626191049127,0.024199205109171285,0.010522701831922499,0.004601133867798479,0.009136169547446837,3.1976416312338682,2.216905400467729,2.1976416312338567,-0.002768545339191686
2025-06-27,200.85205078125,223.3000030517578,495.1260681152344,157.74110412597656,0.00039801477495893245,0.028463559660798277,-0.003035451888013796,0.017610611785741304,0.01085918358337118,3.232365408741267,2.251838366781746,2.2323654087412557,0.0
2025-06-30,204.93740844726562,219.38999938964844,496.5936584472656,157.98109436035156,0.020340134193924886,-0.017510092291414314,0.002964074054145005,0.0015214185022018878,0.0018288836147143661,3.238277028874084,2.2577856006884534,2.238277028874072,0.0
2025-07-01,207.58441162109375,220.4600067138672,491.242431640625,153.29136657714844,0.012916154224275056,0.00487719279454657,-0.010775866174716486,-0.029685373444153784,-0.005666973150012161,3.2199257998991535,2.2393238171608556,2.219925799899142,-0.005666973150012189
2025-07-02,212.1991729736328,219.9199981689453,490.2840270996094,157.2411346435547,0.022230770203315764,-0.002449462616694653,-0.001950980777077449,0.02576640912401551,0.010899183983389793,3.255020363605118,2.2746298034258685,2.2550203636051065,0.0
2025-07-03,213.30792236328125,223.41000366210938,498.02130126953125,159.3310089111328,0.005225041050401336,0.015869432167251007,0.01578120791675297,0.013290887733134138,0.012541642216884863,3.2958436644141282,2.315699038813184,2.2958436644141162,0.0
2025-07-07,209.7119903564453,223.47000122070312,496.90313720703125,158.2310791015625,-0.016857939297312052,0.0002685535903059755,-0.0022452133265176144,-0.006903425874769886,-0.006434506227073394,3.274636537831995,2.2943641527008394,2.274636537831983,-0.006434506227073422
2025-07-08,209.7719268798828,219.36000061035156,495.804931640625,159.99098205566406,0.0002858039892503772,-0.018391733064396676,-0.0022100998850178577,0.01112235955220875,-0.0022984173519888518,3.267110056391985,2.2867923289685015,2.267110056391973,-0.008718134398298605
2025-07-09,210.90065002441406,222.5399932861328,502.68365478515625,162.87081909179688,0.005380715910463962,0.014496684294917905,0.013873849785578818,0.01799999599434221,0.012937811496325724,3.3093793104393345,2.329316228548265,2.3093793104393225,0.0
2025-07-10,212.16920471191406,222.25999450683594,500.656982421875,164.09075927734375,0.006014939675876629,-0.0012581953255335065,-0.004031705316035028,0.007490231782154355,0.0020538177041156125,3.316176172256749,2.336154037161057,2.3161761722567364,0.0
2025-07-11,210.92062377929688,225.02000427246094,502.49395751953125,164.91070556640625,-0.005884835805047839,0.012417933203629827,0.0036691290886827765,0.004996907154757091,0.003799783410505464,3.3287769234624034,2.3488306999263524,2.328776923462391,0.0
2025-07-14,208.3834991455078,225.69000244140625,502.1944274902344,164.06076049804688,-0.012028812490351148,0.0029775049161142597,-0.000596086828139053,-0.005153971450429062,-0.003700341463201251,3.316459312190768,2.3364388828341736,2.3164593121907555,-0.0037003414632013065
2025-07-15,208.87295532226562,226.35000610351562,504.9898376464844,170.69036865234375,0.0023488240612374867,0.0029243814744550622,0.00556639023300276,0.040409468627178535,0.012812266098968461,3.358950671404958,2.37918622562399,2.358950671404945,0.0
2025-07-16,209.92176818847656,223.19000244140625,504.7901611328125,171.36033630371094,0.0050212956703405975,-0.013960696164789232,-0.00039540699393569856,0.0039250466013800445,-0.0013524402217510723,3.354407891414072,2.3746160782556687,2.3544078914140596,-0.0013524402217510723
2025-07-17,209.78192138671875,223.8800048828125,510.8601989746094,172.99024963378906,-0.0006661853268702389,0.0030915472640284936,0.012024873520068091,0.009511613744672687,0.005990462300474758,3.3745023454280028,2.394831588651035,2.3745023454279908,0.0
2025-07-18,210.9405975341797,226.1300048828125,509.212890625,172.40028381347656,0.005523241182089356,0.010050026580880944,-0.0032245775907299157,-0.0034103992656315807,0.002234572726652201,3.38204291633512,2.402417586730612,2.382042916335108,0.0
2025-07-21,212.23912048339844,229.3000030517578,509.2228698730469,171.37034606933594,0.0061558702516160135,0.014018476542235536,1.9597398712045688e-05,-0.005974107010490393,0.0035549592955183007,3.3940659412383876,2.414513042757795,2.394065941238375,0.0
2025-07-22,214.15695190429688,227.47000122070312,504.44073486328125,167.0205841064453,0.009036182474420285,-0.007980819043607368,-0.009391045243034468,-0.025382232472884958,-0.008429478571276627,3.3654557351172185,2.3857304782325235,2.3654557351172065,-0.008429478571276738
2025-07-23,213.9072265625,228.2899932861328,505.0397644042969,170.77037048339844,-0.0011660856188711044,0.003604836070819184,0.0011875122281272965,0.022451043366986,0.006519326511765344,3.387396239915341,2.4078031607009565,2.3873962399153292,-0.001965106582641485
2025-07-24,213.51766967773438,232.22999572753906,510.0415344238281,173.73020935058594,-0.0018211487803653226,0.01725876103762447,0.009903715255829226,0.017332274087179744,0.01066840040006703,3.423534339316439,2.444158969303928,2.4235343393164275,0.0
2025-07-25,213.63754272460938,231.44000244140625,512.866943359375,173.49021911621094,0.0005614197975087887,-0.00340177109187767,0.005539566378135463,-0.0013813961041784228,0.00032945474489703974,3.424662238948845,2.445293663818545,2.424662238948833,0.0
2025-07-28,213.80735778808594,232.7899932861328,511.65887451171875,176.7400360107422,0.0007948746335069146,0.005833005662313484,-0.0023555209851178205,0.018731989106281377,0.005751087104245989,3.444357769787662,2.465107847778873,2.4443577697876497,0.0
2025-07-29,211.03050231933594,231.00999450683594,511.728759765625,175.50009155273438,-0.012987651582609505,-0.007646371539299812,0.00013658563818119696,-0.00701563995343113,-0.0068782693592898125,3.4206665492773,2.4412739026428607,2.420666549277287,-0.0068782693592898125
2025-07-30,208.81301879882812,230.19000244140625,512.3976440429688,179.25990295410156,-0.010507881543836084,-0.003549595623255297,0.0013071070651766714,0.021423415612506602,0.002168261377647973,3.42808344844191,2.448735483935869,2.4280834484418974,-0.0047249218674387805
