Date,loss,VaR_normal,ES_normal,VaR_cf,ES_cf,mean_loss,std_loss,skew_loss,exk_loss,ret_port,equity
2024-03-25,0.0013438968885824965,0.009850836228207625,0.012496354530176397,0.009548806022757178,0.013546314558983297,-0.0005629358957050175,0.0063311239157017255,-0.12841554359188834,0.5397637996924929,-0.0013438968885824965,2.4865780790738854
2024-03-26,9.590906389544962e-05,0.009855991926764155,0.012501512959078386,0.00954948085234712,0.01356742733377395,-0.0005577909448327485,0.006331130449829807,-0.13083487532951238,0.5401705853835157,-9.590906389544962e-05,2.4863395936980184
2024-03-27,-0.008129447013845104,0.009822994883425216,0.01247275218837532,0.009546751330266319,0.01343107703766209,-0.0006074635779235799,0.006341268488556832,-0.11543947581729713,0.5201993725495249,0.008129447013845104,2.5065521596834115
2024-03-28,-0.0016960809148282574,0.009823121046163398,0.012472865301429393,0.009546716904385567,0.013431759547472789,-0.0006072860466363655,0.0063412372586964675,-0.11552225866527761,0.5202810489906988,0.0016960809148282574,2.5108034749634722
2024-04-01,0.0037415538538162485,0.009854071316256001,0.012500816959713648,0.009548249186601583,0.013564265708686973,-0.0005645320932969009,0.006334061128816885,-0.1306585826868873,0.5361969926090704,-0.0037415538538162485,2.5014091685455475
2024-04-02,0.0037333548651477533,0.009886222458150016,0.01253102476224665,0.009551815253596168,0.013696519433999294,-0.0005247312242208947,0.006329410424909193,-0.14554726650814237,0.5482009950812827,-0.0037333548651477533,2.492070520456433
2024-04-03,-0.003165482768602901,0.009876210631908354,0.012512700048438238,0.009532589515201686,0.013711278438576004,-0.0005020203447653806,0.00630951643239997,-0.1487313674519549,0.5830957571737176,0.003165482768602901,2.4999591267470813
2024-04-04,0.005934417519681712,0.009930447270763086,0.012570993270497903,0.009564837960998163,0.013848422917551553,-0.00046375196931915704,0.0063192244472436675,-0.1614306995873981,0.5688269964319805,-0.005934417519681712,2.4851233255068252
2024-04-05,-0.0036707161753758988,0.009920045766464143,0.01256187589213532,0.00956818161209228,0.01378993581807172,-0.00047920828456751214,0.006322297554097782,-0.15441333667284968,0.5606096315981439,0.0036707161753758988,2.494245507895567
2024-04-08,-0.0029718153974523376,0.009892875194511184,0.012533868762589016,0.009559578273129641,0.013695436219907433,-0.0005030858457939352,0.006320295545726814,-0.14420286743077082,0.5625709877281384,0.0029718153974523376,2.5016579451009573
2024-04-09,-0.004405345472074884,0.009889874599411104,0.012532602000866826,0.009564990052952924,0.013664081265206175,-0.0005129114723764049,0.006324444870249131,-0.1401635674366975,0.552910322020423,0.004405345472074884,2.512678612602088
2024-04-10,0.014814048323170459,0.010057423141150663,0.012729910009927868,0.009797149088122762,0.013631534315032444,-0.00046250757899717586,0.0063956637596204015,-0.10474223939271342,0.5309808135159622,-0.014814048323170459,2.4754556702144037
2024-04-11,-0.00643065201127524,0.010057706391054503,0.012734329187028885,0.009808541486140064,0.013596689260449978,-0.00047850492080969324,0.006405561656592865,-0.09989478328850471,0.5111290423501873,0.00643065201127524,2.4913744641988904
2024-04-12,0.01164189868184462,0.010164790907637035,0.01285931356591584,0.009939732299831472,0.01363667241553292,-0.00044188111014967994,0.006448398724187126,-0.08889508175412324,0.46995158480486676,-0.01164189868184462,2.462370135108152
2024-04-15,0.007692658266986285,0.010222020587063486,0.012913325846802803,0.009973262359312127,0.013774158967110884,-0.00037198651920207867,0.006440699004693776,-0.10099826054066205,0.48173534145410235,-0.007692658266986285,2.4434279631319322
2024-04-16,0.004670548875478742,0.010201732615585084,0.012889903727225585,0.009951832582307758,0.013754785057576362,-0.00037993728474265004,0.006433198516048881,-0.10096192739002427,0.49328014501428497,-0.004670548875478742,2.4320158134064127
2024-04-17,0.002481112342278935,0.010213925597192884,0.012903078254351304,0.009958175873622079,0.013788603828823487,-0.00037160804180007235,0.00643554750236972,-0.10437669057949336,0.48886730195880457,-0.002481112342278935,2.4259817089551525
2024-04-18,0.0013737892256197037,0.010226000249647023,0.012915399561277425,0.009960962843291753,0.013833748408530229,-0.0003605043157094582,0.00643613778368636,-0.10940658150540346,0.488343406084613,-0.0013737892256197037,2.4226489214218394
2024-04-19,0.002996854490467049,0.010226631477803205,0.012916104483968682,0.009961430698416339,0.013835030624763163,-0.000360163177436407,0.006436314145812874,-0.10951379702237404,0.48801323972942656,-0.002996854490467049,2.415388595122851
2024-04-22,-0.0035582308789915973,0.010215559691017968,0.012906261768265447,0.00996423480874953,0.013776155330142452,-0.00037607305820215115,0.006439255498105004,-0.10247496741568614,0.48083571399246816,0.0035582308789915973,2.4239831054067813
2024-04-23,-0.007729239673454069,0.010201198414571365,0.012898087425275177,0.009976216177730993,0.013675165814020349,-0.0004147884716479554,0.006454061762095347,-0.08991997411372554,0.45324099465071654,0.007729239673454069,2.4427186517928736
2024-04-24,0.0016148129761379693,0.01021621471406133,0.012913324326170542,0.009979456063782505,0.013731830572552017,-0.00040064054368441114,0.006454589694498056,-0.09627076263501283,0.45295278300775843,-0.0016148129761379693,2.4387741180169042
2024-04-25,0.0026518850980231656,0.010155786549869629,0.012843563892128002,0.009914772708826377,0.013677112602471448,-0.0004243333235269762,0.006432256166585413,-0.09680054694066859,0.4844869282816333,-0.0026518850980231656,2.4323067692758906
2024-04-26,-0.008250949811619945,0.010136662979792948,0.012830846076807645,0.00992381657079173,0.01356532140996819,-0.00046867239495339383,0.0064475861029180065,-0.08321564348485225,0.4572219871800631,0.008250949811619945,2.452375610355649
2024-04-29,-0.004953186504179141,0.010125818899375248,0.012813153117582696,0.009910004920173725,0.013558074334872603,-0.0004525566682323904,0.006431195703962895,-0.08337645605219669,0.4819659401368357,0.004953186504179141,2.464522684132041
2024-04-30,0.014565530887995837,0.010304128340655335,0.013015418545777495,0.010117442157385564,0.013658238958680303,-0.00036854715621288713,0.00648852599026902,-0.0672887536990845,0.4736881475163375,-0.014565530887995837,2.4286256028521493
2024-05-01,-0.0013587775515557232,0.01024322996526931,0.012947531342109969,0.010069881331440442,0.013543824151952584,-0.0004019348297895272,0.006471800671134834,-0.058399301953088845,0.5015048251853891,0.0013587775515557232,2.4319255648024383
2024-05-02,-0.010810171158135096,0.010251762132520988,0.01296975957537295,0.010093702471531428,0.013512773355656474,-0.0004473156180179342,0.006504577420783729,-0.05294728884825887,0.455704270140616,0.010810171158135096,2.458215096401797
2024-05-03,-0.009655409109585067,0.010259265241763882,0.012988030196602806,0.01011601940405878,0.013479558239776899,-0.00048219755524789407,0.006530345699386275,-0.04748583583707698,0.41598402068240725,0.009655409109585067,2.481950168836914
2024-05-06,-0.007367463914171923,0.01023777864559117,0.012971237493353964,0.01012197907581708,0.013367728736932262,-0.0005221611096963608,0.006541578892415384,-0.03407205309164083,0.39617214556577585,0.007367463914171923,2.500235847142593
2024-05-07,-0.00030290187857912043,0.010238429549978367,0.012963829862889261,0.010103849547702437,0.013425315548830285,-0.0004897887292045191,0.0065222936042779265,-0.042050810037954134,0.428496819855559,0.00030290187857912043,2.5009931732775836
2024-05-08,0.002345943514041382,0.010238336754515779,0.012963727201555378,0.010103787695933687,0.013425105678619364,-0.0004898426888233383,0.006522269993761357,-0.04203125996330513,0.428542333838998,-0.002345943514041382,2.4951259845640714
2024-05-09,-0.006362887006051976,0.01021512485137876,0.012943655346769613,0.010106744898264157,0.013314532449198004,-0.00052541502354902,0.006529784602599367,-0.02891619603367291,0.41437715900810446,0.006362887006051976,2.5110021892697167
2024-05-10,8.53797015344937e-05,0.01022551726882366,0.0129523073021291,0.010102647650493752,0.013373248602327567,-0.0005081714814929874,0.006525619414581148,-0.03612041661157746,0.423017540421867,-8.53797015344937e-05,2.510787800652244
2024-05-13,-0.00046280968013168167,0.01021959003744614,0.012946157755137175,0.010100832129057505,0.013352881857726023,-0.0005132235935616415,0.006525087379817997,-0.03384842902209359,0.42401905655228767,0.00046280968013168167,2.5119498175511423
2024-05-14,-0.0063818011370091465,0.01017988017623373,0.012907436840771553,0.010089989564964546,0.013214597691378437,-0.0005568263279012109,0.006527454078634034,-0.018649228698760845,0.41938233060709385,0.0063818011370091465,2.5279805817529
2024-05-15,-0.012073559114349763,0.010208245258709964,0.012950992659108547,0.010111415885076351,0.013282030201442674,-0.0005882577932435122,0.006563807798445228,-0.024814463845992403,0.3808955000042995,0.012073559114349763,2.558502304746622
2024-05-16,0.0026394943925872605,0.010165030670073112,0.012901394526111968,0.010068819749972549,0.01323030758827016,-0.0006063443091486003,0.0065485310149382935,-0.02292907057389585,0.4045616301732644,-0.0026394943925872605,2.5517491522598217
2024-05-17,-0.002090917793892366,0.010166878356799853,0.0128996557188595,0.010059220571965066,0.013268035846356496,-0.0005903788100463071,0.0065399479944434425,-0.027990072262549383,0.4207212932464275,0.002090917793892366,2.5570846499678317
2024-05-20,-0.0009965733205614669,0.010164189834420193,0.012896977844665786,0.010058870524376179,0.01325729021561969,-0.0005931092477595027,0.006539973477156855,-0.02674348428363674,0.4206223208818387,0.0009965733205614669,2.559632972308407
2024-05-21,-0.00012467350733852411,0.01016265651322302,0.012895390653808054,0.010058418946823784,0.013251972053738344,-0.0005944305173639688,0.00653984455894221,-0.02614721328942616,0.4208698833810489,0.00012467350733852411,2.559952090728564
2024-05-22,0.0053899658655520155,0.010209430263850404,0.012946338265655338,0.010087471197368901,0.01336411550535459,-0.0005640866812786819,0.006549833237746841,-0.03677944544803428,0.4033521303297434,-0.0053899658655520155,2.546154036342088
2024-05-23,0.00898762394606839,0.010238507188601167,0.012980425184332317,0.01012351601766565,0.013374112679127107,-0.0005547310092786366,0.0065618229081037495,-0.03382829383971223,0.39081014652662915,-0.00898762394606839,2.523270161354681
2024-05-24,-0.0055736383573159465,0.010162934724352068,0.012899123766938608,0.010071889075657788,0.013210252672089803,-0.0006077521222435096,0.006548112660006511,-0.01983831903729314,0.40917848519905187,0.0055736383573159465,2.537333956711878
2024-05-28,0.001080341787070116,0.010171556295316849,0.012908103779952036,0.01007471948982995,0.01323917259888586,-0.0006005415163102189,0.0065489704658379415,-0.02305251228178046,0.40750445315357897,-0.001080341787070116,2.53459276881069
2024-05-29,0.010851403552056493,0.010264543445795254,0.013002053828738801,0.010166567139901722,0.01333704740139626,-0.0005113447019464067,0.006551274826576596,-0.023601658373276834,0.4081067423931297,-0.010851403552056493,2.507088879836201
2024-05-30,-0.001899402043622933,0.010259460046394343,0.01299721182731428,0.010166724873090845,0.013314154973766215,-0.0005173783361332315,0.006551852528307252,-0.02088142941201571,0.40683088451507343,0.001899402043622933,2.5118508495781064
2024-05-31,-0.0025822650060315366,0.010229813891386542,0.012966102213140058,0.010154666993814539,0.013222580375952604,-0.0005412637559911634,0.006548350250012185,-0.011013864602655498,0.4133964905811389,0.0025822650060315366,2.518337114127343
2024-06-03,-0.005702787882989058,0.010216069285990729,0.01294466688608253,0.01014162344387511,0.013198742528831542,-0.0005247347387120102,0.0065299451942598796,-0.009067609662543873,0.43712980661643197,0.005702787882989058,2.53269865650707
2024-06-04,0.002241262252541343,0.010234373206310175,0.012957945210756907,0.010133828411987384,0.013301803750129688,-0.0004866481513077285,0.006517918186638926,-0.021705718933655308,0.4582114400456936,-0.002241262252541343,2.5270222146111783
2024-06-05,-0.011541427415608874,0.01023612992383464,0.012974148086235536,0.010151902945555949,0.013261820519415568,-0.0005417570381106829,0.006552490019328779,-0.015608919420351733,0.4168661107842371,0.011541427415608874,2.5561876580787444
2024-06-06,-0.0007527070075104003,0.010240581748638568,0.01297368179283488,0.010139543217273658,0.013319232736333928,-0.0005179456185449738,0.006540720221417304,-0.02317306681202808,0.4385574711747995,0.0007527070075104003,2.558111718441492
2024-06-07,0.0125043556858499,0.010325534125290536,0.013074062007540027,0.010255788032179735,0.013312000325863216,-0.0004937231146483258,0.006577641362500834,-0.007613039907482057,0.41813916844364973,-0.0125043556858499,2.5261241796299587
2024-06-10,-0.0020136237923817912,0.010322428788126854,0.013064178768937899,0.010239872168640583,0.01334610677822719,-0.00047014803875050176,0.006561420823083938,-0.012621199769914934,0.44554673764364994,0.0020136237923817912,2.5312108433805727
2024-06-11,-0.001062024529683958,0.010314435093096352,0.013056025131373565,0.010237985526644235,0.013316972995144116,-0.00047751213877913904,0.0065610380565007944,-0.009300852554886212,0.4462963644508706,0.001062024529683958,2.5338990513860447
2024-06-12,-0.009300950205531122,0.010325843183718184,0.01307447692253022,0.010251130319233626,0.013329458309634019,-0.0004938307481480517,0.006577894693205165,-0.009936204313717112,0.42277326973722706,0.009300950205531122,2.5574667202888293
2024-06-13,0.0008727156663517199,0.01033883136240209,0.01308696191791323,0.0102514754671209,0.013385386653097641,-0.0004788618474906017,0.0065766904997479015,-0.016512936983514928,0.4253365402562146,-0.0008727156663517199,2.5552347790158603
2024-06-14,-0.00023840925950546765,0.010345877034778038,0.013093471522697481,0.010250592077005072,0.013419185459304414,-0.0004697060079921064,0.006575407609227855,-0.020559910186597755,0.4280747118426982,0.00023840925950546765,2.5558439706473877
2024-06-17,-0.0023652741265680066,0.010334254757960924,0.013071525496703658,0.010229703883559305,0.013429182602343909,-0.0004406900585264264,0.006550701321895149,-0.023105450897065442,0.46491527669104826,0.0023652741265680066,2.561889242262705
2024-06-18,-0.004429925244607613,0.010300271592787083,0.013037224741983187,0.01021972858431142,0.013312236009011762,-0.0004734230697455294,0.006549941282256585,-0.010168357675408158,0.46600759739125985,0.004429925244607613,2.573238220090893
2024-06-20,0.0016622422190591957,0.010269481204972715,0.013002476383501603,0.01019426310214228,0.013259200834079292,-0.0004886333708257255,0.006540469262074299,-0.006141220595302325,0.48333290124112027,-0.0016622422190591957,2.568960874881761
2024-06-21,0.003456623830788319,0.010272468680173934,0.013005833012502301,0.01019659604872213,0.013264804529977815,-0.00048709902620522197,0.006541352702739482,-0.006607917794138787,0.48163490326053227,-0.003456623830788319,2.560080943501282
