Date,SPY,TLT,SHY,ret_SPY,ret_TLT,ret_SHY,p_risk_off,w_regime_SPY,w_regime_TLT,w_regime_SHY,w_bench_SPY,w_bench_TLT,w_bench_SHY,ret_regime,ret_benchmark
2022-03-21,422.9090270996094,114.3388900756836,74.59589385986328,-0.00029238340156811926,-0.023155958105012253,-0.003339079059630823,0.5123103525909464,0.33238610137658964,0.33238610137658964,0.0,0.3533406838248742,0.2355604558832495,0.0,-0.009656825544931073,-0.005548731712364904
2022-03-22,427.85760498046875,112.8740005493164,74.54235076904297,0.011701282223266052,-0.012811822166522213,-0.0007177753097361572,0.5184718622311884,0.331727159676963,0.331727159676963,0.0,0.3530282909490876,0.23535219396605844,0.0,-0.00036912804216189445,0.0011165803921555778
2022-03-23,422.3475036621094,115.34756469726562,74.60480499267578,-0.0128783531114538,0.021914383612800847,0.000837835445065549,0.6853794155752081,0.329210721381259,0.329210721381259,0.0,0.35521962242869604,0.2368130816191307,0.0,0.0029974967329662603,0.0006111752735111177
2022-03-24,428.714111328125,114.4441146850586,74.58697509765625,0.015074334785482923,-0.007832415140954008,-0.00023899124220327916,0.44487074394820775,0.34393730745376977,0.34393730745376977,0.0,0.3772292916459296,0.25148619443061976,0.0,0.002384117590360475,0.0034998811448133465
2022-03-25,430.80780029296875,112.8564453125,74.38166046142578,0.004883648355678449,-0.013872879150909068,-0.0027526875297148035,0.3973470617213974,0.5655973999926114,0.14139934999815285,0.0,0.38273070190731767,0.25515380127154513,0.0,-0.0030917318357921286,-0.0016465823735976185
2022-03-28,433.87213134765625,113.82131958007812,74.31024932861328,0.007112988791297736,0.008549571669623113,-0.0009600637088430508,0.3449818780397743,0.5830808683552612,0.1457702170888153,0.0,0.3948645121598158,0.2632430081065439,0.0,0.005231991843381918,0.0049038149035001135
2022-03-29,439.239501953125,114.68099975585938,74.34595489501953,0.012370858180720479,0.007552892366323505,0.0004804931584652117,0.1913501264945339,0.5533587216343874,0.13833968040859684,0.0,0.38918272682406535,0.2594551512160436,0.0,0.008314197490201717,0.0068730589869444095
2022-03-30,436.52728271484375,115.57568359375,74.39950561523438,-0.006174807197943499,0.00780150015953196,0.000720290973334814,0.13968901364808306,0.5640194320147092,0.1410048580036773,0.0,0.39177433060637923,0.2611828870709195,0.0,-0.0023376263786155597,-0.000378988899305164
2022-03-31,429.8085632324219,115.85638427734375,74.39950561523438,-0.015391293393248962,0.002428717485075893,0.0,0.2345264568719804,0.5531166097832282,0.13827915244580705,0.0,0.38482683658965144,0.25655122439310096,0.0,-0.00833852759351785,-0.005395574221674754
2022-04-01,431.0267028808594,116.29739379882812,74.24412536621094,0.0028341446696089623,0.0038065189435625424,-0.0020884580850174528,0.20819936664616667,0.5493473666215561,0.13733684165538904,0.0,0.38412052856351253,0.25608035237567506,0.0,0.002093974704574054,0.0020672220232895435
2022-04-04,434.7191162109375,115.4891586303711,74.2887954711914,0.008566553546216715,-0.006949727264354055,0.0006016651790310412,0.10007040928822475,0.5421484688070127,0.13553711720175318,0.0,0.38401318599099227,0.25600879066066157,0.0,0.0037515600387839727,0.0015109004693697747
2022-04-05,429.2279968261719,112.87992095947266,74.15485382080078,-0.012631419185396897,-0.02259292302275262,-0.001802985894993614,0.022744577241640935,0.5622674635746603,0.14056686589366507,0.0,0.4008622537359591,0.2672415024906394,0.0,-0.009910284225887462,-0.010634618425516324
2022-04-06,424.93609619140625,111.96632385253906,74.20844268798828,-0.009999116242419226,-0.008093530710936658,0.0007226616253199758,0.1151007685951984,0.5575096262668784,0.1393774065667196,0.0,0.39942611659593824,0.2662840777306255,0.0,-0.00675985997366374,-0.00617119557994885
2022-04-07,427.0772705078125,111.12294006347656,74.261962890625,0.0050388148608626615,-0.007532477266764981,0.000721214469649345,0.03786881484862897,0.5553649870890759,0.13884124677226897,0.0,0.4156994675581885,0.27713297837212564,0.0,0.0017593306434430596,6.855490112860074e-06
2022-04-08,425.93524169921875,109.91938781738281,74.1727066040039,-0.0026740566343786965,-0.010830817159861339,-0.001201911222742047,0.09664448022560439,0.5668704638278574,0.14171761595696436,0.0,0.42046918598725164,0.2803127906581678,0.0,-0.002988841586264816,-0.0041131805368479655
2022-04-11,418.65509033203125,108.17992401123047,74.1905517578125,-0.017092155460403324,-0.01582490442033979,0.00024058922244618586,0.20015983195989218,0.5271615960413616,0.1317903990103404,0.0,0.3927766352223222,0.26185109014821484,0.0,-0.01193170582085406,-0.011622647813167566
2022-04-12,417.1037902832031,108.03054809570312,74.3780746459961,-0.003705436968646003,-0.0013808099505767668,0.0025275844934506964,0.17697553189512494,0.5611735541814361,0.14029338854535903,0.0,0.4135563414318553,0.27570422762123686,0.0,-0.0021353415607660523,-0.0018169756554192076
2022-04-13,421.881103515625,108.25021362304688,74.41380310058594,0.011453535891338129,0.002033364925161374,0.000480362724632144,0.023988815050610842,0.5463015615845371,0.13657539039613428,0.0,0.4258866082792688,0.28392440551951253,0.0,0.0067126890995870304,0.005297289705843972
2022-04-14,416.6280517578125,106.08029174804688,74.27986907958984,-0.012451498097539093,-0.020045428109326302,-0.0017998545352541084,0.13729171594360753,0.5700953184461709,0.14252382961154272,0.0,0.4406006398578148,0.29373375990520983,0.0,-0.009539985024441384,-0.01099431255208129
2022-04-18,416.79931640625,105.55316162109375,74.27986907958984,0.00041107325278488815,-0.004969161738404004,0.0,0.12182259191941468,0.5697750435995631,0.14244376089989078,0.0,0.4464008019159401,0.29760053461062674,0.0,-0.00047387302396538565,-0.0012784914227930622
2022-04-19,423.5275573730469,104.76253509521484,74.11017608642578,0.016142639159798744,-0.0074903159103564265,-0.0022845085117508823,0.008280300338439685,0.5612165897987831,0.14030414744969577,0.0,0.4636409527290187,0.3090939684860125,0.0,0.008130724162486886,0.004976965046649262
2022-04-20,423.2134704589844,106.87092590332031,74.15485382080078,-0.0007415973496757156,0.02012542753179103,0.0006028555960102544,0.008375804410638671,0.5893124009869907,0.14732810024674767,0.0,0.45956902279497935,0.3063793485299863,0.0,0.0024074842163197543,0.005876813361533981
2022-04-21,416.88494873046875,106.08029174804688,74.02981567382812,-0.014953497868704924,-0.00739802849643767,-0.0016861761642038564,0.1309662474620938,0.5618383858053215,0.14045959645133038,0.0,0.4440292217520648,0.29601948116804316,0.0,-0.009902219216111811,-0.009138767554032375
2022-04-22,405.4460144042969,105.41259765625,74.0119400024414,-0.02743906768763571,-0.006294233177475905,-0.0002414658367579925,0.261026458531565,0.5038335819524598,0.12595839548811494,0.0,0.40820378276336383,0.27213585517557587,0.0,-0.016300406949703045,-0.014046963510490212
2022-04-25,407.7966613769531,106.46683502197266,74.12804412841797,0.005797681785354225,0.010001056696852473,0.0015687215599635707,0.5131107015802314,0.31116522213901543,0.31116522213901543,0.0,0.40471374587647324,0.26980916391764886,0.0,0.004180783835656755,0.005088281752897215
2022-04-26,395.98651123046875,107.53861999511719,74.261962890625,-0.02896087993120544,0.010066843566105321,0.0018065870182009114,0.7669763046553082,0.12326370148481053,0.36979110445443153,0.12326370148481053,0.3928408865817947,0.2618939243878632,0.0,-0.005879167022649014,-0.009004739554976292
2022-04-27,397.099853515625,106.15935516357422,74.22630310058594,0.0028115661861731756,-0.01282576279671055,-0.0004801891661763147,0.7222437889978315,0.12636919972226424,0.3791075991667927,0.12636919972226424,0.40687954573192053,0.271253030487947,0.0,-0.004455478829024712,-0.002254491198838716
2022-04-28,407.13043212890625,106.31747436523438,74.1727066040039,0.02525958779505455,0.001489451414022902,-0.0007220687861740904,0.7859377489069271,0.13106096519470017,0.39318289558410047,0.13106096519470017,0.38740692119486153,0.25827128079657435,0.0,0.0036654489899678767,0.01068162781724563
2022-04-29,392.08465576171875,104.9382095336914,74.02981567382812,-0.03695566624315538,-0.01297307747176868,-0.0019264623972622408,0.8128820789592115,0.12680065101243015,0.3804019530372904,0.12680065101243015,0.3429763961589482,0.22865093077263215,0.0,-0.010196721473424498,-0.017667454214472585
2022-05-02,394.44482421875,103.1192398071289,74.02445220947266,0.006019537929751628,-0.01733372176488779,-7.24500568676234e-05,0.7802186364653255,0.12782187938317544,0.3834656381495262,0.12782187938317544,0.3437500871851496,0.22916672479009975,0.0,-0.005839686998858483,-0.0018988121896071158
2022-05-03,396.2529602050781,103.81446075439453,73.98873138427734,0.004584002312387758,0.006741913037430658,-0.0004825544010002014,0.749656884150423,0.1268240971485318,0.3804722914455954,0.1268240971485318,0.34098491506261847,0.22732327670841232,0.0,0.003109546765472715,0.0031207733241478764
2022-05-04,408.32000732421875,104.38645935058594,74.18529510498047,0.030452888258286848,0.00550981618586488,0.002656671050112136,0.9165661844571457,0.12352803281358954,0.37058409844076856,0.12352803281358954,0.30773048564629774,0.20515365709753183,0.0,0.006295422355953509,0.011636484985595203
2022-05-05,393.80718994140625,101.52641296386719,74.0602035522461,-0.03554275353274294,-0.027398633927348537,-0.0016862041534964067,0.9073281439233534,0.11607723074789411,0.34823169224368233,0.11607723074789411,0.27944536351719035,0.18629690901146026,0.0,-0.014752317959156623,-0.01655851875550971
2022-05-06,391.4565124511719,100.0303955078125,74.05123901367188,-0.005969107599544166,-0.014735253737242826,-0.00012104393647660583,0.9154578697530792,0.11596360504548969,0.347890815136469,0.11596360504548969,0.27935420222493035,0.18623613481662024,0.0,-0.005838210269696439,-0.004413171667775749
2022-05-09,378.9232482910156,100.91041564941406,74.23890686035156,-0.0320170025571348,0.008797527362898627,0.00253429718637177,0.9230503591857616,0.11684447328114918,0.3505334198434475,0.11684447328114918,0.2757037115560328,0.18380247437068856,0.0,-0.0003583418358235073,-0.007305666714972252
2022-05-10,379.7987365722656,101.82560729980469,74.19422912597656,0.0023104633595287805,0.009069347742756362,-0.00060181024026984,0.9289116229220253,0.1142647877251229,0.34279436317536865,0.1142647877251229,0.2722481144640595,0.18149874297603968,0.0,0.003378756153757842,0.0023039718796831437
2022-05-11,373.7651672363281,103.78805541992188,74.20315551757812,-0.015886228033276995,0.01927263850574601,0.00012031113075394728,0.9313449291990819,0.11490171291094849,0.3447051387328454,0.11490171291094849,0.2775832099899728,0.18505547332664857,0.0,0.004805062695127569,-0.0008270359653812258
2022-05-12,373.3750305175781,103.59445190429688,74.31036376953125,-0.0010438017047835757,-0.0018653737642707613,0.0014447937045982684,0.9264313644141935,0.11480836126549546,0.34442508379648634,0.11480836126549546,0.27739699249039707,0.18493132832693138,0.0,-0.0005969292545592679,-0.0006349394526850688
2022-05-13,382.30157470703125,102.06321716308594,74.28355407714844,0.023907715995574286,-0.01478104969005034,-0.00036077999114580983,0.9318477050403412,0.11895428497727452,0.3568628549318235,0.11895428497727452,0.2767379061800529,0.18449193745336862,0.0,-0.00238757914260369,0.003898449361239479
2022-05-16,380.7503662109375,101.9576187133789,74.32823181152344,-0.004057551939937731,-0.00103463767498424,0.0006014485296246264,0.9413922222061819,0.12195910010879485,0.36587730032638455,0.12195910010879485,0.2822326427975244,0.18815509519834964,0.0,-0.0007803420644962155,-0.0013137607372952708
2022-05-17,388.5825500488281,100.72562408447266,74.16740417480469,0.020570390820193074,-0.012083399401172867,-0.0021637489927994746,0.9310144153283751,0.12212188156429936,0.36636564469289806,0.12212188156429936,0.2780748386828495,0.18538322578856634,0.0,-0.0021761840783727534,0.0035320825999136654
2022-05-18,372.9181213378906,102.872802734375,74.20315551757812,-0.04031171422640867,0.021317104454985802,0.00048203578339034436,0.9396084920474518,0.12669347466967026,0.3800804240090108,0.12669347466967026,0.2760518574479725,0.18403457163198167,0.0,0.002945779443074312,-0.007257839842200633
2022-05-19,370.63421630859375,103.1192398071289,74.31036376953125,-0.006124414177308135,0.0023955512652864552,0.0014447937045982684,0.9380112698252296,0.12774165710971816,0.3832249713291545,0.12774165710971816,0.2811215535920498,0.18741436906136655,0.0,0.00031762476282246044,-0.0012497916584971627
2022-05-20,370.7959899902344,104.28966522216797,74.36398315429688,0.0004364780004713076,0.011350213764455441,0.0007215599822916197,0.9282074633375994,0.1278352941918687,0.3835058825756061,0.1278352941918687,0.28069322569319727,0.1871288171287982,0.0,0.0044976150353773425,0.0022498965249783
2022-05-23,377.7336730957031,102.57363891601562,74.32823181152344,0.018710243079089084,-0.016454423384107075,-0.00048076153612242045,0.9308371967136564,0.14457895813964852,0.43373687441894554,0.14457895813964852,0.28877320999961703,0.19251547333307806,0.0,-0.00397999702618429,0.0021727416989689406
2022-05-24,374.8500671386719,104.5976333618164,74.49800872802734,-0.007633965840002421,0.019732111166085975,0.0022841511544955395,0.9204506490734323,0.14064042379801614,0.4219212713940484,0.14064042379801614,0.29157583501352724,0.19438389000901818,0.0,0.007785073589394529,0.0015942519003550345
2022-05-25,378.161865234375,105.01127624511719,74.55160522460938,0.008834994004357277,0.003954610348304355,0.0007194352909176693,0.9216005709734837,0.14219504085661736,0.4265851225698521,0.14219504085661736,0.293607900049675,0.19573860003311672,0.0,0.0030122732112602833,0.0033447832971332985
2022-05-26,385.7180480957031,104.5360336303711,74.56951141357422,0.01998134543959096,-0.004525634119870947,0.000240185156455075,0.8896872126647872,0.14390746892796352,0.4317224067838905,0.14390746892796352,0.2881532131860136,0.1921021421240091,0.0,0.0009448331835566507,0.004980839587799806
2022-05-27,395.18707275390625,104.79125213623047,74.58731842041016,0.02454908372826181,0.0024414404966024428,0.00023879741865506787,0.8821212583340816,0.14351983678293248,0.4305595103487974,0.14351983678293248,0.2882168261100361,0.19214455074002407,0.0,0.0046211858031528575,0.007542903306336757
2022-05-31,392.9697265625,102.57363891601562,74.47117614746094,-0.0056108773395708855,-0.021162197941216543,-0.0015571316332165797,0.8760614518301081,0.14546648619496258,0.43639945858488766,0.14546648619496258,0.3166752225585911,0.21111681503906074,0.0,-0.010140337061307576,-0.005683350274590359
2022-06-01,389.7911682128906,102.4563980102539,74.33257293701172,-0.008088557806764873,-0.0011429925563790633,-0.0018611658579793522,0.8807652883317708,0.1491641249189188,0.44749237475675646,0.1491641249189188,0.31578412563259545,0.21052275042173033,0.0,-0.0019461526728915884,-0.0028027507917513976
2022-06-02,397.21417236328125,102.50927734375,74.3504638671875,0.01904354114646445,0.0005161154844697258,0.0002406876214406939,0.840661238158235,0.14950874211943263,0.4485262263582979,0.14950874211943263,0.3100104419542889,0.20667362796952596,0.0,0.0031074728526949017,0.006122302041210441
2022-06-03,390.6952819824219,102.28890228271484,74.32367706298828,-0.016411525152978168,-0.0021498060150805243,-0.0003602775666210478,0.9212973790995682,0.15465545905431727,0.46396637716295175,0.15465545905431727,0.33018404009887964,0.2201226933992531,0.0,-0.0034717755070289955,-0.0055320523743860915
2022-06-06,391.8848876953125,100.40232849121094,74.22529602050781,0.0030448427911760056,-0.018443582337892672,-0.0013236837353605146,0.8820273851704633,0.18917936721595283,0.5675381016478585,0.18917936721595283,0.41541638586342217,0.2769442572422815,0.0,-0.008291015435336025,-0.003054492525891386
2022-06-07,395.64385986328125,101.48666381835938,74.2342300415039,0.009592031451060468,0.010799902187959232,0.00012036356168421136,0.8886524481009347,0.19320919793105268,0.579627593793158,0.19320919793105268,0.4150914551851867,0.2767276367901245,0.0,0.00796674072839935,0.006975657928221477
2022-06-08,391.3423767089844,100.58745574951172,74.18060302734375,-0.010872108961284765,-0.008860356967266725,-0.0007224027800944999,0.8459094664348363,0.18630882107132518,0.5589264632139754,0.18630882107132518,0.43585505786274226,0.2905700385751615,0.0,-0.007375873703039314,-0.006964825174340238
2022-06-09,382.0350036621094,100.92244720458984,74.1269302368164,-0.023783197529349764,0.0033303502169528265,-0.0007235421166306155,0.8936347263888831,0.18877919482265715,0.5663375844679714,0.18877919482265715,0.4141705845527061,0.2761137230351374,0.0,-0.0027044009037191707,-0.009398326944306989
2022-06-10,370.9577941894531,100.29653930664062,73.81396484375,-0.0289952736437038,-0.006201870003017085,-0.0042220201493109455,0.878094549778054,0.18722864061708347,0.5616859218512503,0.18722864061708347,0.37369707274202013,0.24913138182801342,0.0,-0.009783086053126036,-0.013721410850591462
2022-06-13,356.8731689453125,97.14930725097656,73.43843841552734,-0.03796826880242721,-0.03137926869083596,-0.005087471307327451,0.9067084641375438,0.14220420279055918,0.42661260837167747,0.14220420279055918,0.2994281700832445,0.19961878005549635,0.0,-0.025686561153142072,-0.022006191478249695
2022-06-14,355.79779052734375,95.92393493652344,73.29535675048828,-0.0030133350208054743,-0.012613289267081274,-0.0019483211806531342,0.9264233473087498,0.1406481087842229,0.42194432635266865,0.1406481087842229,0.30461302574235266,0.2030753504949018,0.0,-0.0060865565990252815,-0.0034201268071093883
2022-06-15,360.87017822265625,97.7135238647461,73.58151245117188,0.014256377724534142,0.018656333577296458,0.0039041450014047907,0.9085794154459951,0.1295664380531101,0.3886993141593303,0.1295664380531101,0.2887271593321763,0.19248477288811755,0.0,0.010426177279419238,0.008131319834955505
2022-06-16,348.9267883300781,98.48930358886719,73.67986297607422,-0.033096084446216256,0.007939328083131247,0.0013366200506901293,0.9316564822293849,0.12968844120769593,0.3890653236230877,0.12968844120769593,0.2850960157931161,0.19006401052874408,0.0,-0.0010289492954038658,-0.008027538684208071
2022-06-17,349.678955078125,98.80667877197266,73.66195678710938,0.002155657786112153,0.0032224330109016375,-0.00024302690370991975,0.9159916810958337,0.13060518939416896,0.3918155681825069,0.13060518939416896,0.2906183679428681,0.19374557862857877,0.0,0.0015017830599846121,0.0012270379879461652
2022-06-21,358.4815979003906,97.13169860839844,73.63513946533203,0.02517349898937704,-0.016952094578948085,-0.00036405931836491767,0.9114261563327808,0.1304191989601213,0.39125759688036393,0.1304191989601213,0.28597273524541544,0.19064849016361032,0.0,-0.003401853002338392,0.0040314878185395055
2022-06-22,357.831787109375,99.80286407470703,73.8497314453125,-0.0018126754478375862,0.027500450466513726,0.002914260522063561,0.9126968642854193,0.1220504105173371,0.3661512315520113,0.1220504105173371,0.28220507843638465,0.18813671895758977,0.0,0.010903428005622622,0.0047245436043296726
2022-06-23,361.3394470214844,100.62271118164062,73.91233825683594,0.009802538618619794,0.008214665125440668,0.0008477595016009865,0.9230731233171113,0.12080391460918057,0.36241174382754165,0.12080391460918057,0.2792262580261591,0.18615083868410606,0.0,0.004307683010172428,0.004311806323779033
2022-06-24,372.8277587890625,99.22982788085938,73.89445495605469,0.031793682816188884,-0.01384263338190983,-0.00024195284850969667,0.8916104651266091,0.12499803306417388,0.37499409919252163,0.12499803306417388,0.271978828259964,0.18131921883997604,0.0,-0.0012051604103158415,0.006300813267995899
2022-06-27,371.4036560058594,98.38349151611328,73.81396484375,-0.003819733776874834,-0.008529052028209194,-0.001089257811733746,0.9018459462229107,0.12556304247402988,0.3766891274220896,0.12556304247402988,0.2736747142686822,0.1824498095124548,0.0,-0.003811958475189103,-0.0025853677680998284
2022-06-28,363.8148498535156,98.8419418334961,73.79609680175781,-0.02043277180939762,0.004659829716530561,-0.0002420685845829773,0.9250304823152237,0.1259125524921669,0.3777376574765006,0.1259125524921669,0.2766555943374754,0.1844370628916503,0.0,-0.0008406886726777545,-0.004741747942512601
2022-06-29,363.5185546875,100.38471221923828,73.88550567626953,-0.0008144119629391877,0.015608458890266075,0.0012115664430316642,0.9434678189727067,0.12405019574548362,0.37215058723645084,0.12405019574548362,0.28722734419183665,0.19148489612789113,0.0,0.0059459094323495104,0.002653466688343251
2022-06-30,360.56524658203125,101.26628875732422,74.02857208251953,-0.008124229334064093,0.008781980030590608,0.001936325737240674,0.9368584920474516,0.1280173899880183,0.38405216996405483,0.1280173899880183,0.29057280823352744,0.1937152054890183,0.0,0.0025006083730429516,-0.0006518842812737861
2022-07-01,364.3787536621094,102.30590057373047,74.25144958496094,0.010576468797889316,0.010266119447682964,0.0030106956837281373,0.9283498152225986,0.12508457759553548,0.37525373278660645,0.12508457759553548,0.28434122736462353,0.18956081824308235,0.0,0.005682118785267398,0.005061937678179691
2022-07-05,365.06695556640625,103.10972595214844,74.24250030517578,0.0018886993200899482,0.007857077391529854,-0.00012052666762973896,0.9394460494840259,0.12479676395943036,0.37439029187829104,0.12479676395943036,0.2904137892315582,0.19360919282103883,0.0,0.003169568749313794,0.002026429102134728
2022-07-06,366.29986572265625,101.37841796875,74.0366439819336,0.0033772165282315303,-0.016790927988712845,-0.002772755798848503,0.9357153234665347,0.12270088052777867,0.36810264158333594,0.12270088052777867,0.2933893031009451,0.19559286873396342,0.0,-0.0062109256876340104,-0.0022700877655917164
2022-07-07,371.7860107421875,100.48631286621094,73.9829330444336,0.014977196370814516,-0.008799753640010954,-0.0007254642378591303,0.936658422566923,0.12568285776416147,0.37704857329248437,0.12568285776416147,0.29187270112634567,0.19458180075089715,0.0,-0.0014905124784109452,0.0026729801470373954
2022-07-08,371.4801330566406,99.37332153320312,73.8934326171875,-0.0008227251072095987,-0.011076049078342254,-0.0012097442418556037,0.9366331988311015,0.1271303680571904,0.3813911041715712,0.1271303680571904,0.2976279862311976,0.19841865748746512,0.0,-0.004431655058815063,-0.0023953285741948782
2022-07-11,367.2365417480469,101.08695983886719,73.92027282714844,-0.011423467719999802,0.017244450313472548,0.0003632286254717787,0.9441672196096076,0.12609404047255035,0.37828212141765105,0.12609404047255035,0.3006487458980293,0.2004324972653529,0.0,0.005170787678999218,2.1676987027888662e-05
2022-07-12,363.98687744140625,101.68760681152344,73.95606994628906,-0.008848967728462442,0.00594188383559735,0.00048426659929035054,0.9491482356044324,0.12615980009958458,0.37847940029875377,0.12615980009958458,0.30712464419176416,0.20474976279450946,0.0,0.0011929694598244015,-0.001469484434424956
2022-07-13,362.0753173828125,102.85359191894531,73.8755111694336,-0.005251727952476748,0.01146634426733062,-0.0010892787693285166,0.9267754757482212,0.12885340000847376,0.3865602000254212,0.12885340000847376,0.32764732184791157,0.21843154789860775,0.0,0.0035397949614652713,0.0007347961900597642
2022-07-14,361.1960754394531,102.01444244384766,73.84870147705078,-0.002428339909261945,-0.008158679336730978,-0.00036290364639679495,0.6016328780128631,0.4171706464597866,0.4171706464597866,0.0,0.45235700650301813,0.30157133766867883,0.0,-0.0035134819387483683,-0.002577752024136611
2022-07-15,368.09674072265625,102.5886001586914,73.90238952636719,0.01910503948529163,0.005628200292912222,0.0007270005869106644,0.6068270659706461,0.41893115561792554,0.41893115561792554,0.0,0.44222118794866266,0.2948141252991085,0.0,0.01031798162731821,0.010339602361689274
2022-07-18,365.0574035644531,101.51978302001953,73.85765075683594,-0.008256897771591887,-0.010418478632309602,-0.0006053764948329432,0.6114888821145013,0.42524536411963954,0.42524536411963954,0.0,0.45574906968541645,0.303832713123611,0.0,-0.00782369701848619,-0.006722889806255837
2022-07-19,374.9209289550781,100.97212219238281,73.77709197998047,0.027019107938413667,-0.005394621731300564,-0.0010907302903621074,0.487669694325703,0.4122309973699326,0.4122309973699326,0.0,0.49224629313658796,0.328164195424392,0.0,0.009195712511043935,0.010674870749765237
2022-07-20,377.31036376953125,101.23710632324219,73.76812744140625,0.006373169993770578,0.0026243296179762066,-0.00012150842942759699,0.44233981022303426,0.41124375612109954,0.41124375612109954,0.0,0.4912350289869343,0.32749001932462285,0.0,0.003709048238785958,0.003998380322574462
2022-07-21,381.15264892578125,102.98606872558594,73.97396850585938,0.010183354408459744,0.01727590273826518,0.002790379417135558,0.17981804983535044,0.6412765841066173,0.1603191460266543,0.0,0.47663788013524316,0.31775858675682883,0.0,0.011292448049314304,0.010660106119628716
2022-07-22,377.6162414550781,104.71739196777344,74.16195678710938,-0.009278192033218002,0.01681123732182388,0.002541276141418747,0.16821640184162345,0.6860100223639258,0.17150250559098146,0.0,0.4862016300596306,0.3241344200397538,0.0,-0.003254724082661047,0.0009195772308156812
2022-07-25,378.0750427246094,103.69271850585938,74.09927368164062,0.0012149934752894165,-0.009785131606690589,-0.0008452191417857025,0.14156124059542732,0.6919267558328579,0.17298168895821447,0.0,0.4900046349747099,0.3266697566498067,0.0,-0.0008446768869296257,-0.0025809661501497885
2022-07-26,373.6020202636719,103.7722396850586,74.06346893310547,-0.011831043987200363,0.0007668926067814219,-0.0004831997232387364,0.15645344353510723,0.660009749542731,0.16500243738568274,0.0,0.5068888943562091,0.3379259295708061,0.0,-0.008053557505808768,-0.005546745769084028
2022-07-27,383.3030700683594,103.18925476074219,74.1798095703125,0.025966266986032105,-0.005617927550621626,0.0015708234961571144,0.09592243130497094,0.599433940653923,0.14985848516348074,0.0,0.4873507062628609,0.3249004708419073,0.0,0.016211017631101988,0.011263568973302692
