Date,SPY,QQQ,IWM,EFA,EEM,TLT,LQD,GLD,ret_SPY,ret_QQQ,ret_IWM,ret_EFA,ret_EEM,ret_TLT,ret_LQD,ret_GLD,w_base_SPY,w_base_QQQ,w_base_IWM,w_base_EFA,w_base_EEM,w_base_TLT,w_base_LQD,w_base_GLD,base_ret,sigma_ann,leverage,port_ret,base_eq,port_eq
2025-04-04,502.3977966308594,421.70697021484375,180.17930603027344,73.7428970336914,40.19065475463867,90.1628646850586,105.57418060302734,279.7200012207031,-0.060326621671363156,-0.06412140245887255,-0.04563399292337866,-0.06826394145674275,-0.057226866327028336,0.01082858761030181,-0.0011023838874510972,-0.023670204732145095,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.037327939115058835,0.13634742009932893,0.8764121683775676,-0.03271466006089454,2.5213245070782775,2.2010689614335033
2025-04-07,501.5029296875,422.7246398925781,178.54844665527344,71.96371459960938,38.69514083862305,87.44389343261719,103.51666259765625,273.7099914550781,-0.0017827802230101497,0.002410308089465296,-0.009092525451870337,-0.024422651084858416,-0.03792046738288413,-0.030620272792297953,-0.019681248482013913,-0.02171998668570385,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.018099841654381027,0.14026404790082297,0.7334205511710462,-0.013274795842264793,2.4756889327408502,2.171850220335728
2025-04-08,493.64801025390625,415.11199951171875,173.84483337402344,71.71797180175781,38.15041732788086,85.79309844970703,102.20642852783203,275.20001220703125,-0.015786715866889622,-0.018172635390950376,-0.02669683508837295,-0.00342065914765044,-0.014177335624446563,-0.019058804172959576,-0.012738013791532943,0.005429029902152216,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.0129062068091759,0.1420888223346028,0.712941067198541,-0.009201364856018943,2.443737179379709,2.151866234045794
2025-04-09,545.4906005859375,464.938232421875,188.6219482421875,77.25212097167969,40.7947998046875,86.29804992675781,103.91456604003906,285.3800048828125,0.09986284093397213,0.11335620110128097,0.08158159884947302,0.07433300240341545,0.06701792071697188,0.005868435779096792,0.01657450391933324,0.036323492196158824,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06017371193322546,0.18729306742817423,0.7037851279005715,0.042349363549177226,2.5907859164522167,2.242996399500598
2025-04-10,521.5877685546875,445.16339111328125,180.6964111328125,75.728515625,40.091609954833984,83.9189453125,102.148193359375,292.3500061035156,-0.0448080138207807,-0.043463177446331436,-0.04292640150247351,-0.019919589296111262,-0.01738753315719954,-0.02795560515244233,-0.017144446203932517,0.024130092886814225,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.02301656028935566,0.19280343088414786,0.5339225918671517,-0.012289061525559334,2.5311549362093806,2.2154320787455273
2025-04-11,530.8943481445312,453.36468505859375,183.3316192626953,77.62565612792969,41.34942626953125,84.37535095214844,102.12879180908203,297.92999267578125,0.017685473251810357,0.01825546007162515,0.014478303551694438,0.024743210702727225,0.03089146203005866,0.005423912380726037,-0.0001899533648916929,0.018906799500581606,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.015945236955138692,0.19443063767369329,0.5186629695406625,0.008270203949181746,2.571514801437408,2.2337541538723125
2025-04-14,536.0447387695312,456.43768310546875,185.489501953125,78.46118927001953,41.72578048706055,84.97740936279297,102.75962829589844,296.2300109863281,0.009654591708667226,0.006755334654286571,0.011701647162928985,0.010706105575096991,0.009060628482368216,0.007110140347275973,0.00615787344061669,-0.005722318290653838,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.006751489642966934,0.1948191666548232,0.5143222343786518,0.0034724412385550795,2.588876356986049,2.2415107339130125
2025-04-15,534.5433349609375,456.94647216796875,185.71823120117188,79.16893005371094,41.68616485595703,85.2784423828125,103.31283569335938,297.7799987792969,-0.002804822563847509,0.0011140747563587183,0.0012323518966095293,0.008979826223300513,-0.0009498791550601737,0.003536246544662447,0.00536906984746377,0.005218738019025615,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0027917933937035735,0.1947500469789158,0.5132965185975672,0.0014330178296317316,2.5961039648965984,2.2447228587600208
2025-04-16,522.6615600585938,443.1679382324219,183.93821716308594,78.86421203613281,41.20086669921875,85.75425720214844,103.74958038330078,307.4700012207031,-0.022478660978854315,-0.03061746401584564,-0.009630714162102372,-0.0038563859604172634,-0.011710003196619745,0.005564035977126736,0.004218489727844776,0.03202257075367587,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.003821174536507736,0.19245145692955307,0.5134786951339031,-0.001962091714884889,2.586183798531809,2.240318506636635
2025-04-17,523.4072265625,443.088134765625,185.43978881835938,79.71939849853516,41.51779556274414,84.996826171875,103.60399627685547,306.1199951171875,0.0014256550615794339,-0.00018009121617090784,0.008130315841012425,0.010785411550084056,0.007662851542257432,-0.00887181484719779,-0.0014042114219803281,-0.004400359490662531,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.0013820456988060726,0.19245589480293565,0.5196115508577576,0.0007181269089129167,2.5897580227268917,2.2419273396407866
2025-04-21,510.94873046875,432.1231384277344,181.7206573486328,79.28689575195312,41.50789260864258,83.51110076904297,102.48788452148438,315.5899963378906,-0.024090543553596966,-0.025058109782820637,-0.02025958252142157,-0.00544008418361841,-0.0002385515704026453,-0.017634350276322763,-0.010831311380421482,0.030466725196562017,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,-0.008743616121447525,0.19292233136674944,0.519599569046168,-0.004543179168609261,2.5671141727287288,2.231741862053795
2025-04-22,524.2424926757812,443.46728515625,186.4242706298828,80.92845916748047,42.1318473815918,83.97721862792969,102.740234375,311.1099853515625,0.025685096150560582,0.025913443595508845,0.0255544427616039,0.020492678293060784,0.014920332085877064,0.005565988887276774,0.0024592144785158254,-0.014297390879939975,0.12,0.12,0.12,0.12,0.12,0.13333333333333333,0.13333333333333333,0.13333333333333333,0.012671627477840359,0.19316512526635926,0.5183433109664111,0.0065682533421967245,2.5996436872186317,2.24640050799815
